date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
1998-02-27,99650.11870382153,99650.11870382153,99650.11870382153,101029.1626556692,101946.5538096242,102827.5656225165,103585.90728352514,105236.18301273954,105260.52895644284,107104.9962305531,107104.9962305531,107104.9962305531,107104.9962305531,107104.9962305531,101231.93961903319,99650.11870382153
1998-03-31,100558.09465242752,100558.09465242752,100558.09465242752,102765.19909254831,104426.6479271891,106002.90459432716,107353.81159371154,109658.47345611919,109857.2516400926,112582.48386021545,112582.48386021545,112582.48386021545,112582.48386021545,112582.48386021545,103199.78002768873,100560.54509784184
1998-04-30,100786.58038223039,100786.58038223039,100786.58038223039,102895.85643892351,104505.84645088049,106134.39122021172,107545.61495886168,110076.56024021418,110307.79913740497,113009.21898283881,113709.62233534783,113709.62233534783,113709.62233534783,113709.62233534783,103325.36857930032,100819.29464607974
1998-05-29,99873.70999100426,99873.70999100426,99873.70999100426,102422.57291457722,103623.34089240486,104873.18056614143,105968.8744089746,108286.40721865045,108542.78708242495,111021.69755542536,111753.63007197413,111753.63007197413,111753.63007197413,111753.63007197413,102674.7151912019,99915.6283594521
1998-06-30,100388.65275941824,100388.65275941824,100388.65275941824,103493.99011730486,105129.96310828428,106935.16095081164,108542.5291256189,111472.16898741023,111909.00343332886,114418.81736012649,116291.14134335748,116291.14134335748,116291.14134335748,116291.14134335748,103862.62320700174,100435.36216023985
1998-07-31,98925.52597880125,98925.52597880125,98925.52597880125,102447.59579747796,103676.75835366151,105095.98660074003,106368.37439239619,109202.69700786966,109839.58689609126,112303.03321893005,115048.33902841649,115048.33902841649,115048.33902841649,115048.33902841649,102659.16149070849,98913.91456291631
1998-08-31,95664.21763378954,95664.21763378954,95664.21763378954,96248.97457506783,94846.40562961096,94378.07756260081,94291.06233775838,95660.11945198283,95539.69125504313,97682.42423519384,98413.60699657728,98413.60699657728,98413.60699657728,98413.60699657728,95021.67684478569,95627.80682038273
1998-09-30,99358.50107087463,99358.50107087463,99358.50107087463,99174.26660211722,97885.8766858236,97966.11083635243,98397.85907461046,100350.91991193476,100684.7346988695,103392.60821973604,104580.86721035831,104580.86721038245,104700.49265329893,104700.49265329893,98146.20556839382,99242.39828687592
1998-10-30,98532.04306086572,98532.04306086572,98532.04306086572,98315.70007738002,98709.63802667176,100059.63457348211,101511.59528145421,104462.53367523232,105689.47428819408,109401.66942881906,110899.4241586986,110899.42415871647,113210.1770515114,113210.1770515114,99455.89449455486,98408.81011066122
1998-11-30,99743.30852044334,99743.30852044334,99743.30852044334,99880.37721948038,101572.7359408262,103389.7699593471,105243.43336528035,108622.25812670785,110209.36624949254,114372.63923600322,116103.47837880744,116103.47837885549,120063.20396970611,120063.20396970611,102600.0991146089,99562.67600406615
1998-12-31,99653.15195668035,99653.15195668035,99653.15195668035,100001.69034922628,102727.34809647265,105418.546770448,108005.28456142124,112085.41413810053,114296.59843636127,119186.28569065727,120107.30902355719,118580.61032802016,126974.52004278936,126974.52004278936,104334.14735075033,99466.90060832663
1999-01-29,100175.36873459061,100175.36873459061,100175.36873459061,100671.14719096768,104196.49222855589,107456.64195312493,110533.02164761478,115071.35032349809,117675.17941583518,123050.45342622048,124032.93885216839,122417.03075201344,132276.64766503795,132276.64766503795,106314.73694996772,100005.45659951912
1999-02-26,98900.30911680374,98900.30911680374,98900.30911680374,99260.20525036626,102396.11446547922,105319.9811343347,108095.25069779744,112300.098938301,114608.90357057482,119621.11154939744,120413.29087404656,118844.57670764318,128160.673491016,128160.673491016,104207.95807952229,98754.22910737577
1999-03-31,100381.28894380265,100381.28894380265,100381.28894380265,100567.01979885463,103822.92493834354,107328.16901705589,110603.17857274707,115308.74531250802,118101.5758530317,123622.0947794298,125330.6334934551,123697.85745978617,133283.51922510337,133283.51922510337,106164.12792905423,100204.67727970176
