date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-27,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1998-03-31,0.0030461610282448946,0.0030461610282448946,0.037781703275868564,0.12433831199910717,0.18468781213028615,0.2237944064417876,0.26254671526596235,0.20599553629022543,1.803553834056615e-11,0.0,0.0,0.0,0.0,0.0,0.0498855092096586,0.0013202390303350894
1998-04-30,0.02494416002054267,0.02494416002054267,0.019594669216739587,0.03192264410718062,0.05761047873528079,0.0833574774247453,0.10245505352465992,0.011893879490962857,1.0878422468385551e-10,0.4000000000745728,0.0,0.0,0.0,0.0,0.009925727131716064,0.008553865919274452
1998-05-29,0.03408370121623128,0.03408370121623128,0.023416773713084052,0.012182480255428545,0.020611829593222334,0.023439237626361097,0.03986816313715826,0.07046774664676758,4.4626739803543813e-11,0.4000000000745728,0.0,0.0,0.0,0.0,0.03181034538936739,0.024736567948350677
1998-06-30,0.0333393263351676,0.0333393263351676,0.06252282874503984,0.0937029552338293,0.13329301776547817,0.1724892164210142,0.19250401981338777,0.0730960179464252,2.1999298216446306e-11,0.40000000011004255,0.0,0.0,0.0,0.0,0.08987996718341973,0.013335396188930048
1998-07-31,0.015942483947518113,0.015942483947518113,0.05625971491180002,0.03413304814411715,0.06158474197958137,0.07732183854441954,0.11155717404022202,0.09201688748075015,8.956111546831735e-11,8.309454513355519e-11,0.0,0.0,0.0,0.0,0.06823085528352016,0.01780370910089553
1998-08-31,0.055032249301875724,0.055032249301875724,0.02028266217448476,0.027626433592458734,0.05711759520498235,0.09966918258065266,0.12084027312948319,0.16560942954516997,1.556370241018179e-10,6.836446686531161e-11,0.0,0.0,0.0,0.0,0.05473327751372054,0.03883682627973582
1998-09-30,0.4215802051208744,0.4215802051208744,0.8988703292454947,0.46528564677560574,0.2814286070979794,0.3499288914336103,0.37154823095365275,0.39856017766208623,0.3564319392004948,0.13678552492734375,0.40000000004648784,0.40000000002161107,0.0,0.0,0.8023571849615528,0.340294991416527
1998-10-30,0.068460626822237,0.068460626822237,0.04326594251094561,0.1506902633429037,0.08650102008080138,0.08716546900618044,0.031400311413020965,0.04344164059198328,0.05503543406643922,0.07765727279252091,6.453458600841344e-11,1.3921973990305148e-10,0.0,0.0,0.05791955390265464,0.04750631287828208
1998-11-30,0.03573895006043758,0.03573895006043758,0.1582240733735277,0.3010818981112235,0.42336594594437366,0.5322129840328769,0.3364413124606235,0.20987936442177307,0.10095509322357998,0.05020941342844535,8.602230039400638e-11,1.4674830794980664e-10,0.0,0.0,0.13834542618330545,0.018355399054776428
1998-12-31,0.09069875343210326,0.09069875343210326,0.10991681412185408,0.04905036363275938,0.01398881472441682,0.01596555250291122,0.035047320497990954,0.02858078220322635,0.02800994518541444,0.035350765833043155,4.633643468920923e-11,2.29902485937572e-11,0.0,0.0,0.07836718511109383,0.05208197088398564
1999-01-29,0.042074710251680365,0.042074710251680365,0.04723068445796165,0.11046435379081153,0.1598301151919833,0.1760219508273992,0.2880600338533902,0.31088175536189055,0.3136529717417526,0.27582244194783956,4.1636534497957456e-11,5.549542075877767e-11,0.0,0.0,0.09600222598748853,0.005824816909004621
1999-02-26,0.030660721828679884,0.030660721828679884,0.031376197728911696,0.008668869115756931,0.017188182098661915,0.02526199239433224,0.019218547540068312,0.02497341698939336,0.032700348243727514,0.042760429952234065,6.190702117603308e-11,4.846000475899892e-10,0.0,0.0,0.030354367533524128,0.007793779816246268
1999-03-31,0.014689092111035553,0.014689092111035553,0.017584871489735907,0.013313693878849751,0.01446254242863531,0.00654063640332124,0.010249924867470589,0.008439458043194716,0.01635967996178361,0.008413316991021687,2.0579468684722713e-11,2.533816420569046e-10,0.0,0.0,0.007325091552770391,0.003745443055942361
1999-04-30,0.048177397457222736,0.048177397457222736,0.18223847322782122,0.2006713911699349,0.23096001331970967,0.3049893533022882,0.2899180897774699,0.3674265493239118,0.36850073042365195,0.36222803652283503,3.094377531986936e-11,1.6303930427952196e-10,0.0,0.0,0.22729709628822473,0.03208968841251671
1999-05-31,0.039036461747641034,0.039036461747641034,0.04927479371545536,0.04796662586873631,0.04088053236836142,0.05488293062987918,0.05793518605748212,0.07025491482191035,0.07473391577441066,0.007508813987151919,8.667228046377318e-11,4.197194189425879e-10,0.0,0.0,0.029698618581739396,0.032192192221639
1999-06-30,0.042826728811202704,0.042826728811202704,0.02997987878213445,0.02056223617009074,0.021716996908084193,0.0208530017738974,0.020326241566863752,0.022187845553832228,0.02264949791420459,0.023152675863739744,4.0521933031278934e-11,4.585717777727538e-10,0.0,0.0,0.029565738936972653,0.014516137967719792
