date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.         0.02560624 0.02439376 0.08709131 0.01290869
 0.01552715 0.78447285 0.05      ]","[0.         0.         0.02560624 0.02439376 0.08709131 0.01290869
 0.01552715 0.78447285 0.05      ]","[0.1018989 0.        0.        0.        0.05      0.        0.
 0.7981011 0.05     ]","[0.18131636 0.         0.         0.         0.05       0.
 0.         0.71868364 0.05      ]","[0.25033126 0.         0.         0.         0.05       0.
 0.         0.64966874 0.05      ]","[0.31504599 0.         0.         0.         0.05       0.
 0.         0.58495401 0.05      ]","[3.77424844e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.00000000e-02 0.00000000e+00 3.71603838e-04 5.22203552e-01
 5.00000000e-02]","[0.43847044 0.         0.         0.         0.05       0.
 0.         0.46152956 0.05      ]","[0.49855653 0.         0.         0.         0.05       0.
 0.         0.40144347 0.05      ]","[0.55799553 0.         0.         0.         0.05       0.
 0.         0.34200447 0.05      ]","[0.61696284 0.         0.         0.         0.05       0.
 0.         0.28303716 0.05      ]","[0.67557491 0.         0.         0.         0.05       0.
 0.         0.22442509 0.05      ]","[0.73391236 0.         0.         0.         0.05       0.
 0.         0.16608764 0.05      ]","[0.79203287 0.         0.         0.         0.05       0.
 0.         0.10796713 0.05      ]","[0.09189661 0.         0.00810339 0.         0.05       0.
 0.         0.8        0.05      ]","[0.         0.         0.0261785  0.0238215  0.08552826 0.01447174
 0.04030639 0.75969361 0.05      ]"
1998-12-31,"[0.         0.         0.03051689 0.01948311 0.06776057 0.03223943
 0.00923717 0.79076283 0.05      ]","[0.         0.         0.03051689 0.01948311 0.06776057 0.03223943
 0.00923717 0.79076283 0.05      ]","[0.11162841 0.         0.         0.         0.05       0.
 0.         0.78837159 0.05      ]","[0.1895708 0.        0.        0.        0.05      0.        0.
 0.7104292 0.05     ]","[0.25829286 0.         0.         0.         0.05       0.
 0.         0.64170714 0.05      ]","[0.32307916 0.         0.         0.         0.05       0.
 0.         0.57692084 0.05      ]","[0.38573202 0.         0.         0.         0.05       0.
 0.         0.51426798 0.05      ]","[0.44707767 0.         0.         0.         0.05       0.
 0.         0.45292233 0.05      ]","[0.50755608 0.         0.         0.         0.05       0.
 0.         0.39244392 0.05      ]","[0.56742661 0.         0.         0.         0.05       0.
 0.         0.33257339 0.05      ]","[0.62685318 0.         0.         0.         0.05       0.
 0.         0.27314682 0.05      ]","[0.68594495 0.         0.         0.         0.05       0.
 0.         0.21405505 0.05      ]","[0.74477761 0.         0.         0.         0.05       0.
 0.         0.15522239 0.05      ]","[0.8        0.         0.         0.         0.05       0.
 0.         0.08720574 0.06279426]","[0.08901553 0.         0.01098447 0.         0.05       0.
 0.         0.8        0.05      ]","[0.         0.         0.03010876 0.01989124 0.06931292 0.03068708
 0.02410215 0.77589785 0.05      ]"
1999-01-29,"[0.         0.         0.03147665 0.01852335 0.06684731 0.03315269
 0.         0.8        0.05      ]","[0.00536003 0.         0.04014872 0.00591456 0.08112514 0.01745155
 0.         0.8        0.05      ]","[0.12019497 0.         0.         0.         0.05       0.
 0.         0.77980503 0.05      ]","[0.19522696 0.         0.         0.         0.05       0.
 0.         0.70477304 0.05      ]","[0.26296031 0.         0.         0.         0.05       0.
 0.         0.63703969 0.05      ]","[0.32740496 0.         0.         0.         0.05       0.
 0.         0.57259504 0.05      ]","[0.3900326 0.        0.        0.        0.05      0.        0.
 0.5099674 0.05     ]","[0.45153187 0.         0.         0.         0.05       0.
 0.         0.44846813 0.05      ]","[0.51227708 0.         0.         0.         0.05       0.
 0.         0.38772292 0.05      ]","[0.57249116 0.         0.         0.         0.05       0.
 0.         0.32750884 0.05      ]","[0.632316 0.       0.       0.       0.05     0.       0.       0.267684
 0.05    ]","[0.69184655 0.         0.         0.         0.05       0.
 0.         0.20815345 0.05      ]","[0.75114891 0.         0.         0.         0.05       0.
 0.         0.14885109 0.05      ]","[0.8        0.         0.         0.         0.05       0.
 0.08506108 0.01493892 0.05      ]","[0.08402952 0.         0.01597048 0.         0.05       0.
 0.         0.8        0.05      ]","[0.         0.         0.03120823 0.01879177 0.06893045 0.03106955
 0.         0.8        0.05      ]"
1999-02-26,"[0.         0.         0.03544936 0.01455064 0.06838039 0.03161961
 0.         0.8        0.05      ]","[0.00608549 0.         0.05249168 0.         0.0808837  0.01053912
 0.         0.8        0.05      ]","[0.11961513 0.         0.         0.         0.05       0.
 0.         0.78038487 0.05      ]","[0.1943909 0.        0.        0.        0.05      0.        0.
 0.7056091 0.05     ]","[0.26255319 0.         0.         0.         0.05       0.
 0.         0.63744681 0.05      ]","[0.32767017 0.         0.         0.         0.05       0.
 0.         0.57232983 0.05      ]","[0.39108763 0.         0.         0.         0.05       0.
 0.         0.50891237 0.05      ]","[0.45344419 0.         0.         0.         0.05       0.
 0.         0.44655581 0.05      ]","[0.51508943 0.         0.         0.         0.05       0.
 0.         0.38491057 0.05      ]","[0.57623254 0.         0.         0.         0.05       0.
 0.         0.32376746 0.05      ]","[0.63700707 0.         0.         0.         0.05       0.
 0.         0.26299293 0.05      ]","[0.69750262 0.         0.         0.         0.05       0.
 0.         0.20249738 0.05      ]","[0.75778164 0.         0.         0.         0.05       0.
 0.         0.14221836 0.05      ]",[0.8  0.   0.   0.   0.05 0.   0.05 0.   0.1 ],"[0.06311406 0.         0.03688594 0.         0.05       0.
 0.         0.8        0.05      ]","[0.         0.         0.0350863  0.0149137  0.06891696 0.03108304
 0.         0.8        0.05      ]"
1999-03-31,"[0.         0.         0.03417418 0.01582582 0.08257638 0.01742362
 0.0020765  0.7979235  0.05      ]","[0.         0.         0.03417418 0.01582582 0.08257638 0.01742362
 0.0020765  0.7979235  0.05      ]","[0.08838766 0.         0.01161234 0.         0.05       0.
 0.         0.8        0.05      ]","[0.17403392 0.         0.         0.         0.05       0.
 0.         0.72596608 0.05      ]","[0.24521804 0.         0.         0.         0.05       0.
 0.         0.65478196 0.05      ]","[0.31170178 0.         0.         0.         0.05       0.
 0.         0.58829822 0.05      ]","[0.37569235 0.         0.         0.         0.05       0.
 0.         0.52430765 0.05      ]","[0.43817327 0.         0.         0.         0.05       0.
 0.         0.46182673 0.05      ]","[0.49965957 0.         0.         0.         0.05       0.
 0.         0.40034043 0.05      ]","[0.56045193 0.         0.         0.         0.05       0.
 0.         0.33954807 0.05      ]","[0.62073913 0.         0.         0.         0.05       0.
 0.         0.27926087 0.05      ]","[0.68064627 0.         0.         0.         0.05       0.
 0.         0.21935373 0.05      ]","[0.74025981 0.         0.         0.         0.05       0.
 0.         0.15974019 0.05      ]","[0.79964157 0.         0.         0.         0.05       0.
 0.         0.10035843 0.05      ]","[0.08048979 0.         0.01951021 0.         0.05       0.
 0.         0.8        0.05      ]","[0.         0.         0.03463572 0.01536428 0.08186726 0.01813274
 0.         0.8        0.05      ]"
1999-04-30,"[0.         0.         0.03934415 0.01065585 0.09839887 0.00763007
 0.         0.79397106 0.05      ]","[0.         0.         0.03934415 0.01065585 0.09839887 0.00763007
 0.         0.79397106 0.05      ]","[0.11508597 0.         0.         0.         0.05       0.
 0.         0.78491403 0.05      ]","[0.19386881 0.         0.         0.         0.04541723 0.00458277
 0.         0.70613119 0.05      ]","[0.26420021 0.         0.         0.         0.04080005 0.00919995
 0.         0.63579979 0.05      ]","[0.33082399 0.         0.         0.         0.03622316 0.01377684
 0.         0.56917601 0.05      ]","[0.39542686 0.         0.         0.         0.03184318 0.01815682
 0.         0.50457314 0.05      ]","[0.45878224 0.         0.         0.         0.02756852 0.02243148
 0.         0.44121776 0.05      ]","[0.52130632 0.         0.         0.         0.02335858 0.02664142
 0.         0.37869368 0.05      ]","[0.58324604 0.         0.         0.         0.01919198 0.03080802
 0.         0.31675396 0.05      ]","[0.64475813 0.         0.         0.         0.01505614 0.03494386
 0.         0.25524187 0.05      ]","[0.70594724 0.         0.         0.         0.01094305 0.03905695
 0.         0.19405276 0.05      ]","[0.76688612 0.         0.         0.         0.00684733 0.04315267
 0.         0.13311388 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],"[0.0952529  0.         0.00474711 0.         0.05       0.
 0.         0.8        0.05      ]","[0.         0.         0.03807244 0.01192756 0.09398385 0.0080977
 0.         0.79791845 0.05      ]"
1999-05-31,"[0.         0.         0.04264091 0.00735909 0.0956865  0.0043135
 0.         0.8        0.05      ]","[0.         0.         0.04264091 0.00735909 0.0956865  0.0043135
 0.         0.8        0.05      ]","[0.10894495 0.         0.         0.         0.05       0.
 0.         0.79105505 0.05      ]","[0.18976459 0.         0.         0.         0.05       0.
 0.         0.71023541 0.05      ]","[0.26073467 0.         0.         0.         0.05       0.
 0.00346446 0.63580087 0.05      ]","[0.32829774 0.         0.         0.         0.05       0.
 0.         0.57170226 0.05      ]","[3.93316526e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.95447482e-02 4.55251771e-04 0.00000000e+00 5.06683474e-01
 5.00000000e-02]","[0.45698007 0.         0.         0.         0.04852144 0.00147856
 0.         0.44301993 0.05      ]","[0.51974915 0.         0.         0.         0.04727311 0.00272689
 0.         0.38025085 0.05      ]","[0.58189221 0.         0.         0.         0.04592595 0.00407405
 0.         0.31810779 0.05      ]","[0.64357839 0.         0.         0.         0.04453226 0.00546774
 0.         0.25642161 0.05      ]","[0.70492014 0.         0.         0.         0.04311569 0.00688431
 0.         0.19507986 0.05      ]","[0.76599537 0.         0.         0.         0.04168768 0.00831232
 0.         0.13400463 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],"[0.09278566 0.         0.00721434 0.         0.05       0.
 0.         0.8        0.05      ]","[0.         0.         0.04213523 0.00786477 0.09447661 0.00552339
 0.         0.8        0.05      ]"
1999-06-30,"[0.         0.         0.04211683 0.00788317 0.1        0.
 0.         0.8        0.05      ]","[0.         0.         0.04211683 0.00788317 0.1        0.
 0.         0.8        0.05      ]","[0.10752482 0.         0.         0.         0.05       0.
 0.         0.79247518 0.05      ]","[0.19094141 0.         0.         0.         0.05       0.
 0.         0.70905859 0.05      ]","[0.26290602 0.         0.         0.         0.05       0.
 0.         0.63709398 0.05      ]","[0.33012296 0.         0.         0.         0.0476495  0.0023505
 0.         0.56987704 0.05      ]","[0.39490568 0.         0.         0.         0.04570277 0.00429723
 0.         0.50509432 0.05      ]","[0.45819062 0.         0.         0.         0.04345792 0.00654208
 0.         0.44180938 0.05      ]","[0.52049001 0.         0.         0.         0.04107515 0.00892485
 0.         0.37950999 0.05      ]","[0.58210234 0.         0.         0.         0.03862438 0.01137562
 0.         0.31789766 0.05      ]","[0.64321679 0.         0.         0.         0.03620317 0.01379683
 0.         0.25678321 0.05      ]","[0.70395467 0.         0.         0.         0.03374785 0.01625215
 0.         0.19604533 0.05      ]","[0.76440176 0.         0.         0.         0.03127315 0.01872685
 0.         0.13559824 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.1  0.   0.   0.   0.05 0.   0.   0.8  0.05],"[0.         0.         0.04212229 0.00787771 0.09887253 0.00112747
 0.         0.8        0.05      ]"
1999-07-30,"[0.         0.         0.04011183 0.00988817 0.09749001 0.
 0.00413798 0.79586202 0.05250999]","[0.         0.         0.04011183 0.00988817 0.09749001 0.
 0.00413798 0.79586202 0.05250999]","[0.11260045 0.         0.         0.         0.03947593 0.01052407
 0.         0.78739955 0.05      ]","[0.19221185 0.         0.         0.         0.02762832 0.02237168
 0.         0.70778815 0.05      ]","[0.26119744 0.         0.         0.         0.01885519 0.03114481
 0.         0.63880256 0.05      ]","[0.32524506 0.         0.         0.         0.00965705 0.04034295
 0.         0.57475494 0.05      ]","[3.86747990e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.18882514e-04 4.95811175e-02 0.00000000e+00 5.13252010e-01
 5.00000000e-02]","[0.45000601 0.         0.         0.         0.         0.05
 0.         0.44999399 0.05      ]","[0.51221372 0.         0.         0.         0.         0.05
 0.         0.38778628 0.05      ]","[0.57358238 0.         0.         0.         0.         0.05
 0.         0.32641762 0.05      ]","[0.63434377 0.         0.         0.         0.         0.05
 0.         0.26565623 0.05      ]","[0.6946502 0.        0.        0.        0.        0.05      0.
 0.2053498 0.05     ]","[0.75460628 0.         0.         0.         0.         0.05
 0.         0.14539372 0.05      ]","[0.8        0.         0.         0.         0.         0.05
 0.06701436 0.         0.08298564]","[0.1024993  0.         0.         0.         0.04054264 0.00945736
 0.         0.7975007  0.05      ]","[0.00000000e+00 0.00000000e+00 4.06038583e-02 9.39614169e-03
 9.84900395e-02 0.00000000e+00 4.11376062e-04 7.99588624e-01
 5.15099605e-02]"
1999-08-31,"[0.         0.         0.04263777 0.00736223 0.09061875 0.00938125
 0.         0.8        0.05      ]","[0.         0.         0.04263777 0.00736223 0.09061875 0.00938125
 0.         0.8        0.05      ]","[0.12105845 0.         0.         0.         0.00116736 0.04883264
 0.         0.77894155 0.05      ]","[0.2014382 0.        0.        0.        0.        0.05      0.
 0.6985618 0.05     ]","[0.27215096 0.         0.         0.         0.         0.05
 0.         0.62784904 0.05      ]","[0.33858152 0.         0.         0.         0.         0.05
 0.         0.56141848 0.05      ]","[0.40270969 0.         0.         0.         0.         0.05
 0.         0.49729031 0.05      ]","[0.46543343 0.         0.         0.         0.         0.05
 0.         0.43456657 0.05      ]","[0.52722787 0.         0.         0.         0.         0.05
 0.         0.37277213 0.05      ]","[0.5883721 0.        0.        0.        0.        0.05      0.
 0.3116279 0.05     ]","[0.64904203 0.         0.         0.         0.         0.05
 0.         0.25095797 0.05      ]","[0.70935461 0.         0.         0.         0.         0.05
 0.         0.19064539 0.05      ]","[0.76939081 0.         0.         0.         0.         0.05
 0.         0.13060919 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],"[0.1        0.         0.         0.         0.00814453 0.04185547
 0.         0.8        0.05      ]","[0.         0.         0.04174312 0.00825688 0.09181257 0.00818743
 0.         0.8        0.05      ]"
