date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.01332595 0.01169013 0.02498392 0.12420274 0.04977996
 0.03442229 0.69159501 0.05      ]","[0.         0.01332595 0.01169013 0.02498392 0.12420274 0.04977996
 0.03442229 0.69159501 0.05      ]","[0.06800598 0.         0.         0.01982634 0.03932061 0.02284707
 0.08125031 0.71874969 0.05      ]","[2.10432664e-01 0.00000000e+00 0.00000000e+00 4.51919356e-04
 1.33562723e-02 3.66437277e-02 1.25591914e-01 5.63523503e-01
 5.00000000e-02]","[0.32012131 0.         0.         0.         0.00546269 0.04453731
 0.13805147 0.44182722 0.05      ]","[0.41765395 0.         0.         0.         0.         0.05
 0.15009844 0.33224761 0.05      ]","[0.510974   0.         0.         0.         0.         0.05
 0.16067789 0.22834811 0.05      ]","[0.6007382  0.         0.         0.         0.         0.05
 0.17085228 0.12840951 0.05      ]","[0.68992688 0.         0.         0.         0.         0.05
 0.17052167 0.03955145 0.05      ]","[0.78651637 0.         0.         0.         0.         0.05
 0.1099711  0.00351253 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.08071148 0.         0.         0.01928852 0.0302649  0.0197351
 0.08024846 0.71975154 0.05      ]","[0.         0.01461866 0.00983989 0.02554145 0.12535917 0.04885499
 0.03359534 0.6921905  0.05      ]"
1998-12-31,"[0.         0.01369036 0.01198759 0.02432205 0.12140746 0.04780753
 0.03017727 0.70060774 0.05      ]","[0.         0.01369036 0.01198759 0.02432205 0.12140746 0.04780753
 0.03017727 0.70060774 0.05      ]","[0.07000879 0.         0.         0.02049712 0.04231289 0.0171812
 0.08078061 0.71921939 0.05      ]","[0.21440981 0.         0.         0.00264947 0.02837137 0.02162863
 0.1193994  0.56354132 0.05      ]","[0.32418562 0.         0.         0.         0.02494718 0.02505282
 0.13392287 0.4418915  0.05      ]","[0.42149767 0.         0.         0.         0.021845   0.028155
 0.14625397 0.33224836 0.05      ]","[0.51295972 0.         0.         0.         0.01863255 0.03136745
 0.15869216 0.22834812 0.05      ]","[0.60715786 0.         0.         0.         0.02118942 0.02881058
 0.1409465  0.15189564 0.05      ]","[0.68982215 0.         0.         0.         0.01484562 0.03515438
 0.17030216 0.03987569 0.05      ]","[0.78576414 0.         0.         0.         0.01203941 0.03796059
 0.11030784 0.00392802 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.08068334 0.         0.         0.01931666 0.03622439 0.01377561
 0.07793207 0.72206793 0.05      ]","[0.         0.01413487 0.01129652 0.02456861 0.12571835 0.04800782
 0.03405491 0.69221892 0.05      ]"
1999-01-29,"[0.         0.01303711 0.013511   0.02345189 0.12083707 0.04747819
 0.03095047 0.70073427 0.05      ]","[0.         0.01303711 0.013511   0.02345189 0.12083707 0.04747819
 0.03095047 0.70073427 0.05      ]","[0.0731206  0.         0.         0.01891431 0.04394072 0.01402437
 0.07727533 0.72272467 0.05      ]","[0.21939368 0.         0.         0.00109929 0.03738051 0.01261949
 0.11558601 0.56392101 0.05      ]","[0.32909914 0.         0.         0.         0.03751204 0.01248796
 0.12701796 0.44388291 0.05      ]","[0.4261247  0.         0.         0.         0.03778335 0.01221665
 0.13984596 0.33402933 0.05      ]","[0.51778871 0.         0.         0.         0.03801472 0.01198528
 0.14992035 0.23229094 0.05      ]","[0.61139863 0.         0.         0.         0.04290497 0.00709503
 0.12921325 0.15938812 0.05      ]","[0.69294404 0.         0.         0.         0.03842503 0.01157497
 0.16617534 0.04088062 0.05      ]","[0.78768812 0.         0.         0.         0.03776832 0.01223168
 0.10914319 0.0031687  0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.08359777 0.         0.         0.01640223 0.03918171 0.01081829
 0.07588158 0.72411842 0.05      ]","[0.         0.01384486 0.01249136 0.02366378 0.12535413 0.04828657
 0.03395113 0.69240817 0.05      ]"
1999-02-26,"[0.         0.01533214 0.01181619 0.02285167 0.11738007 0.04857584
 0.02906253 0.70498155 0.05      ]","[0.         0.01533214 0.01181619 0.02285167 0.11738007 0.04857584
 0.02906253 0.70498155 0.05      ]","[0.0750636  0.         0.         0.01878808 0.04193209 0.01414463
 0.07727487 0.72272513 0.0500716 ]","[0.22248709 0.         0.         0.         0.03738603 0.0126167
 0.11355165 0.56395581 0.05000273]","[0.33259841 0.         0.         0.         0.03751203 0.01248797
 0.12352373 0.44387786 0.05      ]","[0.43041435 0.         0.         0.         0.03778147 0.01221853
 0.13554305 0.3340426  0.05      ]","[0.52304583 0.         0.         0.         0.03869808 0.01130192
 0.14467471 0.23227947 0.05      ]","[0.61719221 0.         0.         0.         0.04325826 0.00674174
 0.12565457 0.15715322 0.05      ]","[0.70008157 0.         0.         0.         0.03913016 0.01086984
 0.15903628 0.04088215 0.05      ]","[0.79542718 0.         0.         0.         0.03848252 0.01151748
 0.10457282 0.         0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.08342442 0.         0.         0.01657558 0.03756705 0.01243295
 0.07662506 0.72337494 0.05      ]","[0.         0.0142868  0.0131166  0.0225966  0.1229109  0.04858966
 0.03475741 0.69374202 0.05      ]"
1999-03-31,"[0.         0.01360928 0.01363316 0.02275756 0.12277467 0.04485344
 0.03303651 0.69933539 0.05      ]","[0.         0.01360928 0.01363316 0.02275756 0.12277467 0.04485344
 0.03303651 0.69933539 0.05      ]","[0.07180653 0.         0.         0.01665169 0.05270433 0.00883745
 0.0771912  0.7228088  0.05      ]","[0.22071406 0.         0.         0.         0.05       0.
 0.11355149 0.56573445 0.05      ]","[0.33199586 0.         0.         0.         0.05       0.
 0.12352371 0.44448044 0.05      ]","[0.43032315 0.         0.         0.         0.05       0.
 0.13454042 0.33513642 0.05      ]","[0.52300045 0.         0.         0.         0.05       0.
 0.14331746 0.23368209 0.05      ]","[0.61644614 0.         0.         0.         0.05       0.
 0.1256546  0.15789926 0.05      ]","[0.69957457 0.         0.         0.         0.05       0.
 0.15903523 0.04139021 0.05      ]","[0.79482714 0.         0.         0.         0.05000264 0.
 0.10516758 0.         0.05000264]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.08656095 0.         0.         0.01343905 0.04657149 0.00342851
 0.08167951 0.71832049 0.05      ]","[0.         0.01412119 0.0132306  0.02264821 0.12275115 0.04676437
 0.03466622 0.69581827 0.05      ]"
1999-04-30,"[0.         0.01405448 0.01323679 0.02270873 0.12319913 0.04421962
 0.03370597 0.69887528 0.05      ]","[0.         0.01405448 0.01323679 0.02270873 0.12319913 0.04421962
 0.03370597 0.69887528 0.05      ]","[0.07215169 0.         0.         0.01670452 0.04677279 0.01437099
 0.07742593 0.72257407 0.05      ]","[0.22001877 0.         0.         0.         0.03972957 0.01027043
 0.11410157 0.56587966 0.05      ]","[0.33100027 0.         0.         0.         0.0408392  0.0091608
 0.1240278  0.44497193 0.05      ]","[0.42925012 0.         0.         0.         0.04199363 0.00800637
 0.13467872 0.33607116 0.05      ]","[0.52186688 0.         0.         0.         0.04316222 0.00683778
 0.14337603 0.23475709 0.05      ]","[0.61518264 0.         0.         0.         0.04499145 0.00500855
 0.12659136 0.158226   0.05      ]","[0.69836218 0.         0.         0.         0.04531676 0.00468324
 0.15903523 0.04260259 0.05      ]","[0.79193671 0.         0.         0.         0.0379787  0.0120213
 0.10806329 0.         0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.08582285 0.         0.         0.01417715 0.03783649 0.01216351
 0.0888336  0.7111664  0.05      ]","[0.         0.01438808 0.01278154 0.02283038 0.12296112 0.04597175
 0.03502078 0.69604635 0.05      ]"
1999-05-31,"[0.00220223 0.00864791 0.01474611 0.02440374 0.11992721 0.04147569
 0.02780718 0.71078991 0.05      ]","[0.00220223 0.00864791 0.01474611 0.02440374 0.11992721 0.04147569
 0.02780718 0.71078991 0.05      ]","[0.07354209 0.         0.         0.0155122  0.04653324 0.01441248
 0.08211715 0.71788285 0.05      ]","[0.21859164 0.         0.         0.         0.03901381 0.01098619
 0.12244297 0.55896539 0.05      ]","[0.32879317 0.         0.         0.         0.04026508 0.00973492
 0.13509926 0.43610757 0.05      ]","[0.42702683 0.         0.         0.         0.04173222 0.00826778
 0.14549246 0.32748071 0.05      ]","[0.51951753 0.         0.         0.         0.04259938 0.00740062
 0.15471271 0.22576976 0.05      ]","[0.61360042 0.         0.         0.         0.03629956 0.01370044
 0.12847146 0.15792812 0.05      ]","[0.69447078 0.         0.         0.         0.04390344 0.00609656
 0.17907184 0.02645738 0.05      ]","[0.79227625 0.         0.         0.         0.0379727  0.0120273
 0.10772375 0.         0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.08726877 0.         0.         0.01273123 0.03806908 0.01193092
 0.09635893 0.70364107 0.05      ]","[0.00170368 0.01028201 0.01426124 0.02375307 0.12163834 0.04263173
 0.03503287 0.70069706 0.05      ]"
1999-06-30,"[0.         0.01499479 0.01033228 0.02467293 0.11529668 0.03918091
 0.02082746 0.72469494 0.05      ]","[0.         0.01499479 0.01033228 0.02467293 0.11529668 0.03918091
 0.02082746 0.72469494 0.05      ]","[0.06972687 0.         0.         0.01597173 0.04562396 0.01333689
 0.08211682 0.71788318 0.05534055]","[0.21656454 0.         0.         0.         0.03894564 0.01105436
 0.12804043 0.55539503 0.05      ]","[0.32553351 0.         0.         0.         0.03972128 0.01027872
 0.14459113 0.42987536 0.05      ]","[0.42394797 0.         0.         0.         0.03966429 0.01033571
 0.15116644 0.32488559 0.05      ]","[0.51580124 0.         0.         0.         0.04248667 0.00751333
 0.16390128 0.22029748 0.05      ]","[0.60128312 0.         0.         0.         0.03658335 0.01341665
 0.18576794 0.11294894 0.05      ]","[0.69119675 0.         0.         0.         0.04391214 0.00608786
 0.18307704 0.02572621 0.05      ]","[0.78901916 0.         0.         0.         0.0379694  0.0120306
 0.11098084 0.         0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.08448475 0.         0.         0.01330945 0.03876899 0.01123101
 0.09642843 0.70357157 0.0522058 ]","[0.         0.01291505 0.01315496 0.02392999 0.11956917 0.04101954
 0.03619985 0.70321145 0.05      ]"
1999-07-30,"[0.         0.01595406 0.01280019 0.02124576 0.11729047 0.03765564
 0.01986026 0.72519363 0.05      ]","[0.         0.01595406 0.01280019 0.02124576 0.11729047 0.03765564
 0.01986026 0.72519363 0.05      ]","[0.07353384 0.         0.         0.0185338  0.03962184 0.0140546
 0.08247658 0.71752342 0.05425592]","[0.21510466 0.         0.         0.0064938  0.03047956 0.01952044
 0.12899621 0.54940533 0.05      ]","[0.32328249 0.         0.         0.00073484 0.02850282 0.02149718
 0.14753039 0.42845228 0.05      ]","[0.4197686  0.         0.         0.         0.02535606 0.02464394
 0.15596119 0.32427021 0.05      ]","[0.50860731 0.         0.         0.         0.02246408 0.02753592
 0.1744507  0.21694199 0.05      ]","[0.59461044 0.         0.         0.         0.02082947 0.02917053
 0.19264906 0.11274051 0.05      ]","[0.68258947 0.         0.         0.         0.02080981 0.02919019
 0.1916648  0.02574573 0.05      ]","[0.77911414 0.         0.         0.         0.01371893 0.03628107
 0.12088586 0.         0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.08386317 0.         0.         0.01613683 0.03452828 0.01547172
 0.10099619 0.69900381 0.05      ]","[0.         0.0141678  0.01314052 0.02269168 0.11949404 0.03980537
 0.0343069  0.70639369 0.05      ]"
1999-08-31,"[0.         0.01120909 0.01681126 0.02197966 0.11634082 0.03553403
 0.01715211 0.73097304 0.05      ]","[0.         0.01120909 0.01681126 0.02197966 0.11634082 0.03553403
 0.01715211 0.73097304 0.05      ]","[0.0751752  0.         0.         0.01926316 0.03450315 0.01737728
 0.0904489  0.7095511  0.05368121]","[0.20744512 0.         0.         0.00662082 0.01725873 0.03274127
 0.16795837 0.51797569 0.05      ]","[0.31017278 0.         0.         0.00061691 0.00831056 0.04168944
 0.20505592 0.38415439 0.05      ]","[0.40083268 0.         0.         0.         0.00074943 0.04925057
 0.23774442 0.2614229  0.05      ]","[0.48863993 0.         0.         0.         0.         0.05
 0.26815932 0.14320075 0.05      ]","[0.57356221 0.         0.         0.         0.         0.05
 0.29741205 0.02902574 0.05      ]","[0.67969554 0.         0.         0.         0.         0.05
 0.22030446 0.         0.05      ]","[0.78582847 0.         0.         0.         0.         0.05
 0.11417153 0.         0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.08291755 0.         0.         0.01708245 0.02994817 0.02005183
 0.11275516 0.68724484 0.05      ]","[0.         0.01266879 0.01468816 0.02264305 0.11911305 0.03792649
 0.03387883 0.70908162 0.05      ]"
