date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
1998-02-27,100158.13606670541,100158.13606670541,100563.12426857815,101655.82466095555,102423.3303268782,103095.16836963333,103728.39390400398,105202.36293889329,105260.52895651037,107104.9962305531,107104.9962305531,107104.9962305531,107104.9962305531,107104.9962305531,100608.25548910763,100158.13606670541
1998-03-31,101009.45333577222,101009.45333577222,101856.76997604303,103761.62041587842,105153.20246515046,106391.08839889297,107563.36103083807,109676.55731071687,109857.25164005697,112582.48386021545,112582.48386021545,112582.48386021545,112582.48386021545,112582.48386021545,101951.50964983949,101018.42442413303
1998-04-30,101359.61148773212,101359.61148773212,102096.67831224264,104101.50373005612,105512.67198805987,106755.106253643,107939.82195942065,110168.72376597271,110307.79913893838,113009.21898296592,113709.62233534783,113709.62233534783,113709.62233534783,113709.62233534783,102233.17355570274,101363.31078833094
1998-05-29,101242.62764235097,101242.62764235097,101990.83887441969,103549.97494637195,104588.11690537202,105491.35613981062,106339.32216585557,108336.05974465622,108542.78708390059,111021.69755555366,111753.63007197413,111753.63007197413,111753.63007197413,111753.63007197413,102080.90805735029,101238.47114405021
1998-06-30,101807.4901508118,101807.4901508118,102583.62286324322,104781.20485751893,106336.82003649342,107723.87823053462,109028.38742844373,111583.60469469304,111909.00343489635,114418.81736020076,116291.14134335748,116291.14134335748,116291.14134335748,116291.14134335748,102698.708386434,101792.7139544579
1998-07-31,101152.82732510744,101152.82732510744,102271.19438088994,104072.50595232865,105191.04479451067,106183.52415611004,107108.43718010635,109402.29037216489,109839.58689777511,112303.03321879396,115048.33902841649,115048.33902841649,115048.33902841649,115048.33902841649,102428.52505076486,101116.36746967756
1998-08-31,98153.96083480057,98153.96083480057,96240.58800137672,95760.15687783278,95451.71555848484,95138.42472926424,94813.72331313416,95698.10248347686,95539.6912565495,97682.42423497749,98413.60699657728,98413.60699657728,98413.60699657728,98413.60699657728,95600.90332443135,98064.66120330684
1998-09-30,100585.01308661737,100585.01308661737,98713.34776578282,98206.85946029214,98307.22558052604,98410.81143057592,98611.75178660735,100140.60034841578,100565.84972139074,103429.8038891038,104580.86721036829,104580.8672104579,104700.49265329893,104700.49265329893,97862.29282550824,100443.00501248988
1998-10-30,100075.38256771266,100075.38256771266,98081.17567016807,98464.09135200262,99563.67579873203,100364.63922318113,101456.37570854124,104042.16273882416,105500.030224908,109521.39356703896,110899.4241585934,110899.42415861033,113210.1770515114,113210.1770515114,97528.3510474956,99923.08456233179
