date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
1998-02-27,99859.65780416568,99859.65780416568,100404.50056673262,101442.42288209155,102246.504199011,102964.70782725657,103646.01553590389,105436.51544620126,105260.52895649661,107104.9962305531,107104.9962305531,107104.9962305531,107104.9962305531,107104.9962305531,100432.41466227963,99859.65780416568
1998-03-31,100635.49867569935,100635.49867569935,101612.47536581795,103436.6885430712,104880.9995146736,106186.15616397506,107431.37738530143,109905.00054401858,109857.25164010568,112582.48386021545,112582.48386021545,112582.48386021545,112582.48386021545,112582.48386021545,101723.83258108364,100638.07935518942
1998-04-30,101006.59749749662,101006.59749749662,101759.16702572655,103735.54143698465,105179.85778098341,106484.99551975391,107730.22657558853,110353.11173752186,110307.79913880625,113008.85283045143,113709.62233534783,113709.62233534783,113709.62233534783,113709.62233534783,101939.57177690639,101017.80579567236
1998-05-29,100479.19469420298,100479.19469420298,101621.81788555003,103231.55140170458,104320.69124745631,105296.63359698442,106222.188696305,108549.13674269582,108542.7870837649,111021.32392676007,111753.63007197413,111753.63007197413,111753.63007197413,111753.63007197413,101813.10737192254,100508.6304997892
1998-06-30,101088.7511463704,101088.7511463704,102069.07681866581,104364.2034235245,105991.70862933644,107475.07940063832,108897.66407976762,111841.42183225039,108536.574304012,108887.41880397247,116291.14134335748,116291.14134335748,116291.14134335748,116291.14134335748,102359.90092110874,101108.08002288602
1998-07-31,99952.75223021946,99952.75223021946,101599.99860503088,103648.91357021581,104815.10637032532,105865.02474118471,106871.66621145232,109681.14251165454,106488.46436844811,106805.70547111864,115048.33902841649,115048.33902841649,115048.33902841649,115048.33902841649,102062.49153264976,99878.37095671977
1998-08-31,97897.2738614008,97897.2738614008,95616.03023942882,95610.61810369985,95326.68954830841,95029.62057267468,94729.57818874212,96030.33046284731,92624.81131811232,92900.72711846717,98413.60699657728,98413.60699657728,98413.60699657728,98413.60699657728,95382.78112036144,97797.40429559574
1998-09-30,101125.94847088975,101125.94847088975,98155.49495484609,98170.89946161852,98403.70758003213,98601.07416299888,98756.77837197485,100763.10884642448,97629.17907998232,98399.40467581029,104511.269098562,104441.4603936457,104700.49265329893,104700.49265329893,97808.61385714887,100958.91489439076
1998-10-30,100800.17149918538,100800.17149918538,97576.3723746596,98526.27704073212,99862.14235828578,101085.49662847893,102152.30070185702,105305.12763304633,102837.32488161675,104405.30213211397,111025.36339323985,111291.50802306156,113210.1770515114,113210.1770515114,97624.36078475986,100665.74538529644
1998-11-30,101923.63866401625,101923.63866401625,99036.67329585202,100533.58213649168,102179.40860348487,103940.30946480315,105561.77343157316,109332.0678064518,107200.58466896215,109261.20520452569,116329.5991753223,116998.5790687673,120063.20396970611,120063.20396970611,99409.5917341247,101748.70662648075
1998-12-31,102021.72909062945,102021.72909062945,99421.24174775179,101656.79507772006,103995.97951018647,106346.27885451126,108527.60664333816,112925.93833034507,111227.99807616722,113870.39369109567,121068.49891730306,120391.70742862923,126974.52004278936,126974.52004278936,100143.12620172769,101841.75215410335
1999-01-29,102408.8507241278,102408.8507241278,100080.68605558609,102917.6805698423,105652.35892673714,108412.00614431826,110995.653737205,115846.0786890517,114446.88523535307,117510.54070843598,124903.72094806415,123024.55264336459,132276.64766503795,132276.64766503795,101266.08218742062,102252.73574111749
1999-02-26,100875.3186010573,100875.3186010573,98422.92497229275,100977.46503317438,103428.03268139869,105986.56387077823,108372.90532902085,112948.17354633696,111429.46169734657,114269.61759707355,121380.00996894353,120425.84107339068,128160.673491016,128160.673491016,99395.18337118834,100743.94039599875
1999-03-31,101217.04208663364,101217.04208663364,99132.04627760699,102048.89833376998,104904.50273976116,107848.84833298683,110611.87565111234,115645.01655389057,114537.3885150635,117904.3845991105,126396.55724478523,127512.84759854089,133283.51922510337,133283.51922510337,100401.09270201504,101094.16253686699
