date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.00557121 0.0297269  0.01470189 0.09856642 0.06108408
 0.0645963  0.6757532  0.05      ]","[0.         0.00557121 0.0297269  0.01470189 0.09856642 0.06108408
 0.0645963  0.6757532  0.05      ]","[0.06768616 0.         0.         0.00164807 0.02944717 0.0512186
 0.12050068 0.67949932 0.05      ]","[0.19530801 0.         0.         0.         0.         0.05
 0.13394163 0.57075036 0.05      ]","[0.31019719 0.         0.         0.         0.         0.05
 0.11707269 0.47273012 0.05      ]","[0.41332435 0.         0.         0.         0.         0.05
 0.10193136 0.38474429 0.05      ]","[0.51076383 0.         0.         0.         0.         0.05
 0.0876128  0.30162337 0.05      ]","[0.60490562 0.         0.         0.         0.         0.05
 0.07377915 0.22131523 0.05      ]","[0.69812396 0.         0.         0.         0.         0.05
 0.05301157 0.14886447 0.05      ]","[0.79202997 0.         0.         0.         0.         0.05
 0.01885279 0.08911724 0.05      ]","[0.46732676 0.33267324 0.         0.         0.         0.05
 0.05       0.         0.1       ]","[0.22478887 0.57521113 0.         0.         0.         0.05
 0.05       0.         0.1       ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.07891534 0.         0.         0.0010704  0.02192713 0.04808713
 0.11238319 0.68761681 0.05      ]","[0.         0.00788973 0.02696249 0.01514778 0.10230492 0.06195844
 0.06314687 0.67258977 0.05      ]"
1998-12-31,"[0.         0.00790141 0.02680082 0.01529777 0.09747357 0.05817553
 0.05956168 0.68478922 0.05      ]","[0.         0.00790141 0.02680082 0.01529777 0.09747357 0.05817553
 0.05956168 0.68478922 0.05      ]","[0.071031   0.         0.         0.00371156 0.03270868 0.04254876
 0.11068035 0.68931965 0.05      ]","[0.19919101 0.         0.         0.         0.         0.05
 0.12674051 0.57406848 0.05      ]","[0.31228547 0.         0.         0.         0.         0.05
 0.11335638 0.47435814 0.05      ]","[0.41845983 0.         0.         0.         0.         0.05
 0.07491105 0.40662913 0.05      ]","[0.51127068 0.         0.         0.         0.         0.05
 0.08379867 0.30493065 0.05      ]","[0.60506429 0.         0.         0.         0.         0.05
 0.06815969 0.22677602 0.05      ]","[0.6978628  0.         0.         0.         0.         0.05
 0.04656861 0.15556859 0.05      ]","[0.79044526 0.         0.         0.         0.         0.05
 0.01787999 0.09167474 0.05      ]","[0.46996812 0.33003188 0.         0.         0.         0.05
 0.05       0.         0.1       ]","[0.22408827 0.57591173 0.         0.         0.         0.05
 0.05       0.         0.1       ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.08692677 0.         0.         0.00215925 0.02290089 0.0380131
 0.10223576 0.69776424 0.05      ]","[0.         0.00765769 0.02694977 0.01539254 0.09913571 0.0600017
 0.06716897 0.67369363 0.05      ]"
1999-01-29,"[0.         0.00887656 0.02711854 0.01400489 0.09829106 0.05734893
 0.05935804 0.68500197 0.05      ]","[0.         0.00887656 0.02711854 0.01400489 0.09829106 0.05734893
 0.05935804 0.68500197 0.05      ]","[0.07318936 0.         0.         0.00134146 0.03813792 0.03733126
 0.10718296 0.69281704 0.05      ]","[0.20183978 0.         0.         0.         0.00747949 0.04252051
 0.11624134 0.58191888 0.05      ]","[0.31790917 0.         0.         0.         0.00082349 0.04917651
 0.07461372 0.50747711 0.05      ]","[0.41761381 0.         0.         0.         0.         0.05
 0.07239909 0.4099871  0.05      ]","[0.51282412 0.         0.         0.         0.         0.05
 0.06374651 0.32342938 0.05      ]","[0.60613591 0.         0.         0.         0.         0.05
 0.04720048 0.24666361 0.05      ]","[0.69809223 0.         0.         0.         0.         0.05
 0.02651152 0.17539624 0.05      ]","[0.78910733 0.         0.         0.         0.         0.05
 0.00288971 0.10800296 0.05      ]","[0.48179022 0.31820978 0.         0.         0.         0.05
 0.05       0.         0.1       ]","[0.23040184 0.56959816 0.         0.         0.         0.05
 0.05       0.         0.1       ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.09339937 0.         0.         0.         0.02536325 0.03123739
 0.09752846 0.70247154 0.05      ]","[0.         0.00788215 0.02713264 0.01493637 0.09915137 0.05992758
 0.06662929 0.67433803 0.05000257]"
1999-02-26,"[0.         0.00902444 0.02719832 0.01377724 0.09759555 0.05738241
 0.05955276 0.68546928 0.05      ]","[0.         0.00902444 0.02719832 0.01377724 0.09759555 0.05738241
 0.05955276 0.68546928 0.05      ]","[7.49897169e-02 0.00000000e+00 0.00000000e+00 4.21928058e-04
 3.80034168e-02 3.65849383e-02 1.06906649e-01 6.93093351e-01
 5.00000000e-02]","[0.20550213 0.         0.         0.         0.00811198 0.04188802
 0.1128497  0.58164817 0.05      ]","[0.32226478 0.         0.         0.         0.00133083 0.04866917
 0.07189004 0.50584518 0.05      ]","[0.42300426 0.         0.         0.         0.         0.05
 0.06700928 0.40998646 0.05      ]","[0.51897366 0.         0.         0.         0.         0.05
 0.05759321 0.32343313 0.05      ]","[0.61284117 0.         0.         0.         0.         0.05
 0.04145679 0.24570204 0.05      ]","[0.70571062 0.         0.         0.         0.         0.05
 0.01883263 0.17545675 0.05      ]","[7.96529500e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.00000000e-02 2.42225592e-04 1.03228275e-01
 5.00000000e-02]","[0.46289201 0.33710799 0.         0.         0.         0.05
 0.05       0.         0.1       ]","[0.2218134 0.5781866 0.        0.        0.        0.05      0.05
 0.        0.1      ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.09250634 0.         0.         0.         0.02535207 0.03214159
 0.09959733 0.70040267 0.05      ]","[1.06916955e-04 8.35470977e-03 2.70490952e-02 1.44892781e-02
 9.93589163e-02 5.97777709e-02 6.65718720e-02 6.74291441e-01
 5.00000000e-02]"
1999-03-31,"[0.00082065 0.00419194 0.02964381 0.0153436  0.10226089 0.05513197
 0.06477715 0.67783    0.05      ]","[0.00082065 0.00419194 0.02964381 0.0153436  0.10226089 0.05513197
 0.06477715 0.67783    0.05      ]","[0.06912855 0.         0.         0.         0.05070227 0.03016918
 0.10690549 0.69309451 0.05      ]","[0.20049101 0.         0.         0.         0.02381184 0.02618816
 0.11283599 0.586673   0.05      ]","[0.31829301 0.         0.         0.         0.02267002 0.02732998
 0.07521861 0.50648838 0.05      ]","[0.4199355  0.         0.         0.         0.0209649  0.0290351
 0.06696579 0.41309871 0.05      ]","[0.5161637  0.         0.         0.         0.01755479 0.03244521
 0.05698243 0.32685387 0.05      ]","[0.61010564 0.         0.         0.         0.01641169 0.03358831
 0.04145369 0.24844066 0.05      ]","[0.70311393 0.         0.         0.         0.01414237 0.03585763
 0.01880586 0.1780802  0.05      ]","[7.94002906e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.19198240e-02 3.80801760e-02 3.64135410e-04 1.05632958e-01
 5.00000000e-02]","[0.49947822 0.30052178 0.         0.         0.         0.05
 0.05       0.         0.1       ]","[0.25695228 0.54304772 0.         0.         0.         0.05
 0.05       0.         0.1       ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.09565254 0.         0.         0.         0.03281159 0.02153587
 0.099918   0.700082   0.05      ]","[0.         0.00706054 0.02818533 0.01475414 0.10149754 0.05728914
 0.06687277 0.67434055 0.05      ]"
1999-04-30,"[0.00208887 0.00600531 0.02913259 0.01277323 0.10656789 0.0489209
 0.0628668  0.6816444  0.05      ]","[0.00208887 0.00600531 0.02913259 0.01277323 0.10656789 0.0489209
 0.0628668  0.6816444  0.05      ]","[0.06879344 0.         0.         0.         0.04972814 0.03147842
 0.10769576 0.69230424 0.05      ]","[0.19904048 0.         0.         0.         0.0173489  0.0326511
 0.11385187 0.58710765 0.05      ]","[0.3158038  0.         0.         0.         0.01206827 0.03793173
 0.07851706 0.50567914 0.05      ]","[0.41714937 0.         0.         0.         0.00792696 0.04207304
 0.06922793 0.4136227  0.05      ]","[0.51286307 0.         0.         0.         0.00220879 0.04779121
 0.05875386 0.32838307 0.05      ]","[0.606789   0.         0.         0.         0.         0.05
 0.04187307 0.25133794 0.05      ]","[0.69931113 0.         0.         0.         0.         0.05
 0.02231244 0.17837643 0.05      ]","[0.79020405 0.         0.         0.         0.         0.05
 0.00384181 0.10595413 0.05      ]","[0.50437347 0.29562653 0.         0.         0.         0.05
 0.05       0.         0.1       ]","[0.25822135 0.54177865 0.         0.         0.         0.05
 0.05       0.         0.1       ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.09360438 0.         0.         0.         0.02931776 0.02707786
 0.10893014 0.69106986 0.05      ]","[0.         0.00738096 0.02852847 0.01409057 0.10415588 0.05180997
 0.0669116  0.67712255 0.05      ]"
1999-05-31,"[0.00375333 0.00279091 0.02636707 0.01708868 0.10274033 0.04688277
 0.05412806 0.69624884 0.05      ]","[0.00375333 0.00279091 0.02636707 0.01708868 0.10274033 0.04688277
 0.05412806 0.69624884 0.05      ]","[0.07003636 0.         0.         0.         0.0481647  0.03179894
 0.1104332  0.6895668  0.05      ]","[0.19897847 0.         0.         0.         0.01543822 0.03456178
 0.12314434 0.57787719 0.05      ]","[0.31549081 0.         0.         0.         0.01208489 0.03791511
 0.09130852 0.49320067 0.05      ]","[0.41468654 0.         0.         0.         0.00553966 0.04446034
 0.09107711 0.39423636 0.05      ]","[0.51087958 0.         0.         0.         0.         0.04999839
 0.07712664 0.3119953  0.05000008]","[0.60471143 0.         0.         0.         0.         0.05
 0.06228227 0.2330063  0.05      ]","[0.6962192  0.         0.         0.         0.         0.05
 0.04866834 0.15511246 0.05      ]","[0.78944188 0.         0.         0.         0.         0.05
 0.01707566 0.09348246 0.05      ]","[0.52063601 0.27936399 0.         0.         0.         0.05
 0.05       0.         0.1       ]","[0.27954439 0.52045561 0.         0.         0.         0.05
 0.05       0.         0.1       ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.0912921  0.         0.         0.         0.03013879 0.02856911
 0.11607999 0.68392001 0.05      ]","[0.00225097 0.00453173 0.02853288 0.01468443 0.10425816 0.04834977
 0.06706324 0.68032882 0.05      ]"
1999-06-30,"[0.         0.01138769 0.01892676 0.01968555 0.0954308  0.04288542
 0.04126316 0.72042062 0.05      ]","[0.         0.01138769 0.01892676 0.01968555 0.0954308  0.04288542
 0.04126316 0.72042062 0.05      ]","[0.06612763 0.         0.         0.         0.05044471 0.03342766
 0.11047862 0.68952138 0.05      ]","[0.19512206 0.         0.         0.         0.01414426 0.03585574
 0.12777955 0.57709839 0.05      ]","[0.31055742 0.         0.         0.         0.00985509 0.04014491
 0.10232006 0.48712252 0.05      ]","[0.4103987  0.         0.         0.         0.00345749 0.04654251
 0.09766817 0.39193313 0.05      ]","[0.50686391 0.         0.         0.         0.         0.05
 0.08335008 0.309786   0.05      ]","[0.60037109 0.         0.         0.         0.         0.05
 0.06984542 0.22978349 0.05      ]","[0.69166341 0.         0.         0.         0.         0.05
 0.05689044 0.15144615 0.05      ]","[0.7800728  0.         0.         0.         0.         0.05
 0.05169751 0.06822969 0.05      ]","[0.5210716 0.2789284 0.        0.        0.        0.05      0.05
 0.        0.1      ]","[0.27660963 0.52339037 0.         0.         0.         0.05
 0.05       0.         0.1       ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.02327957 0.02672043
 0.11190701 0.68809299 0.05      ]","[0.00195633 0.00690312 0.02401421 0.01712635 0.09890557 0.04605953
 0.06324741 0.69178749 0.05      ]"
1999-07-30,"[0.         0.01367701 0.02021526 0.01610773 0.09692096 0.04277251
 0.03466635 0.72564018 0.05      ]","[0.         0.01367701 0.02021526 0.01610773 0.09692096 0.04277251
 0.03466635 0.72564018 0.05      ]","[0.06902251 0.         0.         0.00201205 0.04167188 0.03729356
 0.11018229 0.68981771 0.05      ]","[0.19385632 0.         0.         0.         0.00201939 0.04798061
 0.12931353 0.57683015 0.05      ]","[0.30592288 0.         0.         0.         0.         0.05
 0.11700914 0.47706798 0.05      ]","[0.40762869 0.         0.         0.         0.         0.05
 0.10270673 0.38966458 0.05      ]","[0.50242291 0.         0.         0.         0.         0.05
 0.09622225 0.30135484 0.05      ]","[0.59538894 0.         0.         0.         0.         0.05
 0.08260134 0.22200972 0.05      ]","[0.68531057 0.         0.         0.         0.         0.05
 0.07443885 0.14025059 0.05      ]","[0.77464977 0.         0.         0.         0.         0.05
 0.06190134 0.06344889 0.05      ]","[0.52984656 0.27015344 0.         0.         0.         0.05
 0.05       0.         0.1       ]","[0.27990819 0.52009181 0.         0.         0.         0.05
 0.05       0.         0.1       ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.01591292 0.03408708
 0.11615356 0.68384644 0.05      ]","[0.00196131 0.0092353  0.02371146 0.01509193 0.09905786 0.04612042
 0.05518273 0.69963898 0.05      ]"
1999-08-31,"[0.         0.0086815  0.02670647 0.01461203 0.09409799 0.04231821
 0.03614362 0.72744018 0.05      ]","[0.         0.0086815  0.02670647 0.01461203 0.09409799 0.04231821
 0.03614362 0.72744018 0.05      ]","[0.06822794 0.         0.         0.00187528 0.0368936  0.04300318
 0.11307089 0.68692911 0.05      ]","[0.18710202 0.         0.         0.         0.         0.05
 0.1672649  0.54563307 0.05      ]","[0.29734911 0.         0.         0.         0.         0.05
 0.17095292 0.43169797 0.05      ]","[0.39629918 0.         0.         0.         0.         0.05
 0.1742723  0.32942852 0.05      ]","[0.48978542 0.         0.         0.         0.         0.05
 0.17741372 0.23280086 0.05      ]","[0.5801078  0.         0.         0.         0.         0.05
 0.18044168 0.13945053 0.05      ]","[0.66839936 0.         0.         0.         0.         0.05
 0.18340159 0.04819905 0.05      ]","[0.76781002 0.         0.         0.         0.         0.05
 0.13218998 0.         0.05      ]","[0.51857416 0.28142584 0.         0.         0.         0.05
 0.05       0.         0.1       ]","[0.27976315 0.52023685 0.         0.         0.         0.05
 0.05       0.         0.1       ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.00836121 0.04163879
 0.12868735 0.67131265 0.05      ]","[0.00103557 0.00861551 0.02590751 0.0144414  0.09799733 0.04507771
 0.05330087 0.70362409 0.05      ]"
