date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.00683163 0.00909903 0.0270842  0.00698514 0.08879754 0.04684017
 0.07599649 0.68836581 0.05      ]","[0.00683163 0.00909903 0.0270842  0.00698514 0.08879754 0.04684017
 0.07599649 0.68836581 0.05      ]","[0.07006661 0.         0.         0.         0.03750289 0.0424305
 0.12092041 0.67907959 0.05      ]","[0.20282048 0.         0.         0.         0.         0.05
 0.14668246 0.55049706 0.05      ]","[0.31777195 0.         0.         0.         0.         0.05
 0.13015621 0.45207184 0.05      ]","[0.41753543 0.         0.         0.         0.         0.05
 0.13191085 0.35055372 0.05      ]","[0.51284323 0.         0.         0.         0.         0.05
 0.12532145 0.26183533 0.05      ]","[0.6047684  0.         0.         0.         0.         0.05
 0.11896752 0.17626409 0.05      ]","[0.69606281 0.         0.         0.         0.         0.05
 0.10343513 0.10050205 0.05      ]","[0.78452606 0.         0.         0.         0.         0.05
 0.09625497 0.01921897 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.01296927 0.03703073
 0.11548795 0.68451205 0.05      ]","[0.01062241 0.00922359 0.02403018 0.00612382 0.09098232 0.04840547
 0.0787091  0.68190311 0.05      ]"
1998-12-31,"[0.00550864 0.01188221 0.02477044 0.0078387  0.08779977 0.04475471
 0.06921439 0.69823114 0.05      ]","[0.00550864 0.01188221 0.02477044 0.0078387  0.08779977 0.04475471
 0.06921439 0.69823114 0.05      ]","[0.07493776 0.         0.         0.         0.04011585 0.03494638
 0.11312958 0.68687042 0.05      ]","[0.20543877 0.         0.         0.         0.00178833 0.04821167
 0.14251441 0.55204682 0.05      ]","[0.31820767 0.         0.         0.         0.         0.05
 0.12970955 0.45208278 0.05      ]","[0.41749734 0.         0.         0.         0.         0.04999923
 0.12877575 0.35372764 0.05000004]","[0.51279187 0.         0.         0.         0.         0.05
 0.1183091  0.26889904 0.05      ]","[0.60452803 0.         0.         0.         0.         0.05
 0.10949801 0.18597396 0.05      ]","[0.69450594 0.         0.         0.         0.         0.05
 0.09880464 0.10668942 0.05      ]","[0.78258505 0.         0.         0.         0.         0.05
 0.09085672 0.02655823 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.02061467 0.02938533
 0.10947962 0.69052038 0.05      ]","[0.01051069 0.00932818 0.02393417 0.00622696 0.09094634 0.04766731
 0.07878971 0.68259664 0.05      ]"
1999-01-29,"[0.00649319 0.01178864 0.02462718 0.00709099 0.0883183  0.04426874
 0.06936961 0.69804335 0.05      ]","[0.00649319 0.01178864 0.02462718 0.00709099 0.0883183  0.04426874
 0.06936961 0.69804335 0.05      ]","[0.07566714 0.         0.         0.         0.04367182 0.03066105
 0.10922037 0.69077963 0.05      ]","[0.20942367 0.         0.         0.         0.01364696 0.03635304
 0.12883101 0.56174532 0.05      ]","[0.31992088 0.         0.         0.         0.00662984 0.04337016
 0.12027805 0.45980107 0.05      ]","[4.19027071e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.56974261e-04 4.96430257e-02 1.12344430e-01 3.68628498e-01
 5.00000000e-02]","[0.51344891 0.         0.         0.         0.         0.05
 0.10315423 0.28339686 0.05      ]","[0.60461024 0.         0.         0.         0.         0.05
 0.09421861 0.20117116 0.05      ]","[0.69442887 0.         0.         0.         0.         0.05
 0.08071214 0.12485899 0.05      ]","[0.78214269 0.         0.         0.         0.         0.05
 0.07138501 0.04647229 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.02579027 0.02420973
 0.10598799 0.69401201 0.05      ]","[0.01026556 0.00935256 0.02393235 0.00644954 0.09092706 0.04704024
 0.07889898 0.68313372 0.05      ]"
1999-02-26,"[0.00768808 0.01150839 0.02414101 0.00666251 0.08788248 0.04424099
 0.06987663 0.69799989 0.05      ]","[0.00768808 0.01150839 0.02414101 0.00666251 0.08788248 0.04424099
 0.06987663 0.69799989 0.05      ]","[0.0769577  0.         0.         0.         0.04319066 0.02985164
 0.10922037 0.69077963 0.05      ]","[0.21291843 0.         0.         0.         0.01412999 0.03587001
 0.12526088 0.56182069 0.05      ]","[0.32431455 0.         0.         0.         0.00726771 0.04273229
 0.11582262 0.45986282 0.05      ]","[4.24130132e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.57001855e-04 4.96429981e-02 1.07241426e-01 3.68628442e-01
 5.00000000e-02]","[0.51932746 0.         0.         0.         0.         0.05
 0.09714478 0.28352777 0.05      ]","[0.6111802 0.        0.        0.        0.        0.05      0.0876487
 0.2011711 0.05     ]","[0.70169914 0.         0.         0.         0.         0.05
 0.07344105 0.12485981 0.05      ]","[0.78977226 0.         0.         0.         0.         0.05
 0.06553539 0.04469235 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.02538804 0.02461196
 0.10730543 0.69269457 0.05      ]","[0.01005811 0.00919994 0.02435829 0.00638365 0.09086196 0.04694292
 0.07905174 0.68314339 0.05      ]"
1999-03-31,"[0.01627857 0.00281942 0.02386974 0.00703226 0.09370717 0.04200154
 0.07604533 0.68824597 0.05      ]","[0.01627857 0.00281942 0.02386974 0.00703226 0.09370717 0.04200154
 0.07604533 0.68824597 0.05      ]","[0.07000146 0.         0.         0.         0.05485571 0.02514283
 0.10922375 0.69077625 0.05      ]","[0.20828038 0.         0.         0.         0.02959969 0.02040031
 0.12546555 0.56625407 0.05      ]","[0.32130933 0.         0.         0.         0.0285593  0.0214407
 0.11547898 0.46321169 0.05      ]","[0.42225894 0.         0.         0.         0.02586457 0.02413543
 0.10584098 0.37190008 0.05      ]","[0.5176039  0.         0.         0.         0.0252425  0.0247575
 0.09575805 0.28663805 0.05      ]","[0.60952075 0.         0.         0.         0.02254199 0.02745801
 0.08621873 0.20426052 0.05      ]","[0.69990768 0.         0.         0.         0.02197873 0.02802127
 0.07343666 0.12665567 0.05      ]","[0.78813747 0.         0.         0.         0.01982463 0.03017537
 0.06482482 0.04703772 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.03413316 0.01586684
 0.11014372 0.68985628 0.05      ]","[0.01386229 0.005319   0.02438936 0.00642935 0.09131249 0.0453344
 0.07972191 0.6836312  0.05      ]"
1999-04-30,"[0.01598315 0.00415818 0.02465375 0.00520493 0.09613252 0.03629878
 0.07567326 0.69189544 0.05      ]","[0.01598315 0.00415818 0.02465375 0.00520493 0.09613252 0.03629878
 0.07567326 0.69189544 0.05      ]","[0.06929202 0.         0.         0.         0.05474099 0.02596699
 0.10958253 0.69041747 0.05      ]","[0.20657791 0.         0.         0.         0.02139807 0.02860193
 0.12689271 0.56652938 0.05      ]","[0.31918207 0.         0.         0.         0.01782071 0.03217929
 0.11714995 0.46366797 0.05      ]","[0.41988335 0.         0.         0.         0.01294993 0.03705007
 0.10590013 0.37421651 0.05      ]","[0.51466896 0.         0.         0.         0.00875012 0.04124988
 0.09635304 0.288978   0.05      ]","[0.60647232 0.         0.         0.         0.00647857 0.04352143
 0.0862476  0.20728008 0.05      ]","[0.69596849 0.         0.         0.         0.00096425 0.04903575
 0.07502029 0.12901122 0.05      ]","[0.78389702 0.         0.         0.         0.         0.05
 0.06784025 0.04826273 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.02941638 0.02058362
 0.11744564 0.68255436 0.05      ]","[0.01617614 0.00434987 0.02335198 0.00612201 0.09449296 0.03904728
 0.08008262 0.68637714 0.05      ]"
1999-05-31,"[0.0174375  0.00160168 0.02274614 0.00821468 0.09290285 0.03438913
 0.06880786 0.70390015 0.05      ]","[0.0174375  0.00160168 0.02274614 0.00821468 0.09290285 0.03438913
 0.06880786 0.70390015 0.05      ]","[0.07034333 0.         0.         0.         0.05354648 0.02611019
 0.10975834 0.69024166 0.05      ]","[0.20630997 0.         0.         0.         0.02123014 0.02876986
 0.13465095 0.55903908 0.05      ]","[0.31910683 0.         0.         0.         0.01595249 0.03404751
 0.12183731 0.45905586 0.05      ]","[0.41762195 0.         0.         0.         0.0114741  0.0385259
 0.12319859 0.35917947 0.05      ]","[0.512034   0.         0.         0.         0.00674161 0.04325839
 0.11546298 0.27250302 0.05      ]","[6.06133324e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.71457450e-04 4.94285425e-02 8.93488426e-02 2.04517833e-01
 5.00000000e-02]","[0.6912819  0.         0.         0.         0.         0.05
 0.10701315 0.10170495 0.05      ]","[0.7791267  0.         0.         0.         0.         0.05
 0.10098089 0.01989241 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.02885796 0.02114204
 0.12371787 0.67628213 0.05      ]","[0.01795731 0.00228486 0.02325457 0.00650327 0.09442862 0.03676269
 0.08009599 0.6887127  0.05      ]"
1999-06-30,"[0.01389757 0.00805075 0.01807387 0.00997782 0.08540586 0.0309055
 0.06061648 0.72307216 0.05      ]","[0.01389757 0.00805075 0.01807387 0.00997782 0.08540586 0.0309055
 0.06061648 0.72307216 0.05      ]","[0.06613343 0.         0.         0.         0.05674774 0.02711882
 0.10975607 0.69024393 0.05      ]","[0.20257107 0.         0.         0.         0.02007841 0.02992159
 0.13852104 0.55890789 0.05      ]","[0.31496005 0.         0.         0.         0.01383228 0.03616772
 0.1275735  0.45746645 0.05      ]","[0.41297801 0.         0.         0.         0.00819743 0.04180257
 0.13028376 0.35673824 0.05      ]","[0.50643932 0.         0.         0.         0.00308095 0.04691905
 0.12710372 0.26645695 0.05      ]","[0.59655482 0.         0.         0.         0.         0.05
 0.12571495 0.17773022 0.05      ]","[0.68600863 0.         0.         0.         0.         0.05
 0.11858554 0.09540583 0.05      ]","[0.77365931 0.         0.         0.         0.         0.05
 0.11312477 0.01321592 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.02833499 0.02166501
 0.12363609 0.67636391 0.05      ]","[0.01807492 0.00386823 0.02051841 0.00753843 0.08957284 0.03377898
 0.07974485 0.69690333 0.05      ]"
1999-07-30,"[0.01649893 0.00803516 0.01829473 0.00717118 0.08626543 0.03043747
 0.05512275 0.72817435 0.05      ]","[0.01649893 0.00803516 0.01829473 0.00717118 0.08626543 0.03043747
 0.05512275 0.72817435 0.05      ]","[0.07119556 0.         0.         0.         0.0491574  0.02964705
 0.10971559 0.69028441 0.05      ]","[0.20122772 0.         0.         0.         0.00787639 0.04212361
 0.14018063 0.55859166 0.05      ]","[0.30924677 0.         0.         0.         0.         0.05
 0.14294898 0.44780425 0.05      ]","[0.40859322 0.         0.         0.         0.         0.05
 0.14001944 0.35138734 0.05      ]","[0.50209707 0.         0.         0.         0.         0.05
 0.13773719 0.26016575 0.05      ]","[0.59221438 0.         0.         0.         0.         0.05
 0.13595425 0.17183137 0.05      ]","[0.68092167 0.         0.         0.         0.         0.05
 0.13049992 0.08857841 0.05      ]","[0.7677758  0.         0.         0.         0.         0.05
 0.12722546 0.00499874 0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.02103743 0.02896257
 0.12712654 0.67287346 0.05      ]","[0.01829439 0.00450552 0.01998227 0.00721782 0.08850612 0.03347402
 0.07248885 0.70553101 0.05      ]"
1999-08-31,"[0.01475559 0.00503443 0.02407611 0.00613386 0.08263432 0.02960867
 0.05408527 0.73367174 0.05      ]","[0.01475559 0.00503443 0.02407611 0.00613386 0.08263432 0.02960867
 0.05408527 0.73367174 0.05      ]","[0.07093313 0.         0.         0.         0.04515949 0.03390737
 0.1105222  0.6894778  0.05      ]","[0.19259599 0.         0.         0.         0.         0.05
 0.18049849 0.52690553 0.05      ]","[0.30121259 0.         0.         0.         0.         0.05
 0.19495047 0.40383694 0.05      ]","[0.39803801 0.         0.         0.         0.         0.05
 0.20780069 0.2941613  0.05      ]","[0.48923898 0.         0.         0.         0.         0.05
 0.21992673 0.19083429 0.05      ]","[0.57720633 0.         0.         0.         0.         0.05
 0.23162574 0.09116793 0.05      ]","[0.66503718 0.         0.         0.         0.         0.05
 0.23496282 0.         0.05      ]","[0.77589341 0.         0.         0.         0.         0.05
 0.12410659 0.         0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.01390497 0.03609503
 0.14003535 0.65996465 0.05      ]","[0.01796387 0.00415644 0.02192281 0.00595688 0.08655744 0.03171763
 0.06932953 0.71239539 0.05      ]"
