date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.         0.03758988 0.01241012 0.14950888 0.0206023
 0.16810485 0.56178396 0.05      ]","[0.         0.         0.03758988 0.01241012 0.14950888 0.0206023
 0.16810485 0.56178396 0.05      ]","[0.07688629 0.         0.01057336 0.         0.06254034 0.
 0.28578603 0.51421397 0.05      ]","[0.20041635 0.         0.         0.         0.04994121 0.
 0.29970989 0.39992946 0.05000309]","[0.30871443 0.         0.         0.         0.04727937 0.00272063
 0.25554079 0.33574478 0.05      ]","[0.40840261 0.         0.         0.         0.04700592 0.00299408
 0.21820728 0.2733901  0.05      ]","[0.49881647 0.         0.         0.         0.0474697  0.0025303
 0.24340544 0.15777809 0.05      ]","[0.59175466 0.         0.         0.         0.04688316 0.00311684
 0.20531554 0.10292981 0.05      ]","[0.68263367 0.         0.         0.         0.04609167 0.00390833
 0.17079711 0.04656922 0.05      ]","[0.77316676 0.         0.         0.         0.04450713 0.00549287
 0.12383773 0.0029955  0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.05       0.
 0.29756956 0.50243044 0.05      ]","[0.         0.         0.03914774 0.01085226 0.14824522 0.02264595
 0.18459113 0.5445177  0.05      ]"
1998-12-31,"[0.         0.         0.04400143 0.00599857 0.15275408 0.02165929
 0.12916703 0.5964196  0.05      ]","[0.         0.         0.04400143 0.00599857 0.15275408 0.02165929
 0.12916703 0.5964196  0.05      ]","[0.0659692  0.         0.02760133 0.         0.05       0.
 0.25428506 0.54571494 0.05642947]","[0.19813508 0.         0.         0.         0.05       0.
 0.27746908 0.42439584 0.05      ]","[0.3044412  0.         0.         0.         0.05       0.
 0.25554024 0.34001856 0.05      ]","[0.40341392 0.         0.         0.         0.05       0.
 0.21857362 0.2750952  0.05291726]","[0.49298843 0.         0.         0.         0.05       0.
 0.23424012 0.16876097 0.05401048]","[0.58405568 0.         0.         0.         0.05       0.
 0.20184096 0.10383171 0.06027165]","[0.67503509 0.         0.         0.         0.05       0.
 0.16829905 0.04669124 0.05997462]","[0.76582258 0.         0.         0.         0.05       0.
 0.11927995 0.00271496 0.06218251]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.09067106 0.         0.01196308 0.         0.05       0.
 0.26771491 0.52965095 0.05      ]","[0.         0.         0.043063   0.006937   0.14985596 0.02331408
 0.1624654  0.56436455 0.05      ]"
1999-01-29,"[0.         0.         0.04087431 0.00912569 0.15609746 0.02302358
 0.1423696  0.57850937 0.05      ]","[0.         0.         0.04087431 0.00912569 0.15609746 0.02302358
 0.1423696  0.57850937 0.05      ]","[0.06732074 0.         0.02834145 0.         0.05       0.
 0.23276137 0.56723863 0.05433781]","[2.02377407e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.95422911e-02 4.57708906e-04 2.22694612e-01 4.74927981e-01
 5.00000000e-02]","[0.3098331  0.         0.         0.         0.0472689  0.0027311
 0.17835628 0.41181061 0.05      ]","[0.40826421 0.         0.         0.         0.04472577 0.00527423
 0.13875413 0.35298166 0.05      ]","[0.50213007 0.         0.         0.         0.04236536 0.00763464
 0.10185522 0.29601471 0.05      ]","[0.59302771 0.         0.         0.         0.03975981 0.01024019
 0.06527452 0.24006036 0.05163741]","[0.68209035 0.         0.         0.         0.03769874 0.01230126
 0.02969953 0.18416121 0.05404891]","[0.76931049 0.         0.         0.         0.03569825 0.01430175
 0.00101442 0.12283653 0.05683857]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.12617627 0.         0.00315041 0.         0.05       0.
 0.22852647 0.54214685 0.05      ]","[0.         0.         0.04219378 0.00780622 0.15189915 0.02193652
 0.16184742 0.56431691 0.05      ]"
1999-02-26,"[0.         0.         0.04049077 0.00950923 0.14789018 0.02855351
 0.13563005 0.58792625 0.05      ]","[0.         0.         0.04049077 0.00950923 0.14789018 0.02855351
 0.13563005 0.58792625 0.05      ]","[0.07072318 0.00126056 0.02072509 0.         0.05       0.
 0.22468964 0.57531036 0.05729117]","[0.20450514 0.         0.         0.         0.05       0.
 0.21881789 0.47667698 0.05      ]","[0.31225365 0.         0.         0.         0.05       0.
 0.17249329 0.41525306 0.05      ]","[0.41084072 0.         0.         0.         0.05       0.
 0.13139736 0.35776191 0.05      ]","[0.5041047  0.         0.         0.         0.05       0.
 0.10118601 0.29470929 0.05      ]","[0.59527423 0.         0.         0.         0.05       0.
 0.0647998  0.23992597 0.05      ]","[0.68460528 0.         0.         0.         0.05       0.
 0.03010464 0.18529008 0.05      ]","[7.72318123e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.94612034e-02 5.38796601e-04 2.35720894e-04 1.27446156e-01
 5.00000000e-02]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.14135346 0.         0.         0.         0.05       0.
 0.21879393 0.53985261 0.05      ]","[0.         0.         0.04215433 0.00784567 0.15154643 0.02579397
 0.15850326 0.56415634 0.05      ]"
1999-03-31,"[0.         0.         0.03880778 0.01119222 0.14874001 0.0268761
 0.14044178 0.58394211 0.05      ]","[0.         0.         0.03880778 0.01119222 0.14874001 0.0268761
 0.14044178 0.58394211 0.05      ]","[0.07196186 0.         0.0208427  0.         0.05719544 0.
 0.22444893 0.57555107 0.05      ]","[0.20177306 0.         0.         0.         0.05       0.
 0.21489312 0.48333382 0.05      ]","[0.30955451 0.         0.         0.         0.05       0.
 0.16796117 0.42248433 0.05      ]","[0.40769619 0.         0.         0.         0.05       0.
 0.13127158 0.36103223 0.05      ]","[0.5010178  0.         0.         0.         0.05       0.
 0.09914795 0.29983425 0.05      ]","[0.59196815 0.         0.         0.         0.05       0.
 0.06388615 0.2441457  0.05      ]","[0.68150749 0.         0.         0.         0.05       0.
 0.02502259 0.19346992 0.05      ]","[7.68707300e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.00000000e-02 0.00000000e+00 1.78681328e-04 1.31114018e-01
 5.00000000e-02]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1443624  0.         0.         0.         0.05       0.
 0.21513139 0.54050621 0.05      ]","[0.         0.         0.04054175 0.00945825 0.15143518 0.02588776
 0.15835437 0.56432269 0.05      ]"
1999-04-30,"[0.         0.         0.04018829 0.00981171 0.13336044 0.01954748
 0.15607331 0.59101878 0.05      ]","[0.         0.         0.04018829 0.00981171 0.13336044 0.01954748
 0.15607331 0.59101878 0.05      ]","[0.09762721 0.         0.00237279 0.         0.03055686 0.01944314
 0.27045968 0.52954032 0.05      ]","[0.21371287 0.         0.         0.         0.0141026  0.0358974
 0.2673916  0.41889553 0.05      ]","[0.31638915 0.         0.         0.         0.00476295 0.04523705
 0.23136948 0.35224138 0.05      ]","[0.41065207 0.         0.         0.         0.         0.05
 0.23081037 0.25853756 0.05      ]","[0.50551273 0.         0.         0.         0.         0.05
 0.18961207 0.20487521 0.05      ]","[0.59430234 0.         0.         0.         0.         0.05
 0.19526524 0.11043242 0.05      ]","[0.6850029  0.         0.         0.         0.         0.05
 0.15577755 0.05921955 0.05      ]","[0.77379811 0.         0.         0.         0.         0.05
 0.12620189 0.         0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.10363915 0.         0.         0.         0.02543966 0.02456034
 0.30421959 0.49214125 0.05      ]","[0.         0.         0.04059075 0.00940925 0.14034562 0.02098148
 0.16055631 0.57811659 0.05      ]"
1999-05-31,"[0.         0.         0.04333886 0.00666114 0.12938262 0.01074798
 0.15248296 0.60738644 0.05      ]","[0.         0.         0.04333886 0.00666114 0.12938262 0.01074798
 0.15248296 0.60738644 0.05      ]","[0.1        0.         0.         0.         0.03499404 0.01500596
 0.2882871  0.5117129  0.05      ]","[0.21320196 0.         0.         0.         0.02077308 0.02922692
 0.28470444 0.4020936  0.05      ]","[0.31514678 0.         0.         0.         0.01118168 0.03881832
 0.24539101 0.33946221 0.05      ]","[0.40573324 0.         0.         0.         0.00096307 0.04903693
 0.25728877 0.23697799 0.05      ]","[0.50008227 0.         0.         0.         0.         0.05
 0.21857966 0.18133807 0.05      ]","[0.58769074 0.         0.         0.         0.         0.05
 0.2303927  0.08191656 0.05      ]","[0.67831489 0.         0.         0.         0.         0.05
 0.19314451 0.02854061 0.05      ]","[0.7700437 0.        0.        0.        0.        0.05      0.1299563
 0.        0.05     ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.03512581 0.01487419
 0.30938275 0.49061725 0.05      ]","[0.         0.         0.04240973 0.00759027 0.13454306 0.01250692
 0.16071473 0.59223528 0.05      ]"
1999-06-30,"[0.         0.         0.04370439 0.00629561 0.13312208 0.00535038
 0.13683273 0.62469482 0.05      ]","[0.         0.         0.04370439 0.00629561 0.13312208 0.00535038
 0.13683273 0.62469482 0.05      ]","[0.09211963 0.         0.         0.         0.03997268 0.01002732
 0.28615617 0.51384383 0.05788037]","[0.20518677 0.         0.         0.         0.02303896 0.02696104
 0.29271967 0.40209355 0.05      ]","[0.30609917 0.         0.         0.         0.01189445 0.03810555
 0.25553674 0.33836409 0.05      ]","[0.39599299 0.         0.         0.         0.00164932 0.04835068
 0.26698676 0.23702025 0.05      ]","[0.48991915 0.         0.         0.         0.         0.05
 0.22754434 0.18253651 0.05      ]","[0.57682062 0.         0.         0.         0.         0.05
 0.24148662 0.08169276 0.05      ]","[0.66706593 0.         0.         0.         0.         0.05
 0.20446926 0.02846482 0.05      ]","[0.75846736 0.         0.         0.         0.         0.05
 0.14153264 0.         0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.1        0.         0.         0.         0.03717237 0.01282763
 0.29664645 0.50335355 0.05      ]","[0.         0.         0.0435256  0.0064744  0.13385388 0.00722333
 0.16054529 0.59837749 0.05      ]"
1999-07-30,"[0.         0.         0.04571602 0.00428398 0.13382595 0.00567753
 0.13665997 0.62383656 0.05      ]","[0.         0.         0.04571602 0.00428398 0.13382595 0.00567753
 0.13665997 0.62383656 0.05      ]","[0.09339429 0.00101328 0.         0.         0.03837165 0.01162835
 0.27117138 0.52882862 0.05559243]","[0.20670724 0.         0.         0.         0.02262268 0.02737732
 0.28546547 0.4078273  0.05      ]","[0.30722858 0.         0.         0.         0.01125918 0.03874082
 0.25442912 0.3383423  0.05      ]","[0.3982373  0.         0.         0.         0.00168482 0.04831518
 0.25811702 0.24364568 0.05      ]","[0.49192951 0.         0.         0.         0.         0.05
 0.22589974 0.18217075 0.05      ]","[0.57940194 0.         0.         0.         0.         0.05
 0.23890533 0.08169273 0.05      ]","[0.67019509 0.         0.         0.         0.         0.05
 0.20158471 0.0282202  0.05      ]","[0.76219924 0.         0.         0.         0.         0.05
 0.13780076 0.         0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.11660047 0.         0.         0.         0.03156675 0.01843325
 0.27527131 0.50812821 0.05      ]","[0.         0.         0.04486765 0.00513235 0.1338675  0.00677092
 0.15853479 0.60082679 0.05      ]"
1999-08-31,"[0.         0.         0.0437826  0.0062174  0.13131683 0.00753444
 0.1355754  0.62557332 0.05      ]","[0.         0.         0.0437826  0.0062174  0.13131683 0.00753444
 0.1355754  0.62557332 0.05      ]","[0.09332781 0.         0.00124093 0.         0.03215088 0.01784912
 0.2711048  0.5288952  0.05543126]","[0.20084909 0.         0.         0.         0.0101181  0.0398819
 0.29133399 0.40781692 0.05      ]","[0.29951   0.        0.        0.        0.        0.05      0.2656678
 0.3348222 0.05     ]","[0.39254546 0.         0.         0.         0.         0.05
 0.26376285 0.24369169 0.05      ]","[0.48435391 0.         0.         0.         0.         0.05
 0.23575687 0.17988921 0.05      ]","[0.56932314 0.         0.         0.         0.         0.05
 0.24926922 0.08140764 0.05      ]","[0.65799855 0.         0.         0.         0.         0.05
 0.21380785 0.02819361 0.05      ]","[0.74820587 0.         0.         0.         0.         0.05
 0.15179413 0.         0.05      ]",[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[0.8  0.   0.   0.   0.   0.05 0.05 0.   0.1 ],[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.10487074 0.         0.         0.         0.02299906 0.02700094
 0.3122901  0.48283916 0.05      ]","[0.         0.         0.0450008  0.0049992  0.13223902 0.00631734
 0.15889152 0.60255212 0.05      ]"
