date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
1998-02-27,100213.96516151703,100213.96516151703,100126.47111654733,100288.54157396863,100494.64496775386,100687.35861680405,100872.95749577679,102612.9666875307,104080.51766648405,105159.62438135578,105049.78030682278,105049.7803099394,107104.9962305531,107104.9962305531,100238.90429650462,100213.96516151703
1998-03-31,101029.43348704543,101029.43348704543,101496.2753024173,102081.1410014489,102662.21914237805,103208.57413823156,103736.84285952235,106032.11967011877,108098.70811758905,109619.88972807302,109617.161190524,109617.16119376407,112582.48386021545,112582.48386021545,101465.1631509914,101094.18914069976
1998-04-30,101386.30876089465,101386.30876089465,101357.81211142224,101689.48627412679,102038.16160722567,102364.85450080567,102679.01841141752,105053.3359057907,107811.97240898137,109857.97726458719,110142.50266953067,110142.5026730797,113709.62233534783,113709.62233534783,101510.70402793933,101427.83132350785
1998-05-29,101317.09726318004,101317.09726318004,101129.7861761691,101192.98433632529,101306.16575537987,101411.13324738666,101509.26356168963,103657.57851911082,106196.37445417003,108078.57029909367,108369.32655658171,108369.326560113,111753.63007197413,111753.63007197413,101444.54833889783,101373.67428288897
1998-06-30,101911.62453526557,101911.62453526557,101705.810028999,102046.63342477828,102406.55828466508,102751.00633351809,103075.14418111769,105478.77883927015,108531.29165300669,111006.23420389561,111730.15208447298,111730.15208799132,115173.1920786443,116291.14134335748,101966.61902313583,101946.27395187838
1998-07-31,101370.54122578444,101370.54122578444,101349.78091645247,101175.19695453966,101075.88796123546,100984.32475549515,100883.69262152405,102815.9585633545,105580.87733458665,108738.83449088484,109664.0428696,109664.04287261516,113043.4583168509,115048.33902841649,101524.52724326741,101426.9974014587
1998-08-31,98691.11174060816,98691.11174060816,94577.28596806248,93345.83255408918,92329.20927525424,91379.22602714144,90454.34751833804,91356.69956372934,92979.85526828884,94937.63036337309,95387.0011134056,95387.00111594683,96662.06793737278,98413.60699657728,95726.67147538891,98487.48958314801
1998-09-30,101384.56280289342,101384.56280289342,97174.21630014252,96417.84894063052,95657.79581653024,94939.97439557985,94232.10925804374,95421.26989773195,97365.89977126587,99667.52228873527,100380.27604321108,100630.08775871289,102214.87121864797,104364.85958769711,98636.18864961197,101150.92597309401
1998-10-30,101187.98632306754,101187.98632306754,96972.45629215623,97023.8606005875,96895.60553063639,96746.16646265978,96570.66377054059,98325.43752117644,100865.56222609714,103791.3182157753,105073.32654727902,105871.76904503167,108081.28030255537,110901.36125541107,98854.93509385597,100966.99658065068
1998-11-30,102020.13779080585,102020.13779080585,97769.947265214,98422.06933432916,98682.01214056392,98886.3782494041,99046.45819495345,101181.94065738372,104133.64125268464,107497.06543241022,109168.50667938819,110341.73816714356,112993.33406724856,116297.83267967761,99985.5552445019,101845.91660604152
1998-12-31,102162.50401059209,102162.50401059209,98241.8436594816,99390.25436024432,100041.05081419816,100607.2939270922,101114.09789699204,103636.0732689599,107004.9296746522,110813.28770444669,112890.43733425868,114458.95688047823,117571.23270892593,121380.2215532964,100590.65416946697,101989.11870532203
1999-01-29,102537.61981330981,102537.61981330981,99032.25660738448,100501.27518355048,101403.33935760443,102205.63074950357,102941.1024973595,105729.27647946702,109390.25007461433,113512.86231499597,115872.28038330557,117715.59600308025,121154.93041644471,125325.27369283604,101443.27446441515,102373.5491946177
