date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
1998-02-27,99473.51067064464,99473.51067064464,100060.99087395548,101117.80556611267,101896.63876755929,102593.1698873225,103263.45238056488,104108.25939520911,104929.02269145491,105878.72522753444,107104.9962305531,107104.9962305531,107104.9962305531,107104.9962305531,99890.48115640308,99473.51067064464
1998-03-31,100022.84138315871,100022.84138315871,100863.07060012728,102551.23659931347,103945.0152846339,105195.69732974996,106394.84459229081,107836.52826529669,109242.80306883072,110762.53785693845,112554.6703383807,112582.48386021545,112582.48386021545,112582.48386021545,100631.12081923378,100019.33026227339
1998-04-30,100444.53199067895,100444.53199067895,101101.68225279728,102882.76732212794,104275.09528549114,105512.05908838417,106711.11042769814,108179.17223350998,109663.27179077848,111261.3492927078,113642.28040051219,113709.62233534783,113709.62233534783,113709.62233534783,100879.57069452913,100439.42607500099
1998-05-29,100324.93468363286,100324.93468363286,101381.63556333176,103041.99234366234,104135.1308464563,105038.5580926035,105916.97168513872,107063.79377927055,108246.73140093338,109556.99822751617,111695.82501754367,111753.63007197413,111753.63007197413,111753.63007197413,101182.76226434053,100304.38231568148
1998-06-30,100914.91203364314,100914.91203364314,102096.66998843341,104336.33014401325,105820.16918177874,107074.51613289733,108280.3625041121,109810.05819909915,111541.53927862043,113376.16378798375,116162.51810769943,116291.14134335748,116291.14134335748,116291.14134335748,101830.27211047779,100873.16295607231
1998-07-31,100199.09859135987,100199.09859135987,101916.27620631368,104144.62906522916,105394.53864068698,106442.60137962899,107470.9559675574,108819.51845452687,110344.29010616601,112010.07309394034,114851.91535491172,115048.33902841649,115048.33902841649,115048.33902841649,101658.20252404985,100124.45532459549
1998-08-31,99637.35200096417,99637.35200096417,100816.76252080825,100444.45361921993,99390.87079904845,98339.28569368423,97366.92827109437,96705.47599447702,96732.78146125613,97020.89264967741,98349.94161564717,98413.60699657728,98413.60699657728,98413.60699657728,100747.35141260781,99440.4355802967
1998-09-30,102757.46501713146,102757.46501713146,102925.37186943364,103199.3131682892,102580.7581409483,101899.99957304445,101268.17029575795,100938.103435268,101338.86834787243,102183.10903166905,103996.73200586432,104694.8101240597,104700.49265329893,104700.49265329893,102886.84140711308,102582.89646389957
1998-10-30,101751.08913616645,101751.08913616645,102341.34039497534,104099.09660677916,104617.707473843,104739.38823968938,104953.17884879657,105421.08368649046,106646.80465441312,108492.12810213468,111289.77758834974,113125.66437872368,113210.1770515114,113210.1770515114,102166.98329334946,101565.04758963843
1998-11-30,102313.73016885456,102313.73016885456,103728.3197439336,106488.19587383403,107642.99655963814,108341.93150242543,109091.502003476,110087.30475317367,111870.76795942427,114229.65386959745,117708.58421814824,119909.72187278344,120063.20396970611,120063.20396970611,103536.81917964586,102138.99891861745
1998-12-31,102382.70676681188,102382.70676681188,104223.05075266419,107955.93269629334,109806.6887694669,111117.60257677836,112458.87939230564,114039.66750424013,116436.44366372399,119461.87699284076,123653.19362233845,126625.67967838567,126974.52004278936,126974.52004278936,104051.56587414801,102203.18887364892
1999-01-29,103135.74801309012,103135.74801309012,105248.9117626221,109623.22385244542,111928.35689087734,113644.83503927893,115379.30456651615,117352.81692391112,120171.09717093917,123648.69765194991,128349.37018126769,131793.48021339314,132276.64766503795,132276.64766503795,105100.66203458782,102963.99713776208
1999-02-26,101620.22221510253,101620.22221510253,103557.98827192366,107591.2890701113,109662.10350428554,111172.99945982212,112703.94971535468,114463.65089973998,117051.20724425232,120266.55128411147,124674.13769522251,127773.74581752747,128160.673491016,128160.673491016,103399.81297871743,101460.05450547536
1999-03-31,102673.69166509088,102673.69166509088,104329.37746372804,109007.33266889684,111540.46259400119,113465.72887796366,115397.78528071516,117561.19602335386,120578.662995689,124254.9786290306,129180.21595001442,132775.52652462508,133283.51922510337,133283.51922510337,104222.13898119901,102549.7629833162
1999-04-30,103580.71610282177,103580.71610282177,105080.16072426809,110414.02216242447,113419.0193933602,115772.14082190722,118117.4586278616,120695.09469376257,124160.64215716693,128312.39681310007,133747.25958278272,137837.88101100505,138440.13006452916,138440.13006452916,105038.84863357879,103484.1006135839
1999-05-31,101980.4086892631,101980.4086892631,104000.23231076925,109021.27287784754,111799.22848650017,113945.4841275249,116092.62529734874,118459.5394809238,121698.25994813771,125600.08012248865,130745.09709594604,134613.5638260774,135165.49044154704,135165.49044154704,103944.33988059351,101860.8972632726
1999-06-30,101690.15086728471,101690.15086728471,103900.62114483221,109984.89627400575,113538.42283447075,116393.25441347818,119229.18545586719,122297.61229069038,126278.45305800247,130973.15988001235,137003.53289155013,141851.93575637482,142663.37291082338,142663.37291082338,103942.10930335625,101581.52737220857
1999-07-30,101310.95108959968,101310.95108959968,103489.2262215583,109066.84278358336,112238.93563514411,114744.1811683088,117236.2092332547,119953.89311670233,123555.54114713475,127832.43044613418,133372.86968262875,137584.41157054485,138201.63197553944,138201.63197553944,103471.4976375665,101214.05163790115
1999-08-31,101362.6632188135,101362.6632188135,103227.89315787735,108673.78828112777,111757.89526426273,114236.0530520376,116597.2455770174,119235.1170150443,122749.81369157242,126996.85403802342,132608.99419004505,136882.5522960079,137513.85364306255,137513.85364306255,103185.29071379224,101261.13871064408
1999-09-30,103775.27259486727,103775.27259486727,103868.22468455775,108669.63184650426,111249.31047493889,113298.44987596119,115155.70535420503,117324.49974793723,120344.23980043862,124115.2158530794,129308.77578667003,133189.58326996208,133743.16214655197,133743.16214655197,103870.36375295855,103675.58744948014
1999-10-29,103824.06977436584,103824.06977436584,104374.0080530345,110136.78220147976,113445.92177715091,116267.78072203566,118677.6115843639,121512.86786218475,125238.17885063885,129892.63546505223,136307.50174921946,141359.69962228468,142202.6591699893,142202.6591699893,104265.62722231125,103714.43292411765
1999-11-30,103896.28629262677,103896.28629262677,104704.98554203712,110845.18192552375,114449.84373016744,117540.1541863708,120224.0291816305,123333.52071504795,127353.53330504747,132261.14347600695,138916.5256300971,144187.7122452998,145084.53576795707,145084.53576795707,104602.79482419876,103803.91571913612
1999-12-31,103643.83910209472,103643.83910209472,104883.10180397588,112082.23811283815,116539.06121804715,120429.52407562618,123898.71434915604,127814.55138954225,132700.92865277527,138543.2223259342,146219.90644616424,152466.79403049473,153626.32999784872,153626.32999784872,104788.58661298643,103583.22836148307
2000-01-31,103403.47841896578,103403.47841896578,104289.05783520045,110678.96281179355,114513.0570180091,117812.93761751307,120701.32279948519,124011.8833740975,128214.8345487589,133135.32501944088,139798.32112395405,145060.2720185,145899.66088099117,145899.66088099117,104153.37400533342,103348.42366538737
2000-02-29,104773.95602494827,104773.95602494827,105164.44960202395,111066.27633959617,114509.15735473049,117438.1387092372,119958.11308243254,122904.92444959063,126715.54122089726,131263.42046050567,137523.10051701067,142392.41080051629,143130.3952871413,143130.3952871413,105055.6602164984,104715.14687099532
2000-03-31,105117.76483976579,105117.76483976579,106253.5997407528,113277.27586292585,117545.33216924455,121260.02700572266,124545.26017072804,128270.35097746985,133832.76418800745,140387.48715162446,148801.9915581652,155646.11182642131,157129.58852259887,157129.58852259887,105986.17879066504,105039.85255748233
2000-04-28,104686.06924136145,104686.06924136145,105828.78262603015,112483.09809149757,116423.55767653558,119828.46127737084,122809.11747474557,126217.98067024877,131328.66764800105,137280.87537863557,145029.03851166327,151217.81657564503,152388.65737779278,152388.65737779278,105572.53851292268,104626.60162590984
2000-05-31,104819.24118164566,104819.24118164566,105556.54234433784,111716.78025704059,115356.8415338016,118476.40006581992,121178.4993505696,124298.35052445304,129121.90365768361,134819.42726462908,142277.28237804017,148197.70659831725,149257.29374375872,149257.29374375872,105370.91940570493,104756.24324218565
2000-06-30,107410.85657022447,107410.85657022447,107831.300180713,114113.85344625135,117873.68840652812,121099.66184952305,123899.03107895794,127126.13657505332,132109.22807113864,138002.19651988053,145699.09457764612,151824.6765382407,152933.85036834984,152933.85036834984,107661.41556539587,107358.75304242584
2000-07-31,107698.22687666502,107698.22687666502,108330.9961707932,114478.47985686557,118024.32833642555,120977.44045499765,123507.28748726312,126463.27339546857,131113.2179544907,136606.92979683803,143875.22036319203,149574.54110456104,150539.15590665877,150539.15590665877,108206.37518165857,107618.66746334096
2000-08-31,109519.25459160266,109519.25459160266,110213.48830348339,116778.32267151235,120811.48558381313,124215.16392166946,127179.22478048282,130599.31782592543,135869.36530172665,142357.84834286696,150699.68592893626,158126.2470282017,159887.18677967857,159887.18677967857,110033.56490582191,109440.79535813056
2000-09-29,109780.06796207372,109780.06796207372,110023.94906801681,115711.61375479429,119019.03974976647,121728.29567886729,124010.65760060714,126717.22736431455,131136.09602750195,136756.206664666,144121.374007134,149841.6411709465,151437.3451781036,151437.3451781036,110004.7685103415,109692.29433520469
2000-10-31,109636.43991045814,109636.43991045814,109321.66024615236,114350.4396890007,117116.78385297745,119320.06357604353,121370.48318928132,124440.72609984667,129126.9652270827,134939.65866725246,142603.05955132976,149062.17875311305,150788.48678012317,150788.48678012317,109390.48541779892,109565.23965578203
2000-11-30,110656.53526111263,110656.53526111263,108514.95812695273,111759.82514358599,113061.29675601637,113913.39493794196,115135.48789043234,117503.6832717632,121338.92118704731,126250.19526299326,132552.26981174495,137228.6192033636,138900.44768645312,138900.44768645312,108851.84947117894,110652.46777547605
2000-12-29,112549.84793234139,112549.84793234139,110672.9621330648,114017.06924655156,115371.06746256731,116265.05302044078,117494.34767564647,119790.97094318982,123607.1115434505,128526.39802964784,134504.14524220023,138177.34391391437,139567.65073324088,139567.65073324088,111003.87554728,112540.54000595711
2001-01-31,114964.89038773342,114964.89038773342,114409.17002484365,118522.8778345328,120464.3995860803,121847.40289454002,122962.32845633986,124604.10356773164,127866.37212478953,132299.07444739217,138796.70197217644,142975.40956571972,144518.85559464165,144518.85559464165,114492.06635416167,114917.98759892388
2001-02-28,115927.34504386433,115927.34504386433,114679.67957937982,117541.05504079684,118499.7226563724,118901.3462088359,118611.04919566921,118571.30194469454,120197.59146245582,122942.59115423418,127612.6489961688,130262.0624307286,131336.70950210892,131336.70950210892,115065.05508072357,115902.72525069112
2001-03-30,115533.50001456928,115533.50001456928,113614.70591764606,115389.35387266584,115485.88036582827,115173.99483570298,114428.4132192719,113915.64614629904,115108.17065643505,117434.16137220195,121111.76030081135,122552.66733516197,123004.68199330436,123004.68199330436,114517.48397774264,115589.00067471396
2001-04-30,115161.51802011755,115161.51802011755,113681.40971917138,116379.02992658886,117203.92204913663,117632.40361615119,118133.84081236966,118710.77544579243,120997.55291118001,124454.37885026001,129280.0274138351,131547.99641276937,132554.05810711678,132554.05810711678,114009.5015283936,115242.12353871626
2001-05-31,116047.76781283734,116047.76781283734,114872.10982107626,117748.58449489572,118703.43379882077,119252.7502853587,119845.35516882074,120325.26293236125,122542.4668955879,125932.33216853824,130600.77910534356,132633.95605150313,133433.003996905,133433.003996905,115109.46878704378,116111.59873543782
2001-06-29,115699.09446834936,115699.09446834936,114403.80688776124,117094.61799724499,118117.15571220321,118282.68019387423,118949.4212953198,119681.27935393056,122220.36592374275,125928.12375538656,129599.99039948788,130388.80334073858,130184.20264042045,130184.20264042045,114765.8845290737,115834.30294578127
2001-07-31,117796.98392800809,117796.98392800809,116039.53926551662,118053.58745127505,118477.12774487393,118131.1415698337,118324.67562094962,118593.0317206218,120626.82027399764,124208.97991693953,127986.34280210889,128815.44891731297,128899.13101671843,128899.13101671843,116757.3991315888,117965.71948154032
2001-08-31,119279.34003250931,119279.34003250931,116944.04600399644,118276.30427655346,118182.99479495936,117313.66409230509,117035.71314843862,116838.87950443548,118391.74203507286,120426.4881053198,122355.97527959931,121742.21460608239,120828.82134915864,120828.82134915864,118030.89746960094,119442.38390980712
2001-09-28,118872.61802836471,118872.61802836471,115158.37376816194,115322.77855283592,114453.82930960908,112824.96339631351,111630.15643516707,110841.93695171038,111415.61297580825,112295.27685088858,113443.45396677524,112356.1390616094,111064.998795962,111064.30720468659,116946.38194566633,119181.20342932623
2001-10-31,120834.32611110811,120834.32611110811,116918.95757405717,116527.66524946096,115254.06777107621,113291.77422977962,111759.50454847352,110663.18953548402,110928.03085919001,112378.11538658741,114322.6134229793,113826.88348067451,113034.44720308183,113172.08721169096,119083.13089287587,121152.32025195302
2001-11-30,120167.05155657814,120167.05155657814,117277.79313616725,118238.805066768,118185.9918404508,117264.33842018804,116692.18099733345,116516.62621959689,117744.6452478792,120066.2390808257,122508.62225612538,122253.75754724375,121641.2258965993,121851.06696017538,118875.28148576646,120541.22635846419
