date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.         0.00056495 0.0047957  0.15125233 0.03111561
 0.25816488 0.55410653 0.        ]","[0.         0.         0.00056495 0.0047957  0.15125233 0.03111561
 0.25816488 0.55410653 0.        ]","[0.0456863  0.         0.         0.         0.         0.
 0.40281372 0.54989655 0.00160343]","[0.18554935 0.         0.         0.         0.         0.
 0.37773489 0.43671577 0.        ]","[0.29539768 0.         0.         0.         0.         0.
 0.35689422 0.3477081  0.        ]","[0.39735643 0.         0.         0.         0.         0.
 0.31337619 0.28926739 0.        ]","[0.49019383 0.         0.         0.         0.         0.
 0.31993966 0.18986651 0.        ]","[0.58414177 0.         0.         0.         0.         0.
 0.27969349 0.13616474 0.        ]","[0.67291669 0.         0.         0.         0.         0.
 0.27835422 0.04872909 0.        ]","[0.76550328 0.         0.         0.         0.         0.
 0.21613049 0.01836622 0.        ]","[8.57732754e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.42130132e-01 1.37113662e-04
 0.00000000e+00]","[0.95009783 0.         0.         0.         0.         0.
 0.04990217 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.09231063 0.         0.         0.         0.         0.
 0.37626426 0.53142511 0.        ]","[0.         0.         0.         0.00368525 0.14906706 0.0321055
 0.28244496 0.53269724 0.        ]"
1998-12-31,"[0.         0.         0.01139296 0.0008427  0.154611   0.0301178
 0.20653911 0.5916451  0.00485134]","[0.         0.         0.01139296 0.0008427  0.154611   0.0301178
 0.20653911 0.5916451  0.00485134]","[0.03734391 0.         0.01932107 0.         0.00307959 0.
 0.32252024 0.58108072 0.03665448]","[0.17428757 0.         0.00092803 0.         0.         0.
 0.31271825 0.46696954 0.04509661]","[0.28316429 0.         0.         0.         0.         0.
 0.29361284 0.37376958 0.04945329]","[0.38217311 0.         0.         0.         0.         0.
 0.27263465 0.29145641 0.05373583]","[0.47555014 0.         0.         0.         0.         0.
 0.26030514 0.20723884 0.05690588]","[0.56797781 0.         0.         0.         0.         0.
 0.22477002 0.1445273  0.06272487]","[0.65525923 0.         0.         0.         0.         0.
 0.22919203 0.05168162 0.06386711]","[0.74798522 0.         0.         0.         0.         0.
 0.16622925 0.01859345 0.06719208]","[0.84099101 0.         0.         0.         0.         0.
 0.08954025 0.         0.06946875]","[0.93542434 0.         0.         0.         0.         0.
 0.         0.         0.06457566]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.08485377 0.         0.01445624 0.         0.         0.
 0.29970032 0.55819417 0.0427955 ]","[0.00000000e+00 0.00000000e+00 7.64792027e-03 1.28045764e-03
 1.52103292e-01 3.17972548e-02 2.44237803e-01 5.62484320e-01
 4.48952398e-04]"
1999-01-29,"[0.         0.         0.017095   0.00463666 0.15862894 0.03010211
 0.21291687 0.57602017 0.00060026]","[0.         0.         0.017095   0.00463666 0.15862894 0.03010211
 0.21291687 0.57602017 0.00060026]","[0.03682197 0.         0.01928181 0.         0.         0.
 0.29997336 0.6089718  0.03495105]","[0.17994033 0.         0.         0.         0.         0.
 0.25861372 0.51874447 0.04270148]","[0.29063645 0.         0.         0.         0.         0.
 0.21204807 0.45034461 0.04697087]","[0.39072905 0.         0.         0.         0.         0.
 0.17078343 0.3876755  0.05081202]","[0.48558557 0.         0.         0.         0.         0.
 0.13232009 0.32767343 0.05442091]","[0.57737374 0.         0.         0.         0.         0.
 0.09561154 0.26913464 0.05788008]","[0.66718071 0.         0.         0.         0.         0.
 0.06009156 0.21149568 0.06123206]","[0.75562563 0.         0.         0.         0.         0.
 0.02542246 0.1544616  0.06449032]","[8.42403796e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.74457133e-04 9.02369523e-02
 6.69847946e-02]","[0.92750248 0.         0.         0.         0.         0.
 0.         0.00983422 0.0626633 ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.11726461 0.         0.00586582 0.         0.         0.
 0.26001127 0.57775644 0.03910185]","[0.00000000e+00 0.00000000e+00 1.23215957e-02 3.87907744e-03
 1.54739441e-01 3.16308390e-02 2.34525180e-01 5.62801191e-01
 1.02676411e-04]"
1999-02-26,"[0.         0.         0.01763249 0.00596993 0.15060167 0.0339667
 0.19461108 0.58449894 0.01271919]","[0.         0.         0.01763249 0.00596993 0.15060167 0.0339667
 0.19461108 0.58449894 0.01271919]","[0.03931138 0.0044627  0.00951816 0.         0.         0.
 0.29604325 0.61509293 0.03557158]","[0.18320328 0.         0.         0.         0.         0.
 0.25765243 0.51914002 0.04000428]","[0.29472839 0.         0.         0.         0.         0.
 0.20786738 0.45765838 0.03974585]","[0.39436985 0.         0.         0.         0.         0.
 0.17004416 0.39228349 0.04330249]","[0.48945668 0.         0.         0.         0.         0.
 0.13246287 0.33496227 0.04311818]","[0.58127596 0.         0.         0.         0.         0.
 0.09687856 0.27790066 0.04394483]","[0.67154332 0.         0.         0.         0.         0.
 0.06062034 0.22514406 0.04269228]","[0.76000849 0.         0.         0.         0.         0.
 0.02574924 0.17018743 0.04405484]","[8.47171933e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.56674655e-04 1.09977572e-01
 4.21938202e-02]","[0.93185614 0.         0.         0.         0.         0.
 0.         0.03012608 0.03801778]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.13299415 0.         0.         0.         0.         0.
 0.2508647  0.57616714 0.039974  ]","[0.         0.         0.01493261 0.00571133 0.15383082 0.03348024
 0.22357422 0.56187562 0.00659517]"
1999-03-31,"[0.         0.         0.01378516 0.00717375 0.15184906 0.0357373
 0.20475137 0.58532821 0.00137514]","[0.         0.         0.01378516 0.00717375 0.15184906 0.0357373
 0.20475137 0.58532821 0.00137514]","[0.04230295 0.         0.00695144 0.         0.00359495 0.
 0.299864   0.63113415 0.01615251]","[0.1854091  0.         0.         0.         0.         0.
 0.25853578 0.55605512 0.        ]","[0.29725866 0.         0.         0.         0.         0.
 0.21009793 0.4926434  0.        ]","[0.39743328 0.         0.         0.         0.         0.
 0.17471749 0.42784924 0.        ]","[0.49284483 0.         0.         0.         0.         0.
 0.13342378 0.37373139 0.        ]","[0.58479539 0.         0.         0.         0.         0.
 0.09767442 0.3175302  0.        ]","[0.67479369 0.         0.         0.         0.         0.
 0.06193247 0.26327385 0.        ]","[0.76337497 0.         0.         0.         0.         0.
 0.02718191 0.20944312 0.        ]","[0.85032489 0.         0.         0.         0.         0.
 0.00092519 0.14874992 0.        ]","[0.93447916 0.         0.         0.         0.         0.
 0.         0.06552084 0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.13969452 0.         0.         0.         0.         0.
 0.27651026 0.5828245  0.00097072]","[0.         0.         0.01371509 0.00619031 0.1534386  0.03491853
 0.22312815 0.56490057 0.00370876]"
1999-04-30,"[0.         0.         0.00880629 0.00497797 0.13650096 0.02908913
 0.23212108 0.58662806 0.00187651]","[0.         0.         0.00880629 0.00497797 0.13650096 0.02908913
 0.23212108 0.58662806 0.00187651]","[0.07757315 0.         0.         0.         0.         0.
 0.34525307 0.56582674 0.01134704]","[0.20492765 0.         0.         0.         0.         0.
 0.33059958 0.46447278 0.        ]","[0.31063624 0.         0.         0.         0.         0.
 0.31013457 0.37922919 0.        ]","[0.40997205 0.         0.         0.         0.         0.
 0.26708231 0.32294565 0.        ]","[0.50134855 0.         0.         0.         0.         0.
 0.27322554 0.22542591 0.        ]","[0.59381718 0.         0.         0.         0.         0.
 0.23301034 0.17317248 0.        ]","[0.68111239 0.         0.         0.         0.         0.
 0.23842896 0.08045866 0.        ]","[0.77074734 0.         0.         0.         0.         0.
 0.19937411 0.02987855 0.        ]","[0.86106782 0.         0.         0.         0.         0.
 0.13893218 0.         0.        ]","[0.95262999 0.         0.         0.         0.         0.
 0.04737001 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.09610019 0.         0.         0.         0.         0.
 0.36356933 0.53425843 0.00607205]","[0.         0.         0.01208818 0.00619079 0.14338902 0.03107798
 0.22350641 0.58045489 0.00329272]"
1999-05-31,"[0.00000000e+00 0.00000000e+00 2.79363118e-04 2.69572854e-03
 1.36343290e-01 1.98637795e-02 2.38126479e-01 6.02691360e-01
 0.00000000e+00]","[0.00000000e+00 0.00000000e+00 2.79363118e-04 2.69572854e-03
 1.36343290e-01 1.98637795e-02 2.38126479e-01 6.02691360e-01
 0.00000000e+00]","[0.08134137 0.         0.         0.         0.         0.
 0.35569406 0.54313355 0.01983102]","[0.20468888 0.         0.         0.         0.         0.
 0.33615119 0.44568127 0.01347866]","[0.30910347 0.         0.         0.         0.         0.
 0.31272256 0.3665313  0.01164267]","[0.40396622 0.         0.         0.         0.         0.
 0.32082677 0.27129677 0.00391024]","[4.98746088e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.83668111e-01 2.17287474e-01
 2.98327236e-04]","[0.58621426 0.         0.         0.         0.         0.
 0.2967189  0.11706684 0.        ]","[0.67679029 0.         0.         0.         0.         0.
 0.25949082 0.06371889 0.        ]","[0.76510879 0.         0.         0.         0.         0.
 0.23489121 0.         0.        ]","[0.85847755 0.         0.         0.         0.         0.
 0.14152245 0.         0.        ]","[0.95055248 0.         0.         0.         0.         0.
 0.04944752 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.07411088 0.         0.         0.         0.         0.
 0.37195957 0.5335835  0.02034605]","[0.         0.         0.00359622 0.00306433 0.14262347 0.02123889
 0.22999796 0.59834923 0.0011299 ]"
1999-06-30,"[0.         0.         0.00108514 0.00211241 0.13780381 0.01327169
 0.21033499 0.62209578 0.01329618]","[0.         0.         0.00108514 0.00211241 0.13780381 0.01327169
 0.21033499 0.62209578 0.01329618]","[0.07045047 0.         0.         0.         0.         0.
 0.35404832 0.5422997  0.03320152]","[0.19403953 0.         0.         0.         0.         0.
 0.33528364 0.43883466 0.03184217]","[0.29855897 0.         0.         0.         0.         0.
 0.31277226 0.3604619  0.02820688]","[0.39235505 0.         0.         0.         0.         0.
 0.32037772 0.26100715 0.02626008]","[0.48649701 0.         0.         0.         0.         0.
 0.28364781 0.20441353 0.02544166]","[0.57333455 0.         0.         0.         0.         0.
 0.29648473 0.10498826 0.02519246]","[0.66375697 0.         0.         0.         0.         0.
 0.25912838 0.05364795 0.02346671]","[0.75280916 0.         0.         0.         0.         0.
 0.23283851 0.         0.01435233]","[0.84586444 0.         0.         0.         0.         0.
 0.13896432 0.         0.01517124]","[0.93761089 0.         0.         0.         0.         0.
 0.0474515  0.         0.01493761]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.07110352 0.         0.         0.         0.         0.
 0.35020084 0.54310477 0.03559087]","[0.         0.         0.00221349 0.00149547 0.14045322 0.01462733
 0.230145   0.60158648 0.00947901]"
1999-07-30,"[0.00000000e+00 0.00000000e+00 4.64672575e-03 3.49862901e-04
 1.37505056e-01 1.41386596e-02 2.08501190e-01 6.22075574e-01
 1.27829314e-02]","[0.00000000e+00 0.00000000e+00 4.64672575e-03 3.49862901e-04
 1.37505056e-01 1.41386596e-02 2.08501190e-01 6.22075574e-01
 1.27829314e-02]","[0.0702921  0.00300894 0.         0.         0.         0.
 0.33702007 0.5551231  0.03455578]","[0.19532478 0.         0.         0.         0.         0.
 0.32392489 0.44282968 0.03792065]","[0.30005693 0.         0.         0.         0.         0.
 0.29707399 0.36064209 0.04222699]","[0.39513467 0.         0.         0.         0.         0.
 0.29690939 0.26665918 0.04129677]","[0.48906752 0.         0.         0.         0.         0.
 0.26283732 0.20362749 0.04446767]","[0.57666543 0.         0.         0.         0.         0.
 0.27364303 0.10589256 0.04379898]","[0.66752507 0.         0.         0.         0.         0.
 0.23784459 0.05312236 0.04150799]","[0.75683369 0.         0.         0.         0.         0.
 0.19712906 0.         0.04603725]","[0.85043165 0.         0.         0.         0.         0.
 0.10298091 0.         0.04658744]","[0.94268614 0.         0.         0.         0.         0.
 0.01018338 0.         0.04713049]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.10354546 0.00076385 0.         0.         0.         0.
 0.31417094 0.54316307 0.0383567 ]","[0.         0.         0.00265851 0.00063597 0.13992183 0.01484807
 0.2291291  0.60228579 0.01052072]"
1999-08-31,"[0.         0.         0.00393113 0.00346661 0.1349638  0.01593569
 0.20752982 0.62561171 0.00856125]","[0.         0.         0.00393113 0.00346661 0.1349638  0.01593569
 0.20752982 0.62561171 0.00856125]","[0.07474311 0.         0.         0.         0.         0.
 0.34218501 0.5532645  0.02980738]","[0.19585676 0.         0.         0.         0.         0.
 0.33531717 0.44256288 0.02626319]","[0.29812155 0.         0.         0.         0.         0.
 0.32025281 0.35977154 0.02185409]","[0.39061379 0.         0.         0.         0.         0.
 0.3230935  0.26660592 0.01968679]","[0.48247495 0.         0.         0.         0.         0.
 0.29736297 0.20361599 0.01654609]","[0.56741413 0.         0.         0.         0.         0.
 0.29960839 0.10894226 0.02403522]","[0.65622805 0.         0.         0.         0.         0.
 0.28024427 0.05312774 0.01039995]","[0.74374184 0.         0.         0.         0.         0.
 0.25034549 0.         0.00591267]","[8.36181635e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.63383289e-01 0.00000000e+00
 4.35076121e-04]","[0.92715239 0.         0.         0.         0.         0.
 0.07284761 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.09304165 0.         0.         0.         0.         0.
 0.35910551 0.521019   0.02683384]","[0.         0.         0.00409805 0.00225552 0.13592415 0.01624217
 0.229152   0.60298329 0.00934482]"
1999-09-30,"[0.         0.         0.00318118 0.00699225 0.13610324 0.01592446
 0.19528919 0.63456657 0.0079431 ]","[0.         0.         0.00318118 0.00699225 0.13610324 0.01592446
 0.19528919 0.63456657 0.0079431 ]","[0.0721342  0.         0.         0.         0.         0.
 0.34107889 0.55832608 0.02846083]","[0.19469326 0.         0.         0.         0.         0.
 0.33531722 0.44657301 0.0234165 ]","[0.2974297  0.         0.         0.         0.         0.
 0.32030359 0.36270049 0.01956622]","[0.39065519 0.         0.         0.         0.         0.
 0.32323443 0.27126717 0.01484321]","[0.48242138 0.         0.         0.         0.         0.
 0.29770828 0.2062339  0.01363644]","[0.5692371  0.         0.         0.         0.         0.
 0.30041564 0.12078614 0.00956112]","[0.65638572 0.         0.         0.         0.         0.
 0.28466522 0.05326989 0.00567916]","[0.74388177 0.         0.         0.         0.         0.
 0.25352527 0.         0.00259296]","[8.35940255e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.63360979e-01 6.98765969e-04
 0.00000000e+00]","[0.92637035 0.         0.         0.         0.         0.
 0.07362965 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.09208737 0.         0.         0.         0.         0.
 0.3290223  0.55162528 0.02726505]","[0.         0.         0.00405003 0.00520795 0.13590094 0.01633888
 0.2264726  0.60317897 0.00885063]"
