date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
1998-02-27,99504.14399041285,99504.14399041285,99504.14399041285,100011.51974465919,100782.07823810866,101211.2215335886,101581.2980761506,101879.39795375617,103953.98877178965,105184.07952050789,106147.90153314009,106996.15190993126,107104.9962305531,107104.9962305531,100939.3540444146,99504.14399041285
1998-03-31,100419.94548364886,100419.94548364886,100419.94548364886,101309.89847634523,102721.76210619415,103674.95630853783,104499.58435434292,105210.59187880899,107944.87605959219,109696.12291245254,111066.8935127336,112276.43675386517,112582.48386021545,112582.48386021545,103032.02957543546,100435.57171597386
1998-04-30,100458.97732102106,100458.97732102106,100458.97732102106,101111.15358873217,102178.95805771301,102923.5824711114,103569.51620809865,104121.04808144596,107265.94861258745,109618.68600142348,111471.13749349263,113113.50628369386,113709.62233534783,113709.62233534783,102458.87983737557,100472.69327210392
1998-05-29,99455.73023456802,99455.73023456802,99455.73023456802,101043.62466882548,101901.90492411163,102310.74920688604,102667.74313008296,102966.85090760097,105861.4703727839,108023.37525988075,109729.05675922091,111239.81789906994,111753.63007197413,111753.63007197413,102179.18275631256,99404.56403081873
1998-06-30,99775.3853901075,99775.3853901075,99775.3853901075,101674.59040102614,102935.59215798668,103600.05484307636,104181.89900579433,104729.72597806399,107974.74188924811,110821.9835853385,113169.35835079773,115232.65864903339,116226.39632914566,116291.14134335748,103071.51325261786,99704.42248401465
1998-07-31,98605.7896450364,98605.7896450364,98605.7896450364,100825.39992861495,101438.52305059311,101671.96183596375,101865.28896795039,102046.97990629151,104844.55947947917,107792.11920331008,110773.64530000974,113386.4961018666,114912.87963796541,115048.33902841649,101745.5328499628,98466.70704269716
1998-08-31,95217.39742631663,95217.39742631663,95217.39742631663,96841.08723241599,95019.38847746389,93440.48981620916,92114.47571611727,90903.00934745847,92253.50202692901,93977.24532339841,95738.990141404,97320.72089683672,98297.3399735964,98413.60699657728,94759.25956123446,95140.46893347622
1998-09-30,98903.20394142348,98903.20394142348,98903.20394142348,100563.75653801866,98640.62732533179,95737.2925023268,94974.01861551018,94098.64021478157,95892.55686952337,98109.63019095843,100326.7723256135,102285.25177574286,103595.16183760998,103987.9768846755,97820.28891064259,98780.43917225894
1998-10-30,98298.95298575678,98298.95298575678,98298.95298575678,99949.36776229089,98037.99669385528,95520.2583823649,96043.18307850961,96215.78953428428,98923.25946056258,102010.56090065159,105088.81765097512,107795.86614419051,109788.42759351037,110785.25205298183,99478.01880242163,98147.77116816974
