date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.00088394 0.         0.02012269 0.11857648 0.05477528
 0.07502648 0.72563441 0.00498071]","[0.         0.00088394 0.         0.02012269 0.11857648 0.05477528
 0.07502648 0.72563441 0.00498071]","[0.03516148 0.         0.         0.01810393 0.00648158 0.01158932
 0.11632858 0.7985579  0.0137772 ]","[0.19771912 0.         0.         0.00373979 0.         0.
 0.1474146  0.63605979 0.0150667 ]","[0.31559427 0.         0.         0.         0.         0.
 0.16245561 0.51000406 0.01194606]","[0.41726644 0.         0.         0.         0.         0.
 0.17500866 0.39804123 0.00968368]","[0.51658144 0.         0.         0.         0.         0.
 0.14474641 0.32307243 0.01559972]","[0.6022299  0.         0.         0.         0.         0.
 0.19892789 0.19158769 0.00725452]","[0.69323411 0.         0.         0.         0.         0.
 0.1924447  0.10813946 0.00618174]","[0.78177726 0.         0.         0.         0.         0.
 0.1920893  0.02218065 0.00395278]","[8.79630186e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.17853124e-01 3.51216283e-04
 2.16547439e-03]","[0.97732351 0.         0.         0.         0.         0.
 0.02267649 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.05001095 0.         0.         0.0173526  0.         0.00555194
 0.11769261 0.79545565 0.01393626]","[0.         0.00315352 0.         0.02034924 0.12289969 0.0536875
 0.06773817 0.72383769 0.00833419]"
1998-12-31,"[0.         0.         0.         0.01878896 0.11702058 0.05254847
 0.07304399 0.7325281  0.00606991]","[0.         0.         0.         0.01878896 0.11702058 0.05254847
 0.07304399 0.7325281  0.00606991]","[0.03462875 0.         0.         0.01807826 0.00683344 0.00489117
 0.11632856 0.80227297 0.01696686]","[0.19739967 0.         0.         0.00514345 0.         0.
 0.14112243 0.63921994 0.0171145 ]","[0.31384674 0.         0.         0.         0.         0.
 0.15707005 0.5150999  0.01398331]","[0.41444845 0.         0.         0.         0.         0.
 0.17051299 0.40317763 0.01186092]","[0.51275079 0.         0.         0.         0.         0.
 0.14492885 0.32477829 0.01754207]","[0.59879848 0.         0.         0.         0.         0.
 0.19452084 0.19889417 0.00778651]","[0.68755618 0.         0.         0.         0.         0.
 0.19240787 0.10813986 0.01189609]","[0.77677723 0.         0.         0.         0.         0.
 0.19208912 0.02515203 0.00598163]","[0.87425644 0.         0.         0.         0.         0.
 0.1207477  0.         0.00499587]","[9.72665665e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.66330989e-02 0.00000000e+00
 7.01236476e-04]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.04733118 0.         0.         0.01715107 0.         0.
 0.11367747 0.80280127 0.01903901]","[0.         0.00105563 0.         0.01938785 0.12114736 0.05387016
 0.07291677 0.72328254 0.0083397 ]"
1999-01-29,"[0.         0.0011784  0.         0.01865237 0.11690626 0.05284017
 0.07314391 0.73373101 0.00354788]","[0.         0.0011784  0.         0.01865237 0.11690626 0.05284017
 0.07314391 0.73373101 0.00354788]","[0.04113656 0.         0.         0.01676527 0.01088212 0.0025553
 0.11334174 0.80248684 0.01283217]","[0.20200628 0.         0.         0.00441342 0.         0.
 0.13786716 0.645918   0.00979515]","[0.31718705 0.         0.         0.         0.         0.
 0.15350676 0.52169416 0.00761203]","[0.41781259 0.         0.         0.         0.         0.
 0.16709336 0.41361967 0.00147438]","[0.51554762 0.         0.         0.         0.         0.
 0.14492545 0.33616726 0.00335968]","[0.60052429 0.         0.         0.         0.         0.
 0.18801313 0.21146258 0.        ]","[0.6883934  0.         0.         0.         0.         0.
 0.19240785 0.11919875 0.        ]","[0.77537366 0.         0.         0.         0.         0.
 0.1920891  0.03253725 0.        ]","[0.87033121 0.         0.         0.         0.         0.
 0.12683462 0.00163962 0.00119456]","[0.96682035 0.         0.         0.         0.         0.
 0.03317965 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.0586613  0.         0.         0.01517481 0.         0.
 0.11162624 0.80326019 0.01127746]","[0.         0.00089656 0.         0.01950283 0.11963357 0.05283958
 0.07246157 0.7276777  0.00698819]"
1999-02-26,"[0.         0.         0.         0.01823188 0.11455648 0.05211881
 0.0671071  0.73237646 0.01560926]","[0.         0.         0.         0.01823188 0.11455648 0.05211881
 0.0671071  0.73237646 0.01560926]","[0.03934838 0.         0.         0.01639098 0.00859796 0.00217612
 0.11023257 0.80253754 0.02071644]","[0.20304799 0.         0.         0.00358422 0.         0.
 0.13622439 0.64578171 0.01136169]","[0.31903796 0.         0.         0.         0.         0.
 0.15117504 0.52219128 0.00759572]","[0.42023199 0.         0.         0.         0.         0.
 0.16442465 0.41361987 0.00172349]","[0.51922403 0.         0.         0.         0.         0.
 0.14492045 0.33585552 0.        ]","[0.60495378 0.         0.         0.         0.         0.
 0.18358737 0.21145885 0.        ]","[0.69387956 0.         0.         0.         0.         0.
 0.1869217  0.11919874 0.        ]","[0.78191628 0.         0.         0.         0.         0.
 0.18554753 0.03253619 0.        ]","[0.87794247 0.         0.         0.         0.         0.
 0.12205753 0.         0.        ]","[0.9758494 0.        0.        0.        0.        0.        0.0241506
 0.        0.       ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.05275193 0.         0.         0.01508195 0.         0.
 0.10945305 0.80037916 0.02233391]","[0.         0.00158992 0.         0.01854501 0.11646374 0.05314848
 0.07232973 0.72722922 0.0106939 ]"
1999-03-31,"[0.00000000e+00 1.17048257e-04 0.00000000e+00 1.88055411e-02
 1.19175756e-01 4.90796574e-02 7.03878512e-02 7.29497690e-01
 1.29364566e-02]","[0.00000000e+00 1.17048257e-04 0.00000000e+00 1.88055411e-02
 1.19175756e-01 4.90796574e-02 7.03878512e-02 7.29497690e-01
 1.29364566e-02]","[0.03937832 0.         0.         0.0154419  0.01954901 0.
 0.1076638  0.79968356 0.01828341]","[0.20138937 0.         0.         0.         0.         0.
 0.13609268 0.65383534 0.00868261]","[0.31882961 0.         0.         0.         0.         0.
 0.15104061 0.53012978 0.        ]","[0.41946446 0.         0.         0.         0.         0.
 0.16441828 0.41611726 0.        ]","[0.51826732 0.         0.         0.         0.         0.
 0.1449205  0.33681219 0.        ]","[0.60402499 0.         0.         0.         0.         0.
 0.18274618 0.21322883 0.        ]","[0.69266128 0.         0.         0.         0.         0.
 0.18690876 0.12042996 0.        ]","[0.78051024 0.         0.         0.         0.         0.
 0.1854897  0.03400006 0.        ]","[0.87612111 0.         0.         0.         0.         0.
 0.12387889 0.         0.        ]","[0.97395362 0.         0.         0.         0.         0.
 0.02604638 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.06175596 0.         0.         0.0131163  0.         0.
 0.11436455 0.79468256 0.01608063]","[0.         0.00158655 0.         0.01863528 0.11737459 0.05152658
 0.07258142 0.72718045 0.01111513]"
1999-04-30,"[0.00000000e+00 5.66730686e-04 0.00000000e+00 1.89420077e-02
 1.19504495e-01 4.86278957e-02 7.07878077e-02 7.29032700e-01
 1.25383636e-02]","[0.00000000e+00 5.66730686e-04 0.00000000e+00 1.89420077e-02
 1.19504495e-01 4.86278957e-02 7.07878077e-02 7.29032700e-01
 1.25383636e-02]","[0.04297256 0.         0.         0.0154876  0.01644684 0.00595362
 0.11000973 0.79392239 0.01520726]","[2.01288505e-01 0.00000000e+00 0.00000000e+00 5.23565635e-04
 0.00000000e+00 0.00000000e+00 1.39790622e-01 6.54839660e-01
 3.55764739e-03]","[0.31831168 0.         0.         0.         0.         0.
 0.15154916 0.53013916 0.        ]","[0.41875303 0.         0.         0.         0.         0.
 0.16496703 0.41627994 0.        ]","[0.51725773 0.         0.         0.         0.         0.
 0.14609252 0.33664975 0.        ]","[0.60305206 0.         0.         0.         0.         0.
 0.18295761 0.21399032 0.        ]","[0.69678265 0.         0.         0.         0.         0.
 0.15362982 0.14958753 0.        ]","[0.77923562 0.         0.         0.         0.         0.
 0.18570574 0.03505863 0.        ]","[0.87442862 0.         0.         0.         0.         0.
 0.12557138 0.         0.        ]","[0.97204819 0.         0.         0.         0.         0.
 0.02795181 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.06182234 0.         0.         0.01367565 0.         0.
 0.12317833 0.7884222  0.01290148]","[0.         0.00104691 0.         0.01896748 0.11919118 0.0499081
 0.07263477 0.72686682 0.01138475]"
1999-05-31,"[0.         0.         0.         0.01845334 0.11695176 0.04658034
 0.06724375 0.73934905 0.01142176]","[0.         0.         0.         0.01845334 0.11695176 0.04658034
 0.06724375 0.73934905 0.01142176]","[0.04427151 0.         0.         0.01389097 0.01524474 0.00599786
 0.11773801 0.78312263 0.01973427]","[0.20040306 0.         0.         0.         0.         0.
 0.14548539 0.64125764 0.01285391]","[0.31604511 0.         0.         0.         0.         0.
 0.15977969 0.5141233  0.0100519 ]","[0.41688651 0.         0.         0.         0.         0.
 0.1747218  0.40335836 0.00503333]","[0.51099413 0.         0.         0.         0.         0.
 0.18904117 0.2999647  0.        ]","[0.60083602 0.         0.         0.         0.         0.
 0.19987472 0.19928926 0.        ]","[0.68827776 0.         0.         0.         0.         0.
 0.21042393 0.10129832 0.        ]","[0.77409396 0.         0.         0.         0.         0.
 0.22076775 0.0051383  0.        ]","[0.87614979 0.         0.         0.         0.         0.
 0.12385021 0.         0.        ]","[0.97465929 0.         0.         0.         0.         0.
 0.02534071 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.06055875 0.         0.         0.01165357 0.         0.
 0.13070847 0.77561255 0.02146666]","[0.         0.         0.         0.01916215 0.11925593 0.04871831
 0.07268352 0.72888023 0.01129987]"
1999-06-30,"[0.         0.         0.         0.0185757  0.11235991 0.04312827
 0.05929866 0.7498299  0.01680756]","[0.         0.         0.         0.0185757  0.11235991 0.04312827
 0.05929866 0.7498299  0.01680756]","[0.03851277 0.         0.         0.01412978 0.01295043 0.00342882
 0.11814398 0.78260892 0.03022531]","[0.19511845 0.         0.         0.         0.         0.
 0.14549906 0.62137859 0.0380039 ]","[0.30915975 0.         0.         0.         0.         0.
 0.16117408 0.49212923 0.03753694]","[0.40793704 0.         0.         0.         0.         0.
 0.17526259 0.37693524 0.03986512]","[0.50016739 0.         0.         0.         0.         0.
 0.18904412 0.26910225 0.04168624]","[0.58839078 0.         0.         0.         0.         0.
 0.20051213 0.16509347 0.04600361]","[0.67518214 0.         0.         0.         0.         0.
 0.21293583 0.06599063 0.0458914 ]","[0.76834587 0.         0.         0.         0.         0.
 0.19742331 0.         0.03423082]","[0.87301411 0.         0.         0.         0.         0.
 0.12306196 0.         0.00392393]","[0.9715605  0.         0.         0.         0.         0.
 0.02690933 0.         0.00153017]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.05767393 0.         0.         0.01192853 0.         0.
 0.12596787 0.77143495 0.03299472]","[0.         0.         0.         0.01908108 0.11630937 0.04499394
 0.07148453 0.73288546 0.01524563]"
1999-07-30,"[0.         0.         0.         0.01555117 0.1137896  0.04194832
 0.05860646 0.75224596 0.01785849]","[0.         0.         0.         0.01555117 0.1137896  0.04194832
 0.05860646 0.75224596 0.01785849]","[0.04373205 0.         0.         0.01645195 0.00727924 0.00456245
 0.1185437  0.77948163 0.02994898]","[0.19602226 0.         0.         0.00864473 0.         0.
 0.14552565 0.61473492 0.03507243]","[0.30904491 0.         0.         0.00281888 0.         0.
 0.1623481  0.48928753 0.03650059]","[0.40772452 0.         0.         0.         0.         0.
 0.17811777 0.37665303 0.03750468]","[0.49899149 0.         0.         0.         0.         0.
 0.19024153 0.26999421 0.04077277]","[0.58607503 0.         0.         0.         0.         0.
 0.20446927 0.16480436 0.04465135]","[0.67211288 0.         0.         0.         0.         0.
 0.21856418 0.06555388 0.04376907]","[0.7646449  0.         0.         0.         0.         0.
 0.20214699 0.         0.03320811]","[0.8689352  0.         0.         0.         0.         0.
 0.12635161 0.         0.00471318]","[0.96728608 0.         0.         0.         0.         0.
 0.03152186 0.         0.00119206]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.0668963  0.         0.         0.01570785 0.         0.
 0.1262342  0.76112202 0.03003962]","[0.         0.         0.         0.01620423 0.11585549 0.04345057
 0.07139471 0.73608618 0.01700882]"
1999-08-31,"[0.         0.         0.         0.01653882 0.11272973 0.04065613
 0.05415301 0.75551049 0.02041182]","[0.         0.         0.         0.01653882 0.11272973 0.04065613
 0.05415301 0.75551049 0.02041182]","[0.04332573 0.         0.         0.01685782 0.00166807 0.0069287
 0.12608468 0.77820482 0.02693017]","[0.19587181 0.         0.         0.00869527 0.         0.
 0.1835501  0.58820159 0.02368122]","[0.30610422 0.         0.         0.00270657 0.         0.
 0.22198628 0.44921413 0.0199888 ]","[0.40243041 0.         0.         0.         0.         0.
 0.25615697 0.3249112  0.01650142]","[0.49196117 0.         0.         0.         0.         0.
 0.28737767 0.20785576 0.0128054 ]","[0.57802604 0.         0.         0.         0.         0.
 0.31721147 0.09514085 0.00962165]","[0.66641166 0.         0.         0.         0.         0.
 0.32989358 0.         0.00369476]","[0.77743055 0.         0.         0.         0.         0.
 0.22256945 0.         0.        ]","[0.88117721 0.         0.         0.         0.         0.
 0.11882279 0.         0.        ]","[0.98019238 0.         0.         0.         0.         0.
 0.01980762 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.06102099 0.         0.         0.01594004 0.         0.
 0.1423198  0.75499759 0.02572158]","[0.         0.         0.         0.01615508 0.11476083 0.04241645
 0.06879221 0.73960424 0.01827118]"
