date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.         0.00445837 0.         0.12749105 0.
 0.2285551  0.63949548 0.        ]","[0.         0.         0.00445837 0.         0.12749105 0.
 0.2285551  0.63949548 0.        ]","[0.02586986 0.         0.         0.         0.         0.
 0.376852   0.59727814 0.        ]","[0.18691783 0.         0.         0.         0.         0.
 0.23198714 0.58109503 0.        ]","[0.30808675 0.         0.         0.         0.         0.
 0.12301124 0.56890201 0.        ]","[0.41232256 0.         0.         0.         0.         0.
 0.07608773 0.51158971 0.        ]","[0.51383209 0.         0.         0.         0.         0.
 0.         0.48616791 0.        ]","[0.60409033 0.         0.         0.         0.         0.
 0.         0.39590967 0.        ]","[0.69164523 0.         0.         0.         0.         0.
 0.         0.30835477 0.        ]","[0.7773827 0.        0.        0.        0.        0.        0.
 0.2226173 0.       ]","[0.86182965 0.         0.         0.         0.         0.
 0.         0.13817035 0.        ]","[0.94532291 0.         0.         0.         0.         0.
 0.         0.05467709 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11946056 0.         0.         0.         0.         0.
 0.2672053  0.61333414 0.        ]","[0.         0.         0.00121591 0.         0.12690922 0.00175007
 0.25022432 0.61990048 0.        ]"
1998-12-31,"[0.         0.         0.0190731  0.         0.12490178 0.00612578
 0.16380411 0.68609524 0.        ]","[0.         0.         0.0190731  0.         0.12490178 0.00612578
 0.16380411 0.68609524 0.        ]","[0.02572578 0.         0.02679358 0.         0.         0.
 0.27537329 0.65097285 0.0211345 ]","[0.18468905 0.         0.         0.         0.         0.
 0.22093099 0.58477296 0.00960701]","[0.3084944  0.         0.         0.         0.         0.
 0.10002305 0.58319641 0.00828614]","[0.41600387 0.         0.         0.         0.         0.
 0.02042576 0.55485416 0.00871621]","[0.51329558 0.         0.         0.         0.         0.
 0.         0.48670442 0.        ]","[0.60227275 0.         0.         0.         0.         0.
 0.         0.39772725 0.        ]","[0.688664 0.       0.       0.       0.       0.       0.       0.311336
 0.      ]","[0.7733118 0.        0.        0.        0.        0.        0.
 0.2266882 0.       ]","[0.85671974 0.         0.         0.         0.         0.
 0.         0.14328026 0.        ]","[0.93921044 0.         0.         0.         0.         0.
 0.         0.06078956 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12089873 0.         0.         0.         0.         0.
 0.2142113  0.64230658 0.02258339]","[0.         0.         0.01002115 0.         0.12628948 0.0076058
 0.21616829 0.63991528 0.        ]"
1999-01-29,"[0.         0.         0.02870042 0.         0.13368296 0.00364663
 0.14724879 0.68672119 0.        ]","[0.         0.         0.02870042 0.         0.13368296 0.00364663
 0.14724879 0.68672119 0.        ]","[0.02817337 0.         0.02677196 0.         0.         0.
 0.25914728 0.66831047 0.01759691]","[0.19080301 0.         0.         0.         0.         0.
 0.15765148 0.64061191 0.0109336 ]","[0.31193502 0.         0.         0.         0.         0.
 0.05086575 0.62874548 0.00845375]","[0.41623837 0.         0.         0.         0.         0.
 0.00613199 0.57536673 0.00226291]","[0.50949916 0.         0.         0.         0.         0.
 0.         0.49050084 0.        ]","[0.59756343 0.         0.         0.         0.         0.
 0.         0.40243657 0.        ]","[0.683063 0.       0.       0.       0.       0.       0.       0.316937
 0.      ]","[0.76683344 0.         0.         0.         0.         0.
 0.         0.23316656 0.        ]","[0.84937434 0.         0.         0.         0.         0.
 0.         0.15062566 0.        ]","[0.93100571 0.         0.         0.         0.         0.
 0.         0.06899429 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15329229 0.         0.         0.         0.         0.
 0.16146117 0.66890053 0.01634601]","[0.         0.         0.01979839 0.         0.128908   0.00740113
 0.20050057 0.64339191 0.        ]"
1999-02-26,"[0.         0.         0.03584999 0.         0.12617578 0.00931669
 0.14549271 0.68316483 0.        ]","[0.         0.         0.03584999 0.         0.12617578 0.00931669
 0.14549271 0.68316483 0.        ]","[0.03586169 0.         0.02115994 0.         0.         0.
 0.26160967 0.67090081 0.01046789]","[0.19423851 0.         0.         0.         0.         0.
 0.15764589 0.6481156  0.        ]","[0.31436309 0.         0.         0.         0.         0.
 0.04820091 0.637436   0.        ]","[0.41744975 0.         0.         0.         0.         0.
 0.         0.58255025 0.        ]","[0.50926882 0.         0.         0.         0.         0.
 0.         0.49073118 0.        ]","[0.5969368  0.         0.         0.         0.         0.
 0.00068409 0.40237911 0.        ]","[0.68211186 0.         0.         0.         0.         0.
 0.00099367 0.31689447 0.        ]","[0.76576173 0.         0.         0.         0.         0.
 0.         0.23423827 0.        ]","[0.84805846 0.         0.         0.         0.         0.
 0.         0.15194154 0.        ]","[0.92945519 0.         0.         0.         0.         0.
 0.         0.07054481 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16352252 0.         0.         0.         0.         0.
 0.16879041 0.66630579 0.00138127]","[0.         0.         0.02731441 0.         0.12901463 0.00985817
 0.18613594 0.64767684 0.        ]"
1999-03-31,"[0.         0.         0.03062376 0.         0.12942887 0.00984815
 0.14660885 0.68349038 0.        ]","[0.         0.         0.03062376 0.         0.12942887 0.00984815
 0.14660885 0.68349038 0.        ]","[0.03339951 0.         0.01608537 0.         0.         0.
 0.27343307 0.67708204 0.        ]","[0.19298146 0.         0.         0.         0.         0.
 0.15253553 0.65448301 0.        ]","[0.31403168 0.         0.         0.         0.         0.
 0.03457479 0.65139352 0.        ]","[0.4158911 0.        0.        0.        0.        0.        0.
 0.5841089 0.       ]","[0.50737711 0.         0.         0.         0.         0.
 0.00189159 0.4907313  0.        ]","[0.59526146 0.         0.         0.         0.         0.
 0.         0.40473854 0.        ]","[0.6803865 0.        0.        0.        0.        0.        0.
 0.3196135 0.       ]","[0.76380363 0.         0.         0.         0.         0.
 0.         0.23619637 0.        ]","[0.84600583 0.         0.         0.         0.         0.
 0.         0.15399417 0.        ]","[0.92730902 0.         0.         0.         0.         0.
 0.         0.07269098 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16587686 0.         0.         0.         0.         0.
 0.1574714  0.67665174 0.        ]","[0.         0.         0.02576814 0.         0.12972602 0.01160264
 0.18291022 0.64999298 0.        ]"
1999-04-30,"[0.         0.         0.03313417 0.         0.08900181 0.00666752
 0.20634508 0.66485142 0.        ]","[0.         0.         0.03313417 0.         0.08900181 0.00666752
 0.20634508 0.66485142 0.        ]","[0.09333205 0.         0.         0.         0.         0.
 0.28550651 0.62116144 0.        ]","[0.22965165 0.         0.         0.         0.         0.
 0.15422146 0.61612689 0.        ]","[0.343542   0.         0.         0.         0.         0.
 0.03470889 0.62174911 0.        ]","[0.44205488 0.         0.         0.         0.         0.
 0.         0.55794512 0.        ]","[0.53200315 0.         0.         0.         0.         0.
 0.         0.46799685 0.        ]","[0.61854584 0.         0.         0.         0.         0.
 0.         0.38145416 0.        ]","[0.70292802 0.         0.         0.         0.         0.
 0.         0.29707198 0.        ]","[0.78583777 0.         0.         0.         0.         0.
 0.         0.21416223 0.        ]","[0.86769286 0.         0.         0.         0.         0.
 0.         0.13230714 0.        ]","[0.94876373 0.         0.         0.         0.         0.
 0.         0.05123627 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10571044 0.         0.         0.         0.         0.
 0.28877878 0.60551078 0.        ]","[0.         0.         0.03163027 0.         0.0962913  0.00924172
 0.20735282 0.65548389 0.        ]"
1999-05-31,"[0.         0.         0.02281645 0.         0.09622495 0.00202867
 0.21273516 0.66619478 0.        ]","[0.         0.         0.02281645 0.         0.09622495 0.00202867
 0.21273516 0.66619478 0.        ]","[0.09874766 0.         0.         0.         0.         0.
 0.30086857 0.60038376 0.        ]","[0.23042319 0.         0.         0.         0.         0.
 0.18288804 0.58668877 0.        ]","[0.34164813 0.         0.         0.         0.         0.
 0.07983125 0.57852062 0.        ]","[0.44329931 0.         0.         0.         0.         0.
 0.         0.55670069 0.        ]","[0.53258739 0.         0.         0.         0.         0.
 0.         0.46741261 0.        ]","[0.61861245 0.         0.         0.         0.         0.
 0.         0.38138755 0.        ]","[7.02503452e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.24524666e-04 2.97072023e-01
 0.00000000e+00]","[0.78508953 0.         0.         0.         0.         0.
 0.         0.21491047 0.        ]","[0.86660114 0.         0.         0.         0.         0.
 0.         0.13339886 0.        ]","[0.94735529 0.         0.         0.         0.         0.
 0.         0.05264471 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08463062 0.         0.         0.         0.         0.
 0.32743082 0.58793856 0.        ]","[0.         0.         0.02609509 0.         0.09634446 0.00375393
 0.20944052 0.66436599 0.        ]"
1999-06-30,"[0.         0.         0.01388611 0.         0.07890004 0.
 0.22970553 0.67750833 0.        ]","[0.         0.         0.01388611 0.         0.07890004 0.
 0.22970553 0.67750833 0.        ]","[0.0847608  0.         0.         0.         0.         0.
 0.31402717 0.60121203 0.        ]","[0.21864889 0.         0.         0.         0.         0.
 0.19464805 0.58670307 0.        ]","[0.33048879 0.         0.         0.         0.         0.
 0.09099045 0.57852076 0.        ]","[0.43239122 0.         0.         0.         0.         0.
 0.00986803 0.55774075 0.        ]","[0.522599 0.       0.       0.       0.       0.       0.       0.477401
 0.      ]","[0.60846755 0.         0.         0.         0.         0.
 0.         0.39153245 0.        ]","[0.69219957 0.         0.         0.         0.         0.
 0.         0.30780043 0.        ]","[0.77447528 0.         0.         0.         0.         0.
 0.         0.22552472 0.        ]","[0.85570774 0.         0.         0.         0.         0.
 0.         0.14429226 0.        ]","[0.93616437 0.         0.         0.         0.         0.
 0.         0.06383563 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08435472 0.         0.         0.         0.         0.
 0.31949899 0.59614629 0.        ]","[0.         0.         0.01841504 0.         0.0857721  0.
 0.22026757 0.6755453  0.        ]"
1999-07-30,"[0.         0.         0.0200492  0.         0.0733793  0.00184075
 0.22176316 0.68296759 0.        ]","[0.         0.         0.0200492  0.         0.0733793  0.00184075
 0.22176316 0.68296759 0.        ]","[0.08958654 0.         0.         0.         0.         0.
 0.29546131 0.61495214 0.        ]","[0.225902   0.         0.         0.         0.         0.
 0.17877469 0.59532331 0.        ]","[0.3380082  0.         0.         0.         0.         0.
 0.08055318 0.58143862 0.        ]","[0.44015606 0.         0.         0.         0.         0.
 0.         0.55984394 0.        ]","[0.52914262 0.         0.         0.         0.         0.
 0.         0.47085738 0.        ]","[0.61475262 0.         0.         0.         0.         0.
 0.         0.38524738 0.        ]","[0.69822101 0.         0.         0.         0.         0.
 0.         0.30177899 0.        ]","[0.78023002 0.         0.         0.         0.         0.
 0.         0.21976998 0.        ]","[0.86119383 0.         0.         0.         0.         0.
 0.         0.13880617 0.        ]","[0.94138049 0.         0.         0.         0.         0.
 0.         0.05861951 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12945271 0.         0.         0.         0.         0.
 0.24552977 0.62501752 0.        ]","[0.         0.         0.01949867 0.         0.07704006 0.00088958
 0.21982202 0.68274967 0.        ]"
1999-08-31,"[0.         0.         0.02429355 0.         0.06831219 0.00448767
 0.21216883 0.69073777 0.        ]","[0.         0.         0.02429355 0.         0.06831219 0.00448767
 0.21216883 0.69073777 0.        ]","[0.08629697 0.         0.         0.         0.         0.
 0.30827874 0.60542428 0.        ]","[0.21857726 0.         0.         0.         0.         0.
 0.20272247 0.57870027 0.        ]","[0.32754837 0.         0.         0.         0.         0.
 0.11576875 0.55668288 0.        ]","[0.42373859 0.         0.         0.         0.         0.
 0.07398179 0.50227962 0.        ]","[0.5184101  0.         0.         0.         0.         0.
 0.00914092 0.47244898 0.        ]","[0.60405984 0.         0.         0.         0.         0.
 0.         0.39594016 0.        ]","[0.68658439 0.         0.         0.         0.         0.
 0.         0.31341561 0.        ]","[0.76768608 0.         0.         0.         0.         0.
 0.         0.23231392 0.        ]","[0.84776811 0.         0.         0.         0.         0.
 0.         0.15223189 0.        ]","[0.92709164 0.         0.         0.         0.         0.
 0.         0.07290836 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10728898 0.         0.         0.         0.         0.
 0.3100594  0.58265162 0.        ]","[0.         0.         0.02095052 0.         0.07273495 0.00351971
 0.21898508 0.68380974 0.        ]"
1999-09-30,"[0.         0.         0.0247155  0.         0.06976365 0.00957113
 0.200348   0.69560171 0.        ]","[0.         0.         0.0247155  0.         0.06976365 0.00957113
 0.200348   0.69560171 0.        ]","[0.08143376 0.         0.         0.         0.         0.
 0.30610264 0.6124636  0.        ]","[0.2150153  0.         0.         0.         0.         0.
 0.20286047 0.58212422 0.        ]","[0.32463485 0.         0.         0.         0.         0.
 0.11661906 0.5587461  0.        ]","[0.42135403 0.         0.         0.         0.         0.
 0.07351705 0.50512892 0.        ]","[0.51743758 0.         0.         0.         0.         0.
 0.         0.48256242 0.        ]","[0.60222479 0.         0.         0.         0.         0.
 0.         0.39777521 0.        ]","[0.68491579 0.         0.         0.         0.         0.
 0.         0.31508421 0.        ]","[0.766178 0.       0.       0.       0.       0.       0.       0.233822
 0.      ]","[0.84641636 0.         0.         0.         0.         0.
 0.         0.15358364 0.        ]","[0.92589315 0.         0.         0.         0.         0.
 0.         0.07410685 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1082157  0.         0.         0.         0.         0.
 0.27477082 0.61701347 0.        ]","[0.         0.         0.02003247 0.         0.0717133  0.00846994
 0.21610837 0.68367592 0.        ]"
1999-10-29,"[0.         0.         0.03824878 0.         0.02823404 0.00594338
 0.19840637 0.72916742 0.        ]","[0.         0.         0.03824878 0.         0.02823404 0.00594338
 0.19840637 0.72916742 0.        ]","[0.10545088 0.         0.         0.         0.         0.
 0.19685495 0.69769417 0.        ]","[0.24132392 0.         0.         0.         0.         0.
 0.04378734 0.71488873 0.        ]","[0.34653997 0.         0.         0.         0.         0.
 0.         0.65346003 0.        ]","[0.43788515 0.         0.         0.         0.         0.
 0.         0.56211485 0.        ]","[0.52402642 0.         0.         0.         0.         0.
 0.         0.47597358 0.        ]","[0.60716335 0.         0.         0.         0.         0.
 0.         0.39283665 0.        ]","[0.68837939 0.         0.         0.         0.         0.
 0.         0.31162061 0.        ]","[0.76827998 0.         0.         0.         0.         0.
 0.         0.23172002 0.        ]","[0.84723527 0.         0.         0.         0.         0.
 0.         0.15276473 0.        ]","[0.92548598 0.         0.         0.         0.         0.
 0.         0.07451402 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10924204 0.         0.         0.         0.         0.
 0.17650847 0.71424949 0.        ]","[0.         0.         0.03326001 0.         0.03336154 0.0083875
 0.21608356 0.7089074  0.        ]"
