date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.         0.         0.00606876 0.09926805 0.0590734
 0.13836915 0.69722065 0.        ]","[0.         0.         0.         0.00606876 0.09926805 0.0590734
 0.13836915 0.69722065 0.        ]","[0.03748666 0.         0.         0.00107978 0.         0.01933184
 0.18608276 0.75601897 0.        ]","[0.18632453 0.         0.         0.         0.         0.
 0.16394404 0.64973142 0.        ]","[0.30520737 0.         0.         0.         0.         0.
 0.14647388 0.54831875 0.        ]","[0.41032202 0.         0.         0.         0.         0.
 0.13103837 0.45863961 0.        ]","[0.50900103 0.         0.         0.         0.         0.
 0.1165398  0.37445917 0.        ]","[0.60400659 0.         0.         0.         0.         0.
 0.10257922 0.29341419 0.        ]","[0.69755444 0.         0.         0.         0.         0.
 0.0836653  0.21878026 0.        ]","[0.78983556 0.         0.         0.         0.         0.
 0.06284663 0.1473178  0.        ]","[0.88120455 0.         0.         0.         0.         0.
 0.04074554 0.07804991 0.        ]","[0.97322986 0.         0.         0.         0.         0.
 0.00889504 0.0178751  0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.01596194 0.         0.         0.00706583 0.         0.02725681
 0.17697446 0.77274096 0.        ]","[0.         0.         0.         0.00471869 0.09974268 0.06128965
 0.14945827 0.68479072 0.        ]"
1998-12-31,"[0.         0.         0.         0.0065807  0.09727888 0.05673608
 0.13535982 0.70404452 0.        ]","[0.         0.         0.         0.0065807  0.09727888 0.05673608
 0.13535982 0.70404452 0.        ]","[0.03740574 0.         0.         0.00306378 0.         0.01181841
 0.17591915 0.77179291 0.        ]","[0.19005544 0.         0.         0.         0.         0.
 0.15587084 0.65407373 0.        ]","[0.30734503 0.         0.         0.         0.         0.
 0.13845067 0.5542043  0.        ]","[0.41141708 0.         0.         0.         0.         0.
 0.12299434 0.46558859 0.        ]","[0.50926027 0.         0.         0.         0.         0.
 0.10846063 0.3822791  0.        ]","[0.60434748 0.         0.         0.         0.         0.
 0.08981621 0.30583631 0.        ]","[0.69695382 0.         0.         0.         0.         0.
 0.07262121 0.23042497 0.        ]","[0.78819204 0.         0.         0.         0.         0.
 0.05459234 0.15721562 0.        ]","[0.87780552 0.         0.         0.         0.         0.
 0.03975486 0.08243962 0.        ]","[0.96975916 0.         0.         0.         0.         0.
 0.00602552 0.02421532 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0179598  0.         0.         0.00837868 0.         0.01654094
 0.16888173 0.78823885 0.        ]","[0.         0.         0.         0.00471834 0.09826545 0.05882388
 0.14940292 0.68878941 0.        ]"
1999-01-29,"[0.         0.         0.         0.0061991  0.09798093 0.05581803
 0.13498264 0.70501929 0.        ]","[0.         0.         0.         0.0061991  0.09798093 0.05581803
 0.13498264 0.70501929 0.        ]","[0.03719377 0.         0.         0.00219534 0.         0.01036741
 0.17117164 0.77907185 0.        ]","[0.19186209 0.         0.         0.         0.         0.
 0.14537382 0.66276409 0.        ]","[0.30897024 0.         0.         0.         0.         0.
 0.12461956 0.5664102  0.        ]","[0.41282558 0.         0.         0.         0.         0.
 0.10620701 0.48096741 0.        ]","[0.51044246 0.         0.         0.         0.         0.
 0.0888978  0.40065974 0.        ]","[0.60448813 0.         0.         0.         0.         0.
 0.07222197 0.3232899  0.        ]","[0.69694069 0.         0.         0.         0.         0.
 0.05172519 0.25133412 0.        ]","[0.7877271  0.         0.         0.         0.         0.
 0.03217803 0.18009487 0.        ]","[0.87736167 0.         0.         0.         0.         0.
 0.01304824 0.10959009 0.        ]","[0.96470517 0.         0.         0.         0.         0.
 0.00322746 0.03206737 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.02884073 0.         0.         0.00437031 0.         0.01130564
 0.16469247 0.79079085 0.        ]","[0.         0.         0.         0.00504427 0.09811168 0.05773423
 0.14890366 0.69020615 0.        ]"
1999-02-26,"[0.         0.         0.         0.00617882 0.09762612 0.05569763
 0.13498485 0.70551258 0.        ]","[0.         0.         0.         0.00617882 0.09762612 0.05569763
 0.13498485 0.70551258 0.        ]","[0.0387858  0.         0.         0.00173359 0.         0.0096132
 0.17079711 0.77907029 0.        ]","[0.19578393 0.         0.         0.         0.         0.
 0.14145268 0.6627634  0.        ]","[0.31689741 0.         0.         0.         0.         0.
 0.09958015 0.58352245 0.        ]","[0.418422   0.         0.         0.         0.         0.
 0.10071415 0.48086385 0.        ]","[0.51682403 0.         0.         0.         0.         0.
 0.08249267 0.4006833  0.        ]","[0.61141777 0.         0.         0.         0.         0.
 0.06626655 0.32231568 0.        ]","[0.70477324 0.         0.         0.         0.         0.
 0.04391642 0.25131034 0.        ]","[0.79627261 0.         0.         0.         0.         0.
 0.02364954 0.18007785 0.        ]","[0.88654979 0.         0.         0.         0.         0.
 0.00420372 0.10924649 0.        ]","[0.97356666 0.         0.         0.         0.         0.
 0.         0.02643334 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.02922695 0.         0.         0.00394777 0.         0.01291723
 0.16658521 0.78732283 0.        ]","[0.         0.         0.         0.00503473 0.09813569 0.05751289
 0.14883661 0.69048007 0.        ]"
1999-03-31,"[0.         0.         0.         0.00480774 0.10354725 0.05286258
 0.13779975 0.70098268 0.        ]","[0.         0.         0.         0.00480774 0.10354725 0.05286258
 0.13779975 0.70098268 0.        ]","[0.02696598 0.         0.         0.0017775  0.         0.00985773
 0.17212318 0.78927561 0.        ]","[0.19043247 0.         0.         0.         0.         0.
 0.14126293 0.6683046  0.        ]","[0.31209141 0.         0.         0.         0.         0.
 0.10438614 0.58352245 0.        ]","[0.41510079 0.         0.         0.         0.         0.
 0.10052802 0.48437119 0.        ]","[0.51400078 0.         0.         0.         0.         0.
 0.08192427 0.40407495 0.        ]","[0.60884395 0.         0.         0.         0.         0.
 0.06615717 0.32499888 0.        ]","[0.70255861 0.         0.         0.         0.         0.
 0.0431258  0.25431559 0.        ]","[0.79413786 0.         0.         0.         0.         0.
 0.02364954 0.18221261 0.        ]","[0.88452457 0.         0.         0.         0.         0.
 0.0046335  0.11084193 0.        ]","[9.71734953e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.83110860e-04 2.79819361e-02
 0.00000000e+00]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.03565417 0.         0.         0.         0.         0.0041393
 0.17185159 0.78835493 0.        ]","[0.         0.         0.         0.00469178 0.10278883 0.05433377
 0.14774871 0.69043691 0.        ]"
1999-04-30,"[0.         0.         0.         0.00283998 0.10573447 0.04660532
 0.13950646 0.70531378 0.        ]","[0.         0.         0.         0.00283998 0.10573447 0.04660532
 0.13950646 0.70531378 0.        ]","[0.02875051 0.         0.         0.00092687 0.         0.01110582
 0.17407564 0.78514116 0.        ]","[0.19267242 0.         0.         0.         0.         0.
 0.12550471 0.68182287 0.        ]","[0.31119438 0.         0.         0.         0.         0.
 0.10774079 0.58106483 0.        ]","[0.4140425  0.         0.         0.         0.         0.
 0.10313209 0.48282541 0.        ]","[0.51304352 0.         0.         0.         0.         0.
 0.08262065 0.40433583 0.        ]","[0.60762521 0.         0.         0.         0.         0.
 0.06729406 0.32508073 0.        ]","[0.70115026 0.         0.         0.         0.         0.
 0.04439912 0.25445062 0.        ]","[0.79259598 0.         0.         0.         0.         0.
 0.02464349 0.18276053 0.        ]","[0.88290285 0.         0.         0.         0.         0.
 0.00508402 0.11201314 0.        ]","[0.96978436 0.         0.         0.         0.         0.
 0.00170409 0.02851155 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03492319 0.         0.         0.         0.         0.01071886
 0.1796506  0.77470736 0.        ]","[0.         0.         0.         0.00313238 0.10493271 0.05003923
 0.14781645 0.69407923 0.        ]"
1999-05-31,"[0.         0.         0.         0.00493521 0.10368953 0.04646025
 0.13197767 0.71293734 0.        ]","[0.         0.         0.         0.00493521 0.10368953 0.04646025
 0.13197767 0.71293734 0.        ]","[0.03362258 0.         0.         0.00081738 0.         0.01298099
 0.18017807 0.77240098 0.        ]","[0.19126505 0.         0.         0.         0.         0.
 0.15324088 0.65549406 0.        ]","[0.30952422 0.         0.         0.         0.         0.
 0.13477945 0.55569633 0.        ]","[0.41481316 0.         0.         0.         0.         0.
 0.11407782 0.47110903 0.        ]","[0.51211072 0.         0.         0.         0.         0.
 0.10324387 0.3846454  0.        ]","[0.60664347 0.         0.         0.         0.         0.
 0.08792557 0.30543096 0.        ]","[0.69885982 0.         0.         0.         0.         0.
 0.07290886 0.22823132 0.        ]","[0.78916202 0.         0.         0.         0.         0.
 0.06000643 0.15083155 0.        ]","[0.88158805 0.         0.         0.         0.         0.
 0.02866337 0.08974858 0.        ]","[0.96787721 0.         0.         0.         0.         0.
 0.02766905 0.00445374 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03639147 0.         0.         0.         0.         0.01410028
 0.18700416 0.7625041  0.        ]","[0.         0.         0.         0.00265846 0.10518992 0.04831516
 0.1447659  0.69907055 0.        ]"
1999-06-30,"[0.         0.         0.         0.00655868 0.09484177 0.04255881
 0.12507313 0.73096762 0.        ]","[0.         0.         0.         0.00655868 0.09484177 0.04255881
 0.12507313 0.73096762 0.        ]","[0.03007274 0.         0.         0.00147557 0.         0.0111855
 0.18302171 0.77424448 0.        ]","[0.18989391 0.         0.         0.         0.         0.
 0.15510055 0.65500554 0.        ]","[0.30722247 0.         0.         0.         0.         0.
 0.13949276 0.55328476 0.        ]","[0.41101117 0.         0.         0.         0.         0.
 0.12568625 0.46330258 0.        ]","[0.5084622  0.         0.         0.         0.         0.
 0.11272217 0.37881563 0.        ]","[0.60274671 0.         0.         0.         0.         0.
 0.09780643 0.29944685 0.        ]","[0.69459436 0.         0.         0.         0.         0.
 0.08391734 0.2214883  0.        ]","[0.78479779 0.         0.         0.         0.         0.
 0.07063484 0.14456737 0.        ]","[0.87261965 0.         0.         0.         0.         0.
 0.06428014 0.06310021 0.        ]","[0.96404469 0.         0.         0.         0.         0.
 0.03391074 0.00204457 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03581007 0.         0.         0.         0.         0.00695305
 0.18504117 0.77219571 0.        ]","[0.         0.         0.         0.00379792 0.09940027 0.04479457
 0.14308427 0.70892296 0.        ]"
1999-07-30,"[0.         0.         0.         0.00274444 0.09662468 0.04307145
 0.12259875 0.73496068 0.        ]","[0.         0.         0.         0.00274444 0.09662468 0.04307145
 0.12259875 0.73496068 0.        ]","[0.04007516 0.         0.         0.00393592 0.         0.01312223
 0.17723349 0.7656332  0.        ]","[0.19128848 0.         0.         0.         0.         0.
 0.15759734 0.65111418 0.        ]","[0.30718699 0.         0.         0.         0.         0.
 0.14079646 0.55201655 0.        ]","[0.40947553 0.         0.         0.         0.         0.
 0.12995545 0.46056902 0.        ]","[0.50634566 0.         0.         0.         0.         0.
 0.11647708 0.37717727 0.        ]","[0.5976991  0.         0.         0.         0.         0.
 0.11431634 0.28798456 0.        ]","[0.69038453 0.         0.         0.         0.         0.
 0.09351076 0.21610471 0.        ]","[0.77892655 0.         0.         0.         0.         0.
 0.08697442 0.13409904 0.        ]","[0.86746228 0.         0.         0.         0.         0.
 0.0747118  0.05782592 0.        ]","[0.95913514 0.         0.         0.         0.         0.
 0.04086486 0.         0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.04481489 0.         0.         0.0036753  0.         0.01356642
 0.175795   0.76214839 0.        ]","[0.         0.         0.         0.00109545 0.09959714 0.04502514
 0.14105058 0.71323169 0.        ]"
1999-08-31,"[0.         0.         0.         0.00281492 0.09479253 0.04352887
 0.12165182 0.73721186 0.        ]","[0.         0.         0.         0.00281492 0.09479253 0.04352887
 0.12165182 0.73721186 0.        ]","[0.0409368  0.         0.         0.00271675 0.         0.01497363
 0.18613108 0.75524174 0.        ]","[0.18764806 0.         0.         0.         0.         0.
 0.18724159 0.62511034 0.        ]","[0.30012908 0.         0.         0.         0.         0.
 0.19174048 0.50813044 0.        ]","[0.40764435 0.         0.         0.         0.         0.
 0.16324626 0.42910938 0.        ]","[0.49454983 0.         0.         0.         0.         0.
 0.19822037 0.30722981 0.        ]","[0.58538856 0.         0.         0.         0.         0.
 0.2013041  0.21330734 0.        ]","[0.67407454 0.         0.         0.         0.         0.
 0.20427714 0.12164833 0.        ]","[0.76128047 0.         0.         0.         0.         0.
 0.20720067 0.03151886 0.        ]","[0.86450089 0.         0.         0.         0.         0.
 0.13549911 0.         0.        ]","[0.97258188 0.         0.         0.         0.         0.
 0.02741812 0.         0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.03435194 0.         0.         0.00279567 0.         0.01901868
 0.1933687  0.75046501 0.        ]","[0.         0.         0.         0.00104626 0.09905611 0.04501956
 0.13771393 0.71716413 0.        ]"
