date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-27,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1998-03-31,0.007973917786125431,0.007973917786125431,0.02467593463956114,0.03489229625046748,0.029281677390138518,0.03980725278692516,0.04262693899374212,0.045635672937151234,0.06501857350015801,0.07773661692964894,0.046225551330540335,0.0,0.0,0.0,0.026805078045891686,0.005121221179658859
1998-04-30,0.00021779726023111665,0.00021779726023111665,0.03487488675226061,0.06220382857648951,0.08626004580820218,0.08790372358885191,0.09199598016456463,0.07746206875348718,0.14461586637699236,0.11527353533801875,0.032705817130019806,0.0,0.0,0.0,0.030098586528168002,0.003587032469189051
1998-05-29,0.008864272584546315,0.008864272584546315,0.044129568327402564,0.07243320540213452,0.059985329915605415,0.06069869622677746,0.0715777520297915,0.10360926416007668,0.04715228972113911,0.11189319857621657,0.0002008309463604257,0.0,0.0,0.0,0.03693772187638919,0.005253561304283691
1998-06-30,0.018490620194876475,0.018490620194876475,0.04138523023075455,0.06571700286663633,0.0007578020828386128,0.005219187455501699,0.012550532578073773,0.008852663033073756,0.007821542436692398,0.008570296216790278,0.010243980409583386,0.0,0.0,0.0,0.04531382388831193,0.008203769389964234
1998-07-31,0.008178119054369767,0.008178119054369767,0.019896409613100827,0.014971900184584143,0.012629857499091159,0.018587746929754793,0.023153050796690534,0.03708756603155624,0.03487627276596897,0.04136410721772726,0.019818431484149572,0.0,0.0,0.0,0.03189619741876142,0.003579110635988276
1998-08-31,0.04285366316654641,0.04285366316654641,0.06699118456681794,0.049256540309436075,0.16597087308193154,0.062206634605941835,0.06517809535964716,0.06310094519329576,0.059095106000001056,0.039421116111465856,0.014417381077382191,0.0,0.0,0.0,0.06514739597323635,0.030344091334165157
1998-09-30,0.048076980003584756,0.048076980003584756,0.131374200048257,0.13171490948958528,0.17166201277329035,0.28232443823609743,0.3513629398512167,0.39582733447219454,0.3181644835188001,0.161299454167791,0.17236569660315706,0.013688548701219688,0.0,0.0,0.10211264810055022,0.04169892784537499
1998-10-30,0.04415582804816598,0.04415582804816598,0.004150539673707756,0.01532923342118614,0.004884245554064831,0.023563051878829677,0.03037451958278309,0.03538410161888206,0.03874562175417841,0.04002343935787249,0.010253197774801916,0.012131656746457168,0.0,0.0,0.004007922859620533,0.043623127545458544
1998-11-30,0.029433898242254303,0.029433898242254303,0.043628924343755884,0.04691744390578431,0.01863009171722174,0.059775998274619296,0.06146512847476693,0.06505252564186247,0.08079025109356577,0.09331271599940424,0.028598516885988662,0.028063713385318313,0.0,0.0,0.05750519696277416,0.004807414789025783
1998-12-31,0.014671638199056362,0.014671638199056362,0.03551589427132918,0.0161464070221696,0.016046411487609075,0.01608806965307137,0.016158345257403076,0.02552602372249592,0.02328941492424115,0.019795624541154654,0.008779412510376595,0.012680444496642733,0.0,0.0,0.037617211880904375,0.007997388824450807
1999-01-29,0.0033536477280348732,0.0033536477280348732,0.014557876139135749,0.020994030702764177,0.027662230404156385,0.033574661266525196,0.039125659320020156,0.03518847685589303,0.04181829282561637,0.04575850906746216,0.05430095508463401,0.0157041032508627,0.0,0.0,0.0268658549394691,0.003485344665637038
1999-02-26,0.000990986401285361,0.000990986401285361,0.0031840627509764495,0.007843679292393713,0.05007882422899215,0.011192840455958683,0.01281025717268132,0.013859280365890986,0.015665091843466983,0.017091019275831964,0.018376242932376198,0.01772298412489258,0.0,0.0,0.007781089983657258,0.0005958578095416585
1999-03-31,0.01747207874817814,0.01747207874817814,0.023639643553206153,0.011082418897087304,0.00961199599582463,0.007014670106357479,0.0067832985334976,0.005366398478596129,0.0060104933006974726,0.004269512771699256,0.004050448064176272,0.003663411565047593,0.0,0.0,0.025451409589674224,0.009306270861959936
1999-04-30,0.016450046237003507,0.016450046237003507,0.009970172028739399,0.0315164474356571,0.006709294970495619,0.005208143783622374,0.0019145195842156099,0.0024374847233797903,0.0028167059237283743,0.0030837475262011256,0.003243445807837529,0.0039011953925895634,0.0,0.0,0.028757120796478325,0.011707880828747037
1999-05-31,0.01943759597148709,0.01943759597148709,0.025699329077443656,0.05547235466020822,0.05407731754686247,0.023432772638342425,0.041246440303486745,0.04126302636641774,0.057019488481660725,0.07072587144974256,0.047158697057173946,0.05192991971964273,0.0,0.0,0.02440652223395414,0.010497054458798196
1999-06-30,0.039307493183006345,0.039307493183006345,0.010690651711462787,0.0037193422773731943,0.009426627596895637,0.023216863754156145,0.018956590925351097,0.019761727419202693,0.022016953482296805,0.02125681934182458,0.07123353971626706,0.01248337626312785,0.0,0.0,0.019383216374383755,0.02198373585986196
1999-07-30,0.01257723041456704,0.01257723041456704,0.028798988620757998,0.007782727475941248,0.0026073904545075854,0.008538391626912695,0.00750981779798604,0.03301980760944091,0.019186843930256867,0.03267916329011013,0.0208633200830411,0.013908251416885686,0.0,0.0,0.038586979821118673,0.009472319344932102
1999-08-31,0.0055581674049506955,0.0055581674049506955,0.023221271075693776,0.059288506130395685,0.10188803741081268,0.06658163908698089,0.1634865787837491,0.1739755154418965,0.2215327486811076,0.240452510244802,0.12157462917121606,0.026893493646286515,0.0,0.0,0.04605192359189657,0.007864889490455206
1999-09-30,0.018799456648699257,0.018799456648699257,0.012615331814691391,0.001072787307326295,0.0011608236326056953,0.005733886717444209,0.002570890697103201,0.002738046888290324,0.002807801040286842,0.0028130929068431385,0.003238425305388981,0.0027470386202284904,0.0,0.0,0.061528728817206335,0.01915828898598509
