date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
1998-02-27,99616.06162777604,99616.06162777604,100337.87985156891,101379.69768919463,102177.54264630933,102898.33358150467,103581.280590521,104242.14714609436,106197.66920555894,107104.9962305531,107104.9962305531,107104.9962305531,107104.9962305531,107104.9962305531,100338.61207003273,99616.06162777604
1998-03-31,100260.65643491803,100260.65643491803,101408.84448127418,103279.33267637844,104719.61805924405,106028.50233912711,107275.80187640345,108489.50817013746,111148.27059191796,112582.48386021545,112582.48386021545,112582.48386021545,112582.48386021545,112582.48386021545,101379.88372898521,100259.79346555952
1998-04-30,100677.42073899411,100677.42073899411,101644.57587351679,103514.22447384232,104953.60275887334,106261.56905965478,107508.10682002609,108721.0924112729,111560.99202864486,113669.36560162898,113709.62233534783,113709.62233534783,113709.62233534783,113709.62233534783,101627.22550889815,100705.9264437468
1998-05-29,100475.57395452529,100475.57395452529,101893.94189685206,103318.44533792255,104406.62668938069,105388.11291293391,106317.4640854246,107217.94067697362,109774.1525649293,111712.24895153467,111753.63007197413,111753.63007197413,111753.63007197413,111753.63007197413,101813.44500242174,100519.13766825787
1998-06-30,101042.40321681983,101042.40321681983,102291.79343196073,104397.04031370796,106012.14516668681,107479.6017234999,108877.52312566231,110238.48221644438,113517.12806966019,116238.15006272706,116291.14134335748,116291.14134335748,116291.14134335748,116291.14134335748,102249.8198556876,101074.92417852527
1998-07-31,100468.96781259487,100468.96781259487,102508.06892956079,104015.45299573228,105162.3798764724,106193.310299606,107166.14602396204,108105.27655551533,111443.21507551432,114962.35195183932,115048.33902841649,115048.33902841649,115048.33902841649,115048.33902841649,102383.96754303672,100452.52853804365
1998-08-31,98437.5433053619,98437.5433053619,96455.180959747,96102.65633701647,95764.50876205359,95422.14681830296,95068.70922870107,94702.12848105073,96426.95005965943,98394.45467287661,98413.60699657728,98413.60699657728,98413.60699657728,98413.60699657728,96139.90520070403,98358.42209949106
1998-09-30,101538.74320827541,101538.74320827541,97632.21562765643,97911.08226162559,98088.1339688538,98219.1305245956,98496.62483619846,98553.67832142768,101110.77109193079,103610.05276584487,104084.01705046529,104571.83189882524,104700.49265329893,104700.49265329893,97324.16106604603,101373.68956601317
1998-10-30,100464.10127581887,100464.10127581887,96523.66389755292,98155.30663267664,99451.46711621119,100616.1990297701,101823.38608313384,102764.67052065063,106593.01453994434,110126.62540005939,111482.25891539612,112798.33754743334,113210.1770515114,113210.1770515114,96154.44612006909,100299.53599599373
1998-11-30,101826.42445588711,101826.42445588711,98484.62859922477,100498.70066772115,102093.07939947097,103700.43666081537,105226.27871991141,106715.60927275724,111230.217027974,115443.31827739302,117385.36152254902,119287.82338358238,120063.20396970611,120063.20396970611,98206.48436498019,101708.5138145727
1998-12-31,101900.46218447378,101900.46218447378,98884.31511529387,101741.55101952265,104070.08664019007,106324.36545791158,108489.17041018051,110542.75679314745,115743.55128225281,120660.78191640717,123224.80428161657,125758.80700143121,126974.52004278936,126974.52004278936,99036.1099481135,101741.45166726636
1999-01-29,102516.99736382221,102516.99736382221,99804.41494518881,103219.43556760752,105942.65388698358,108609.14311481033,111176.90981786401,113618.42037755769,119306.547638884,124725.11181430634,127727.65693300804,130709.69616542393,132276.64766503795,132276.64766503795,100334.87533984444,102419.30165531837
1999-02-26,101126.19652907262,101126.19652907262,98292.63061432814,101329.24846023478,103694.80730642051,106091.64715668446,108462.29940647825,110709.10622234424,116113.277036927,121242.94268191767,124018.15901660795,126768.3499632145,128160.673491016,128160.673491016,98550.9506726486,101087.56359307759
1999-03-31,101634.93285614735,101634.93285614735,99111.93936183138,102624.49906005319,105403.70781817296,108197.63512795184,110957.57013507742,113590.82757622408,119476.15735333781,125102.78439114835,128317.53193174489,131518.10571482012,133283.51922510337,133283.51922510337,99720.6269854058,101622.57722656125
1999-04-30,102620.43469634287,102620.43469634287,100199.56677627547,104036.74789643045,107078.80438447144,110235.85306529021,113402.61601956813,116443.25092186092,122834.39339453669,128987.34108314129,132674.57504609352,136361.97707744685,138440.13006452916,138440.13006452916,100852.63755095357,102634.60435992296
1999-05-31,101032.01259514834,101032.01259514834,99026.99862590188,102672.65928775576,105547.76193923815,108542.19661680226,111509.51621920831,114350.22132146914,120472.78477600313,126349.07034278361,129799.85040130845,133243.3849654067,135165.49044154704,135165.49044154704,99677.42762625581,101025.30279453976
1999-06-30,100583.26113777858,100583.26113777858,99233.84667269899,103680.75324761799,107264.95469787317,110947.76978834647,114571.60019296818,118066.09761849028,124978.96922688257,131684.5846607168,135899.15517380118,140132.83921433194,142663.37291082338,142663.37291082338,99885.50250640212,100578.18481311543
1999-07-30,100260.13209927086,100260.13209927086,98810.36558504212,102757.16169203867,105898.44173726084,109154.06401484509,112445.99265894618,115602.55112599573,122089.32278109758,128348.11764875062,132158.63218380685,135971.63927856315,138201.63197553944,138201.63197553944,99299.6163223101,100241.00766748679
1999-08-31,100021.94045086665,100021.94045086665,98398.62966254294,102380.27749570539,105552.9551351492,108790.39465926278,112115.21448039453,115230.95942467547,121651.4128801472,127840.69192637716,131588.1916925237,135335.77673455238,137513.85364306255,137513.85364306255,98864.38270312692,99988.49529304466
1999-09-30,101933.18124411408,101933.18124411408,98660.41124233595,102318.47711487881,105209.09058832367,108113.45482594414,111150.5993236377,113860.09316604926,119811.5541765756,125501.75441246541,128768.57604308042,132016.0152155631,133743.16214655197,133743.16214655197,99076.82084750485,101897.31495452639
1999-10-29,102181.93606271583,102181.93606271583,99421.92258590437,104088.0601088888,107745.08757207353,111317.74761644482,115030.21925139945,118398.47536926859,125166.60380549669,131708.25981080325,135742.0544649368,139780.4988898295,142202.6591699893,142202.6591699893,99886.94980994222,102096.906213472
1999-11-30,102464.43273788183,102464.43273788183,99824.32926628915,104596.8961542104,108490.85674426514,112292.38869101735,116236.4068078244,119837.78534410738,126892.51212968853,133735.91848868117,138047.28422653535,142374.23015945076,145063.55888520356,145084.53576795707,100279.85014410545,102396.52713796336
1999-12-31,102732.59745629605,102732.59745629605,100440.87357184745,105796.42874071747,110414.15751328188,114935.54129101687,119609.80448599881,123950.19057313736,131903.46035226033,139697.82571255497,144895.76438300722,150147.11590261332,153601.96188937966,153626.32999784872,100918.92863551219,102637.92450916591
2000-01-31,102079.69966180311,102079.69966180311,99395.58919483575,104200.14222626989,108216.50645407617,112158.91414062912,116240.64300888927,119979.23998320132,127179.30809327197,134175.28417778655,138635.61464528213,143113.6426654084,145876.5203057698,145899.66088099117,99840.24906708328,102012.20195646003
2000-02-29,103215.35838462252,103215.35838462252,100083.8905959404,104599.7430437323,108368.22980072955,112020.75341552024,115795.98202522611,119219.7072239681,126062.72793320418,132673.80765631975,136753.75340280484,140832.7028086586,143209.98314633965,143130.3952871413,100470.79899694632,103161.12654710677
2000-03-31,103510.28616018746,103510.28616018746,101652.21477757752,107745.08392320317,112920.79144906344,117579.4114074366,122344.60670788442,126760.92988303186,134863.24922186506,142792.3041576397,148055.92839820037,153362.82904949112,156851.45671367925,157129.58852259887,101752.18502552935,103580.07910268415
