date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.00433548 0.         0.02700008 0.         0.14423467 0.09508688
 0.22781561 0.45365382 0.04787346]","[0.00433548 0.         0.02700008 0.         0.14423467 0.09508688
 0.22781561 0.45365382 0.04787346]","[0.00433548 0.         0.02700008 0.         0.14423467 0.09508688
 0.22781561 0.45365382 0.04787346]","[0.10372997 0.         0.         0.         0.0388069  0.06575308
 0.25375038 0.49531782 0.04264184]","[0.22035677 0.         0.         0.         0.         0.00680627
 0.25484357 0.48758585 0.03040755]","[0.36327796 0.         0.         0.         0.         0.
 0.23571395 0.39857017 0.00243792]","[0.48103363 0.         0.         0.         0.         0.
 0.19418135 0.32478502 0.        ]","[0.58254731 0.         0.         0.         0.         0.
 0.17720894 0.24024374 0.        ]","[0.6808851  0.         0.         0.         0.         0.
 0.14048474 0.17863017 0.        ]","[0.77202446 0.         0.         0.         0.         0.
 0.1247662  0.10320934 0.        ]","[0.86351053 0.         0.         0.         0.         0.
 0.09045846 0.04603101 0.        ]","[0.95509481 0.         0.         0.         0.         0.
 0.04264317 0.00226202 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16303397 0.         0.         0.         0.         0.04101729
 0.25669947 0.50267372 0.03657555]","[0.00549865 0.         0.02650038 0.         0.14661247 0.09562341
 0.23105453 0.44473351 0.04997704]"
1998-12-31,"[0.0039138  0.         0.02656729 0.         0.14393116 0.0943002
 0.22756156 0.45609278 0.04763322]","[0.0039138  0.         0.02656729 0.         0.14393116 0.0943002
 0.22756156 0.45609278 0.04763322]","[0.0039138  0.         0.02656729 0.         0.14393116 0.0943002
 0.22756156 0.45609278 0.04763322]","[0.10472571 0.         0.         0.         0.04230662 0.0586531
 0.25349169 0.49790531 0.04291757]","[0.21492463 0.         0.         0.         0.         0.00122301
 0.2552121  0.49789903 0.03074124]","[0.36199316 0.         0.         0.         0.         0.
 0.22863604 0.40266589 0.00670491]","[0.47963323 0.         0.         0.         0.         0.
 0.18986456 0.33050221 0.        ]","[0.58059358 0.         0.         0.         0.         0.
 0.17253897 0.24686745 0.        ]","[0.67842681 0.         0.         0.         0.         0.
 0.13684487 0.18472832 0.        ]","[0.76879707 0.         0.         0.         0.         0.
 0.12301682 0.10818611 0.        ]","[0.85989617 0.         0.         0.         0.         0.
 0.08957721 0.05052663 0.        ]","[0.95070104 0.         0.         0.         0.         0.
 0.04618186 0.0031171  0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16724693 0.         0.         0.         0.         0.02650634
 0.25329328 0.51374977 0.03920368]","[0.00518289 0.         0.02651297 0.         0.1468285  0.09532637
 0.23097126 0.44582403 0.04935398]"
1999-01-29,"[0.0061799  0.         0.02692244 0.         0.14387036 0.09431591
 0.22749376 0.45553196 0.04568567]","[0.0061799  0.         0.02692244 0.         0.14387036 0.09431591
 0.22749376 0.45553196 0.04568567]","[0.0061799  0.         0.02692244 0.         0.14387036 0.09431591
 0.22749376 0.45553196 0.04568567]","[0.10939611 0.         0.         0.         0.04847618 0.05501465
 0.25154038 0.49805198 0.03752071]","[0.21477695 0.         0.         0.         0.         0.
 0.25425821 0.50615179 0.02481305]","[0.36267117 0.         0.         0.         0.         0.
 0.22726548 0.41006336 0.        ]","[0.47816951 0.         0.         0.         0.         0.
 0.18781704 0.33401345 0.        ]","[0.57985196 0.         0.         0.         0.         0.
 0.16272865 0.25741939 0.        ]","[0.67573961 0.         0.         0.         0.         0.
 0.13532453 0.18893586 0.        ]","[0.76867003 0.         0.         0.         0.         0.
 0.10252691 0.12880306 0.        ]","[0.85689703 0.         0.         0.         0.         0.
 0.08340934 0.05969363 0.        ]","[0.94622929 0.         0.         0.         0.         0.
 0.04551836 0.00825235 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17978701 0.         0.         0.         0.         0.01905103
 0.25334972 0.52024251 0.02756972]","[0.00493154 0.         0.02680477 0.         0.14716301 0.09494597
 0.23099574 0.44679251 0.04836646]"
1999-02-26,"[0.00574452 0.         0.02696917 0.         0.14378905 0.09417512
 0.22742515 0.45601708 0.0458799 ]","[0.00574452 0.         0.02696917 0.         0.14378905 0.09417512
 0.22742515 0.45601708 0.0458799 ]","[0.00574452 0.         0.02696917 0.         0.14378905 0.09417512
 0.22742515 0.45601708 0.0458799 ]","[0.11291546 0.         0.         0.         0.04867753 0.05442553
 0.25155996 0.49911731 0.03330421]","[0.22066204 0.         0.         0.         0.         0.
 0.25424919 0.50838395 0.01670482]","[0.36792815 0.         0.         0.         0.         0.
 0.22198168 0.41009017 0.        ]","[0.484125   0.         0.         0.         0.         0.
 0.18050698 0.33536802 0.        ]","[0.58609678 0.         0.         0.         0.         0.
 0.15648387 0.25741934 0.        ]","[0.68238064 0.         0.         0.         0.         0.
 0.12937121 0.18824815 0.        ]","[0.77567487 0.         0.         0.         0.         0.
 0.09706948 0.12725564 0.        ]","[0.86471375 0.         0.         0.         0.         0.
 0.07559264 0.05969361 0.        ]","[0.95389419 0.         0.         0.         0.         0.
 0.0415248  0.004581   0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18051556 0.         0.         0.         0.         0.02180051
 0.25797501 0.51971249 0.01999643]","[0.0056018  0.         0.02692034 0.         0.14665465 0.09518435
 0.23059321 0.44772765 0.04731801]"
1999-03-31,"[0.00450743 0.         0.02597572 0.         0.14743574 0.09141134
 0.22932916 0.4570584  0.04428222]","[0.00450743 0.         0.02597572 0.         0.14743574 0.09141134
 0.22932916 0.4570584  0.04428222]","[0.00450743 0.         0.02597572 0.         0.14743574 0.09141134
 0.22932916 0.4570584  0.04428222]","[0.11102611 0.         0.         0.         0.05933705 0.04854492
 0.25098192 0.50041916 0.02969084]","[0.21688132 0.         0.         0.         0.         0.
 0.25548969 0.51588498 0.01174401]","[0.36481252 0.         0.         0.         0.         0.
 0.22191102 0.41327646 0.        ]","[0.48126419 0.         0.         0.         0.         0.
 0.18190704 0.33682877 0.        ]","[0.58376541 0.         0.         0.         0.         0.
 0.15647443 0.25976016 0.        ]","[0.68027325 0.         0.         0.         0.         0.
 0.12948689 0.19023986 0.        ]","[0.77368042 0.         0.         0.         0.         0.
 0.09762547 0.1286941  0.        ]","[0.86295697 0.         0.         0.         0.         0.
 0.07574103 0.061302   0.        ]","[0.9521383  0.         0.         0.         0.         0.
 0.04261202 0.00524968 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.186011   0.         0.         0.         0.         0.00998386
 0.26319946 0.52679959 0.01400609]","[0.00624001 0.         0.02684675 0.         0.14721225 0.09430973
 0.23040856 0.4483111  0.0466716 ]"
1999-04-30,"[0.00408764 0.         0.02497059 0.         0.15285523 0.08414036
 0.22926435 0.45710254 0.04757929]","[0.00408764 0.         0.02497059 0.         0.15285523 0.08414036
 0.22926435 0.45710254 0.04757929]","[0.00408764 0.         0.02497059 0.         0.15285523 0.08414036
 0.22926435 0.45710254 0.04757929]","[0.10843689 0.         0.         0.         0.06319022 0.05055415
 0.25150397 0.49669853 0.02961623]","[0.21662523 0.         0.         0.         0.         0.00303685
 0.25922893 0.51455119 0.00655781]","[0.36205153 0.         0.         0.         0.         0.
 0.22471464 0.41323382 0.        ]","[0.47867731 0.         0.         0.         0.         0.
 0.18507789 0.3362448  0.        ]","[0.58121834 0.         0.         0.         0.         0.
 0.15913129 0.25965037 0.        ]","[0.67758635 0.         0.         0.         0.         0.
 0.13204424 0.19036941 0.        ]","[0.77075057 0.         0.         0.         0.         0.
 0.10046768 0.12878175 0.        ]","[0.85972366 0.         0.         0.         0.         0.
 0.07897246 0.06130388 0.        ]","[0.94860094 0.         0.         0.         0.         0.
 0.04618944 0.00520961 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18682805 0.         0.         0.         0.         0.0192911
 0.27021476 0.51290682 0.01075927]","[0.00604745 0.         0.02737679 0.         0.14985856 0.0876868
 0.22997888 0.45273424 0.04631726]"
1999-05-31,"[0.00519704 0.         0.02415716 0.         0.15151463 0.08264265
 0.23142485 0.46374273 0.04132093]","[0.00519704 0.         0.02415716 0.         0.15151463 0.08264265
 0.23142485 0.46374273 0.04132093]","[0.00519704 0.         0.02415716 0.         0.15151463 0.08264265
 0.23142485 0.46374273 0.04132093]","[0.10835238 0.         0.         0.         0.06292371 0.05102747
 0.2531285  0.49384752 0.03072041]","[0.21731105 0.         0.         0.         0.         0.0044111
 0.26657803 0.49602943 0.0156704 ]","[0.36217598 0.         0.         0.         0.         0.
 0.23494195 0.40288207 0.        ]","[0.47739505 0.         0.         0.         0.         0.
 0.20371142 0.31889353 0.        ]","[0.58105378 0.         0.         0.         0.         0.
 0.1709477  0.24799852 0.        ]","[0.67592675 0.         0.         0.         0.         0.
 0.15240781 0.17166544 0.        ]","[0.76926249 0.         0.         0.         0.         0.
 0.12066382 0.11007369 0.        ]","[0.85743069 0.         0.         0.         0.         0.
 0.10351772 0.03905159 0.        ]","[0.94998831 0.         0.         0.         0.         0.
 0.05001169 0.         0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18173308 0.         0.         0.         0.         0.02339931
 0.27130594 0.50033565 0.02322601]","[0.00555746 0.         0.02650013 0.         0.15104187 0.08499786
 0.22985084 0.457498   0.04455386]"
1999-06-30,"[0.00149252 0.         0.0212694  0.         0.14689692 0.08040904
 0.23009582 0.4712135  0.04862281]","[0.00149252 0.         0.0212694  0.         0.14689692 0.08040904
 0.23009582 0.4712135  0.04862281]","[0.00149252 0.         0.0212694  0.         0.14689692 0.08040904
 0.23009582 0.4712135  0.04862281]","[0.09403019 0.         0.         0.         0.0634724  0.05099395
 0.25360068 0.49484077 0.04306201]","[0.2081514  0.         0.         0.         0.         0.0008381
 0.26650984 0.49226545 0.03223521]","[0.3575953  0.         0.         0.         0.         0.
 0.23511745 0.39662148 0.01066577]","[0.47386561 0.         0.         0.         0.         0.
 0.20969785 0.31501353 0.00142302]","[0.57784295 0.         0.         0.         0.         0.
 0.17714325 0.2450138  0.        ]","[0.67304879 0.         0.         0.         0.         0.
 0.15619693 0.17075428 0.        ]","[0.76619413 0.         0.         0.         0.         0.
 0.12537754 0.10842833 0.        ]","[0.85572856 0.         0.         0.         0.         0.
 0.10016357 0.04410786 0.        ]","[0.94721084 0.         0.         0.         0.         0.
 0.05278916 0.         0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17714747 0.         0.         0.         0.         0.01615441
 0.26654259 0.50096962 0.03918591]","[0.00552498 0.         0.02324605 0.         0.15139365 0.08202897
 0.22992439 0.46259398 0.04528798]"
1999-07-30,"[0.00124556 0.         0.02043788 0.         0.14816279 0.08131799
 0.22787838 0.47183635 0.04912105]","[0.00124556 0.         0.02043788 0.         0.14816279 0.08131799
 0.22787838 0.47183635 0.04912105]","[0.00124556 0.         0.02043788 0.         0.14816279 0.08131799
 0.22787838 0.47183635 0.04912105]","[0.09901715 0.         0.         0.         0.06152649 0.05634623
 0.25253454 0.48896455 0.04161105]","[0.21942733 0.         0.         0.         0.         0.01269662
 0.26282923 0.47440711 0.03063972]","[0.35646061 0.         0.         0.         0.         0.
 0.23667068 0.39632719 0.01054152]","[0.47218862 0.         0.         0.         0.         0.
 0.21361344 0.31419794 0.        ]","[0.57553966 0.         0.         0.         0.         0.
 0.18046525 0.24399509 0.        ]","[0.66993541 0.         0.         0.         0.         0.
 0.16200017 0.16806442 0.        ]","[0.76267161 0.         0.         0.         0.         0.
 0.13156368 0.10576471 0.        ]","[0.84876705 0.         0.         0.         0.         0.
 0.1233187  0.02791425 0.        ]","[0.94338429 0.         0.         0.         0.         0.
 0.05661571 0.         0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.19949667 0.         0.         0.         0.         0.02468968
 0.26437563 0.48047144 0.03096657]","[0.00471676 0.         0.02219472 0.         0.15111347 0.08196234
 0.23016657 0.46378403 0.04606212]"
1999-08-31,"[3.66136048e-04 0.00000000e+00 2.29340191e-02 0.00000000e+00
 1.46821215e-01 8.21620232e-02 2.28056715e-01 4.71692737e-01
 4.79671545e-02]","[3.66136048e-04 0.00000000e+00 2.29340191e-02 0.00000000e+00
 1.46821215e-01 8.21620232e-02 2.28056715e-01 4.71692737e-01
 4.79671545e-02]","[3.66136048e-04 0.00000000e+00 2.29340191e-02 0.00000000e+00
 1.46821215e-01 8.21620232e-02 2.28056715e-01 4.71692737e-01
 4.79671545e-02]","[0.09562417 0.         0.         0.         0.05624717 0.06196594
 0.26013096 0.48874962 0.03728214]","[0.22294993 0.         0.         0.         0.         0.0146979
 0.27788932 0.4668171  0.01764576]","[0.35587531 0.         0.         0.         0.         0.
 0.26849774 0.37562695 0.        ]","[0.46875853 0.         0.         0.         0.         0.
 0.25125001 0.27999146 0.        ]","[0.57244068 0.         0.         0.         0.         0.
 0.22294837 0.20461096 0.        ]","[0.66349508 0.         0.         0.         0.         0.
 0.22182842 0.1146765  0.        ]","[0.75364268 0.         0.         0.         0.         0.
 0.20821383 0.03814349 0.        ]","[0.85171586 0.         0.         0.         0.         0.
 0.14828414 0.         0.        ]","[0.95475386 0.         0.         0.         0.         0.
 0.04524614 0.         0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18529755 0.         0.         0.         0.         0.03383346
 0.28553518 0.47429814 0.02103567]","[0.00450184 0.         0.02249873 0.         0.15123663 0.08193644
 0.23036818 0.46307803 0.04638014]"
