date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.00433548 0.         0.02700008 0.         0.14423467 0.09508688
 0.22781561 0.45365382 0.04787346]","[0.00433548 0.         0.02700008 0.         0.14423467 0.09508688
 0.22781561 0.45365382 0.04787346]","[0.00433548 0.         0.02700008 0.         0.14423467 0.09508688
 0.22781561 0.45365382 0.04787346]","[0.10673805 0.         0.         0.         0.0410746  0.06517056
 0.25153853 0.49359159 0.04188667]","[0.22210992 0.         0.         0.         0.         0.00777546
 0.25093491 0.48951284 0.02966687]","[0.36439191 0.         0.         0.         0.         0.
 0.21837224 0.40848837 0.00874748]","[0.48321103 0.         0.         0.         0.         0.
 0.17892235 0.33786662 0.        ]","[0.58598397 0.         0.         0.         0.         0.
 0.15469139 0.25932464 0.        ]","[0.68429076 0.         0.         0.         0.         0.
 0.11718151 0.19852772 0.        ]","[0.77841139 0.         0.         0.         0.         0.
 0.08152685 0.14006176 0.        ]","[0.86691008 0.         0.         0.         0.         0.
 0.06773868 0.06535124 0.        ]","[0.95638413 0.         0.         0.         0.         0.
 0.03353886 0.01007701 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16320725 0.         0.         0.         0.         0.04103643
 0.25659376 0.50272001 0.03644254]","[0.00433548 0.         0.02700008 0.         0.14423467 0.09508688
 0.22781561 0.45365382 0.04787346]"
1998-12-31,"[0.0039138  0.         0.02656729 0.         0.14393116 0.0943002
 0.22756156 0.45609278 0.04763322]","[0.0039138  0.         0.02656729 0.         0.14393116 0.0943002
 0.22756156 0.45609278 0.04763322]","[0.0039138  0.         0.02656729 0.         0.14393116 0.0943002
 0.22756156 0.45609278 0.04763322]","[0.10550624 0.         0.         0.         0.04358706 0.05739636
 0.24877467 0.50090138 0.0438343 ]","[0.21412258 0.         0.         0.         0.         0.
 0.24698143 0.5048643  0.03403169]","[0.36287481 0.         0.         0.         0.         0.
 0.21202194 0.41110348 0.01399977]","[0.4814886  0.         0.         0.         0.         0.
 0.17771838 0.34079302 0.        ]","[0.58552291 0.         0.         0.         0.         0.
 0.14105609 0.27342101 0.        ]","[0.68308857 0.         0.         0.         0.         0.
 0.10606982 0.21084161 0.        ]","[0.7732271  0.         0.         0.         0.         0.
 0.09571227 0.13106064 0.        ]","[0.86427895 0.         0.         0.         0.         0.
 0.06174893 0.07397211 0.        ]","[0.95332777 0.         0.         0.         0.         0.
 0.02877638 0.01789585 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1673462  0.         0.         0.         0.         0.02639478
 0.25283336 0.51408829 0.03933737]","[0.0039138  0.         0.02656729 0.         0.14393116 0.0943002
 0.22756156 0.45609278 0.04763322]"
1999-01-29,"[0.0061799  0.         0.02692244 0.         0.14387036 0.09431591
 0.22749376 0.45553196 0.04568567]","[0.0061799  0.         0.02692244 0.         0.14387036 0.09431591
 0.22749376 0.45553196 0.04568567]","[0.0061799  0.         0.02692244 0.         0.14387036 0.09431591
 0.22749376 0.45553196 0.04568567]","[0.11089542 0.         0.         0.         0.04999466 0.05391263
 0.24755206 0.50141917 0.03622606]","[0.21582693 0.         0.         0.         0.         0.
 0.2514763  0.5108802  0.02181656]","[0.36488114 0.         0.         0.         0.         0.
 0.21271612 0.42240275 0.        ]","[0.47992694 0.         0.         0.         0.         0.
 0.17590631 0.34416674 0.        ]","[0.58371807 0.         0.         0.         0.         0.
 0.1364865  0.27979543 0.        ]","[0.68093907 0.         0.         0.         0.         0.
 0.09958266 0.21947827 0.        ]","[0.77162483 0.         0.         0.         0.         0.
 0.08257448 0.14580069 0.        ]","[0.86217427 0.         0.         0.         0.         0.
 0.04784495 0.08998079 0.        ]","[0.95073887 0.         0.         0.         0.         0.
 0.01411583 0.0351453  0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17987507 0.         0.         0.         0.         0.01894071
 0.25348386 0.52040063 0.02729972]","[0.0061799  0.         0.02692244 0.         0.14387036 0.09431591
 0.22749376 0.45553196 0.04568567]"
1999-02-26,"[0.00574452 0.         0.02696917 0.         0.14378905 0.09417512
 0.22742515 0.45601708 0.0458799 ]","[0.00574452 0.         0.02696917 0.         0.14378905 0.09417512
 0.22742515 0.45601708 0.0458799 ]","[0.00574452 0.         0.02696917 0.         0.14378905 0.09417512
 0.22742515 0.45601708 0.0458799 ]","[0.11340587 0.         0.         0.         0.04884682 0.05427463
 0.25022072 0.50139861 0.03185335]","[0.22136677 0.         0.         0.         0.         0.
 0.25593152 0.51166568 0.01103603]","[0.36899139 0.         0.         0.         0.         0.
 0.21511164 0.41589697 0.        ]","[0.48424664 0.         0.         0.         0.         0.
 0.1796905  0.33606286 0.        ]","[0.58843461 0.         0.         0.         0.         0.
 0.14095057 0.27061483 0.        ]","[0.68409064 0.         0.         0.         0.         0.
 0.11827248 0.19763689 0.        ]","[0.77777234 0.         0.         0.         0.         0.
 0.08307658 0.13915108 0.        ]","[0.86678837 0.         0.         0.         0.         0.
 0.06212626 0.07108537 0.        ]","[0.95582593 0.         0.         0.         0.         0.
 0.02863594 0.01553813 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18071693 0.         0.         0.         0.         0.02171188
 0.25826486 0.51938992 0.01991641]","[0.00574452 0.         0.02696917 0.         0.14378905 0.09417512
 0.22742515 0.45601708 0.0458799 ]"
1999-03-31,"[0.00450743 0.         0.02597572 0.         0.14743574 0.09141134
 0.22932916 0.4570584  0.04428222]","[0.00450743 0.         0.02597572 0.         0.14743574 0.09141134
 0.22932916 0.4570584  0.04428222]","[0.00450743 0.         0.02597572 0.         0.14743574 0.09141134
 0.22932916 0.4570584  0.04428222]","[0.11098035 0.         0.         0.         0.06024429 0.04748286
 0.25138626 0.50148245 0.02842379]","[0.21683409 0.         0.         0.         0.         0.
 0.26163711 0.51547877 0.00605003]","[0.36540215 0.         0.         0.         0.         0.
 0.21808723 0.41651061 0.        ]","[0.48110517 0.         0.         0.         0.         0.
 0.18293744 0.33595738 0.        ]","[0.58564886 0.         0.         0.         0.         0.
 0.14394646 0.27040468 0.        ]","[0.68140849 0.         0.         0.         0.         0.
 0.12208016 0.19651135 0.        ]","[0.77527729 0.         0.         0.         0.         0.
 0.08700351 0.13771919 0.        ]","[0.86438473 0.         0.         0.         0.         0.
 0.0664913  0.06912398 0.        ]","[0.95356689 0.         0.         0.         0.         0.
 0.03311994 0.01331317 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18613789 0.         0.         0.         0.         0.0098271
 0.26337276 0.52696599 0.01369626]","[0.00450743 0.         0.02597572 0.         0.14743574 0.09141134
 0.22932916 0.4570584  0.04428222]"
1999-04-30,"[0.00408764 0.         0.02497059 0.         0.15285523 0.08414036
 0.22926435 0.45710254 0.04757929]","[0.00408764 0.         0.02497059 0.         0.15285523 0.08414036
 0.22926435 0.45710254 0.04757929]","[0.00408764 0.         0.02497059 0.         0.15285523 0.08414036
 0.22926435 0.45710254 0.04757929]","[0.10848786 0.         0.         0.         0.06332348 0.05085977
 0.25503087 0.49359498 0.02870304]","[0.21635982 0.         0.         0.         0.         0.00409905
 0.2709869  0.50556822 0.00298601]","[0.36104193 0.         0.         0.         0.         0.
 0.23097055 0.40798752 0.        ]","[0.4765188  0.         0.         0.         0.         0.
 0.19869287 0.32478834 0.        ]","[0.57948129 0.         0.         0.         0.         0.
 0.16991156 0.25060715 0.        ]","[0.67714532 0.         0.         0.         0.         0.
 0.13480604 0.18804865 0.        ]","[0.76806847 0.         0.         0.         0.         0.
 0.11719606 0.11473547 0.        ]","[0.8588419 0.        0.        0.        0.        0.        0.0844935
 0.0566646 0.       ]","[9.47668257e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.21698820e-02 1.61861241e-04
 0.00000000e+00]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18736651 0.         0.         0.         0.         0.01922476
 0.26957538 0.51299051 0.01084285]","[0.00408764 0.         0.02497059 0.         0.15285523 0.08414036
 0.22926435 0.45710254 0.04757929]"
1999-05-31,"[0.00519704 0.         0.02415716 0.         0.15151463 0.08264265
 0.23142485 0.46374273 0.04132093]","[0.00519704 0.         0.02415716 0.         0.15151463 0.08264265
 0.23142485 0.46374273 0.04132093]","[0.00519704 0.         0.02415716 0.         0.15151463 0.08264265
 0.23142485 0.46374273 0.04132093]","[0.10807773 0.         0.         0.         0.06322022 0.05130716
 0.25602275 0.48899828 0.03237386]","[0.21694094 0.         0.         0.         0.         0.00540644
 0.27094944 0.48876913 0.01793404]","[0.35953234 0.         0.         0.         0.         0.
 0.24887588 0.39159178 0.        ]","[0.47590233 0.         0.         0.         0.         0.
 0.21187836 0.31221931 0.        ]","[0.5754789  0.         0.         0.         0.         0.
 0.20083104 0.22369006 0.        ]","[0.67076768 0.         0.         0.         0.         0.
 0.17963622 0.1495961  0.        ]","[0.76203768 0.         0.         0.         0.         0.
 0.15933215 0.07863017 0.        ]","[0.85258348 0.         0.         0.         0.         0.
 0.12957223 0.01784429 0.        ]","[0.94998801 0.         0.         0.         0.         0.
 0.05001199 0.         0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18157411 0.         0.         0.         0.         0.02351998
 0.27157909 0.49991933 0.02340747]","[0.00519704 0.         0.02415716 0.         0.15151463 0.08264265
 0.23142485 0.46374273 0.04132093]"
1999-06-30,"[0.00149252 0.         0.0212694  0.         0.14689692 0.08040904
 0.23009582 0.4712135  0.04862281]","[0.00149252 0.         0.0212694  0.         0.14689692 0.08040904
 0.23009582 0.4712135  0.04862281]","[0.00149252 0.         0.0212694  0.         0.14689692 0.08040904
 0.23009582 0.4712135  0.04862281]","[0.09352041 0.         0.         0.         0.06325049 0.05096125
 0.25247015 0.49503117 0.04476653]","[2.06328294e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.21393046e-04 2.65704384e-01 4.90857591e-01
 3.69883385e-02]","[0.35375476 0.         0.         0.         0.         0.
 0.24267468 0.38415892 0.01941165]","[0.46976365 0.         0.         0.         0.         0.
 0.22730463 0.29923935 0.00369236]","[0.57396391 0.         0.         0.         0.         0.
 0.19760343 0.22843267 0.        ]","[0.66667007 0.         0.         0.         0.         0.
 0.18875414 0.14457579 0.        ]","[0.75982078 0.         0.         0.         0.         0.
 0.15893213 0.0812471  0.        ]","[0.8500683  0.         0.         0.         0.         0.
 0.13043788 0.01949381 0.        ]","[0.94721114 0.         0.         0.         0.         0.
 0.05278886 0.         0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.17695684 0.         0.         0.         0.         0.01608398
 0.26614907 0.50140755 0.03940256]","[0.00149252 0.         0.0212694  0.         0.14689692 0.08040904
 0.23009582 0.4712135  0.04862281]"
1999-07-30,"[0.00124556 0.         0.02043788 0.         0.14816279 0.08131799
 0.22787838 0.47183635 0.04912105]","[0.00124556 0.         0.02043788 0.         0.14816279 0.08131799
 0.22787838 0.47183635 0.04912105]","[0.00124556 0.         0.02043788 0.         0.14816279 0.08131799
 0.22787838 0.47183635 0.04912105]","[0.10062518 0.         0.         0.         0.06185534 0.05748784
 0.25129223 0.48748527 0.04125415]","[0.22248019 0.         0.         0.         0.         0.01534941
 0.26158008 0.47267381 0.02791652]","[0.35438881 0.         0.         0.         0.         0.
 0.24952328 0.38750396 0.00858396]","[0.46866449 0.         0.         0.         0.         0.
 0.23141433 0.29992118 0.        ]","[0.56953562 0.         0.         0.         0.         0.
 0.21139631 0.21906808 0.        ]","[0.66640725 0.         0.         0.         0.         0.
 0.18044241 0.15315034 0.        ]","[0.75432651 0.         0.         0.         0.         0.
 0.1747232  0.07095029 0.        ]","[0.84439193 0.         0.         0.         0.         0.
 0.14583315 0.00977491 0.        ]","[0.9433848 0.        0.        0.        0.        0.        0.0566152
 0.        0.       ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1998413  0.         0.         0.         0.         0.02475614
 0.26424712 0.48030834 0.0308471 ]","[0.00124556 0.         0.02043788 0.         0.14816279 0.08131799
 0.22787838 0.47183635 0.04912105]"
1999-08-31,"[3.66136048e-04 0.00000000e+00 2.29340191e-02 0.00000000e+00
 1.46821215e-01 8.21620232e-02 2.28056715e-01 4.71692737e-01
 4.79671545e-02]","[3.66136048e-04 0.00000000e+00 2.29340191e-02 0.00000000e+00
 1.46821215e-01 8.21620232e-02 2.28056715e-01 4.71692737e-01
 4.79671545e-02]","[3.66136048e-04 0.00000000e+00 2.29340191e-02 0.00000000e+00
 1.46821215e-01 8.21620232e-02 2.28056715e-01 4.71692737e-01
 4.79671545e-02]","[0.09430785 0.         0.         0.         0.05515611 0.0629435
 0.2643805  0.48706212 0.03614992]","[0.22484932 0.         0.         0.         0.         0.01792213
 0.2843427  0.45979203 0.01309383]","[0.35193544 0.         0.         0.         0.         0.
 0.28420301 0.36386155 0.        ]","[0.46343425 0.         0.         0.         0.         0.
 0.272475   0.26409074 0.        ]","[0.56285233 0.         0.         0.         0.         0.
 0.26201718 0.17513049 0.        ]","[0.65995312 0.         0.         0.         0.         0.
 0.23630562 0.10374126 0.        ]","[0.74494642 0.         0.         0.         0.         0.
 0.24286109 0.01219249 0.        ]","[0.85171469 0.         0.         0.         0.         0.
 0.14828531 0.         0.        ]","[0.95475456 0.         0.         0.         0.         0.
 0.04524544 0.         0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.18518779 0.         0.         0.         0.         0.03394606
 0.28608139 0.47393514 0.02084962]","[3.66136048e-04 0.00000000e+00 2.29340191e-02 0.00000000e+00
 1.46821215e-01 8.21620232e-02 2.28056715e-01 4.71692737e-01
 4.79671545e-02]"
