date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
1998-02-27,99448.81280639356,99448.81280639356,99448.81280639356,101109.5796989514,101933.52627651361,102835.88336004282,103655.36701981693,104286.15498920328,106136.37169510624,107212.20843899208,107212.20843899208,107212.20843899208,107212.20843899208,107212.20843899208,101427.24956429219,99448.81280639356
1998-03-31,100231.79991288495,100231.79991288495,100231.79991288495,102815.61184177635,104307.1890148718,105917.91431758627,107357.63721004108,108547.26765411475,111045.60465972732,112645.81244451477,112702.65536594094,112702.65536594094,112702.65536594094,112702.65536594094,103430.67521856281,100231.79991288495
1998-04-30,100406.81786300424,100406.81786300424,100406.81786300424,102937.32276058599,104339.20936974479,105993.94909237427,107506.96134877417,108766.58421065909,111426.65315450815,113661.75783366617,113836.53545945369,113836.53545945369,113836.53545945369,113836.53545945369,103482.61551185424,100406.81786300424
1998-05-29,99674.17642357414,99674.17642357414,99756.67347604992,102590.09293738182,103747.25063502416,105023.74373250695,106197.61749870011,107154.12926202588,109632.58034080327,111714.31027054953,111879.46907911269,111879.46907911269,111879.46907911269,111879.46907911269,103051.7437309152,99674.17642357414
1998-06-30,100106.0449412551,100106.0449412551,100188.8994371635,103539.9788307441,105167.20386588582,106969.35667784752,108676.25616818629,110118.0771318512,113321.24810364196,116154.80415797808,116424.12750630145,116424.12750630145,116424.12750630145,116424.12750630145,104231.55330768251,100106.0449412551
1998-07-31,98771.17523591992,98771.17523591992,98971.34666402491,102762.51121200978,104013.4519690978,105462.58401136109,106845.84444253058,107990.07202893453,111186.46579980628,114778.25225835774,115184.3982972761,115184.3982972761,115184.3982972761,115184.3982972761,103238.06909342295,98771.17523591992
1998-08-31,96085.8579370033,96085.8579370033,96280.58725310187,97171.26358966719,95550.98336131453,94833.02670496232,94780.50472535017,94624.76912161346,96295.3726798856,98348.17451770819,98531.05795810204,98531.05795810204,98531.05795810204,98531.05795810204,95648.92567556656,96085.8579370033
1998-09-30,99944.24005049864,99944.24005049864,100146.78883271158,100182.65757766039,98238.6795621731,98078.25215356663,98475.88805471045,98706.40953833035,100853.01777832289,103436.1906507014,104081.1794926048,104660.96468607927,104843.16816302288,104843.16816302288,98527.97097283245,99944.24005049864
1998-10-30,98836.84568428916,98836.84568428916,99037.1502012979,99273.91545776442,98766.83584358222,100072.85803427163,101616.36908616895,102856.04014124649,106007.02890680196,109615.9341674223,111214.856831329,112687.89599491133,113371.25625385514,113371.25625385514,99905.91773216217,98836.84568428916
1998-11-30,100018.42405894438,100018.42405894438,100221.123183794,100857.36235455684,101573.84035883492,103515.44586059044,105577.8669929296,107303.28797823985,110948.43296375273,115114.11408315942,117119.63419086601,119139.32804608578,120243.07221346495,120243.07221346495,103275.90616583878,100018.42405894438
1998-12-31,99929.97667231862,99929.97667231862,100132.49654811455,100986.49094101286,102666.91116568245,105479.29676018443,108294.06276855695,110711.28969563302,115112.20091409022,120033.5800953867,122752.0213751894,125504.6827761113,127172.00100518588,127172.00100518588,105083.652599031,99929.97667231862
1999-01-29,100473.716885256,100473.716885256,100677.33871468043,101666.4882012521,104028.37545006609,107456.47670955474,110758.95698056389,113624.24880008768,118550.75266994484,123979.52434661934,127171.06265498306,130451.527701824,132489.5864269451,132489.5864269451,107065.66311685203,100473.716885256
1999-02-26,99210.69802103516,99210.69802103516,99411.76019386777,100244.11947236412,102230.95268418736,105313.53056329471,108327.55768646127,110939.11668604537,115531.06668759612,120611.6081086618,123480.62546617627,126519.30615843317,128372.13198394753,128372.13198394753,104902.93358532368,99210.69802103516
1999-03-31,100764.44678239341,100764.44678239341,100968.65781022076,101581.28170699826,103560.4829615494,107276.88832442599,110767.22309843534,113808.20288118812,118874.10921313615,124457.68871980833,127768.83898158361,131269.14315580614,133507.71784737933,133507.71784737933,106998.88689672716,100764.44678239341
1999-04-30,102866.86680952251,102866.86680952251,103075.33863933285,103750.69454250862,105802.45169993672,109627.31941207242,113431.15894476627,116860.8885353694,122378.31319562497,128421.41339101255,132151.00748593206,136077.40368766495,138678.33291450594,138678.33291450594,109339.9837916573,102866.86680952251
1999-05-31,100579.06279492103,100579.06279492103,100782.89812024782,101865.24442912162,104540.34067767166,107994.05285086352,111495.42316168788,114718.4657307076,119995.22477751532,125775.26576377312,129287.44740319064,132982.9537659709,135403.1023690403,135403.1023690403,107774.56404975434,100579.06279492103
