date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.         0.08232738 0.         0.12814254 0.07374734
 0.27680233 0.3742759  0.06470451]","[0.         0.         0.08232738 0.         0.12814254 0.07374734
 0.27680233 0.3742759  0.06470451]","[0.         0.         0.08232738 0.         0.12814254 0.07374734
 0.27680233 0.3742759  0.06470451]","[0.         0.         0.08232738 0.         0.12814254 0.07374734
 0.27680233 0.3742759  0.06470451]","[0.         0.         0.08232738 0.         0.12814254 0.07374734
 0.27680233 0.3742759  0.06470451]","[0.08740991 0.         0.05704319 0.         0.04790402 0.00108234
 0.27899943 0.43643404 0.09112707]","[0.24144021 0.         0.         0.         0.         0.
 0.22863004 0.45571614 0.07421361]","[0.35221027 0.         0.         0.         0.         0.
 0.15693776 0.44957875 0.04127323]","[0.44042239 0.         0.         0.         0.         0.
 0.09938661 0.44436891 0.01582209]","[0.51851417 0.         0.         0.         0.         0.
 0.04397012 0.43751571 0.        ]","[0.5918213 0.        0.        0.        0.        0.        0.
 0.4081787 0.       ]","[0.66373023 0.         0.         0.         0.         0.
 0.         0.33626977 0.        ]","[0.73000038 0.         0.         0.         0.         0.
 0.         0.26999962 0.        ]","[0.79260789 0.         0.         0.         0.         0.
 0.         0.20739211 0.        ]","[0.41235835 0.         0.         0.         0.         0.
 0.1169373  0.44587658 0.02482777]","[0.         0.         0.08232738 0.         0.12814254 0.07374734
 0.27680233 0.3742759  0.06470451]"
1998-12-31,"[0.         0.         0.08625838 0.         0.11058515 0.09805156
 0.26832561 0.37088683 0.06589248]","[0.         0.         0.08625838 0.         0.11058515 0.09805156
 0.26832561 0.37088683 0.06589248]","[0.         0.         0.08625838 0.         0.11058515 0.09805156
 0.26832561 0.37088683 0.06589248]","[0.         0.         0.08625838 0.         0.11058515 0.09805156
 0.26832561 0.37088683 0.06589248]","[0.         0.         0.08625838 0.         0.11058515 0.09805156
 0.26832561 0.37088683 0.06589248]","[0.08920516 0.         0.05541575 0.         0.04298246 0.
 0.27968725 0.44164025 0.09106912]","[0.25045234 0.         0.         0.         0.         0.
 0.24470812 0.44816153 0.05667801]","[0.36090751 0.         0.         0.         0.         0.
 0.19256345 0.43454866 0.01198038]","[0.45022051 0.         0.         0.         0.         0.
 0.13504293 0.41473656 0.        ]","[0.52885371 0.         0.         0.         0.         0.
 0.07785977 0.39328651 0.        ]","[0.60130269 0.         0.         0.         0.         0.
 0.02517386 0.37352344 0.        ]","[0.67066464 0.         0.         0.         0.         0.
 0.         0.32933536 0.        ]","[0.73635384 0.         0.         0.         0.         0.
 0.         0.26364616 0.        ]","[0.79855381 0.         0.         0.         0.         0.
 0.         0.20144619 0.        ]","[0.402615   0.         0.         0.         0.         0.
 0.16970853 0.42767647 0.        ]","[0.         0.         0.08625838 0.         0.11058515 0.09805156
 0.26832561 0.37088683 0.06589248]"
1999-01-29,"[0.         0.         0.08662591 0.         0.10957262 0.09798375
 0.26968861 0.37492861 0.0612005 ]","[0.         0.         0.08662591 0.         0.10957262 0.09798375
 0.26968861 0.37492861 0.0612005 ]","[0.         0.         0.08662591 0.         0.10957262 0.09798375
 0.26968861 0.37492861 0.0612005 ]","[0.         0.         0.08662591 0.         0.10957262 0.09798375
 0.26968861 0.37492861 0.0612005 ]","[0.         0.         0.08662591 0.         0.10957262 0.09798375
 0.26968861 0.37492861 0.0612005 ]","[0.11111562 0.         0.06525683 0.         0.04492547 0.01238042
 0.27968297 0.453557   0.03308168]","[0.25139299 0.         0.02825074 0.         0.         0.
 0.24418543 0.47617083 0.        ]","[0.37014907 0.         0.         0.         0.         0.
 0.17018898 0.45966195 0.        ]","[0.4584734 0.        0.        0.        0.        0.        0.1000593
 0.4414673 0.       ]","[0.53610086 0.         0.         0.         0.         0.
 0.03842308 0.42547606 0.        ]","[0.60920169 0.         0.         0.         0.         0.
 0.         0.39079831 0.        ]","[0.67877836 0.         0.         0.         0.         0.
 0.         0.32122164 0.        ]","[0.7434862 0.        0.        0.        0.        0.        0.
 0.2565138 0.       ]","[0.80496094 0.         0.         0.         0.         0.
 0.         0.19503906 0.        ]","[0.4455655  0.         0.         0.         0.         0.
 0.11008796 0.44434654 0.        ]","[0.         0.         0.08662591 0.         0.10957262 0.09798375
 0.26968861 0.37492861 0.0612005 ]"
1999-02-26,"[0.         0.         0.09194108 0.         0.11928711 0.09915897
 0.26277769 0.3755397  0.05129544]","[0.         0.         0.09194108 0.         0.11928711 0.09915897
 0.26277769 0.3755397  0.05129544]","[0.         0.         0.09194108 0.         0.11928711 0.09915897
 0.26277769 0.3755397  0.05129544]","[0.         0.         0.09194108 0.         0.11928711 0.09915897
 0.26277769 0.3755397  0.05129544]","[0.         0.         0.09194108 0.         0.11928711 0.09915897
 0.26277769 0.3755397  0.05129544]","[0.11438721 0.         0.07556475 0.         0.04843776 0.01042606
 0.27948467 0.46301443 0.00868511]","[0.25721659 0.         0.03604887 0.         0.         0.
 0.22998643 0.47674811 0.        ]","[0.37693118 0.         0.         0.         0.         0.
 0.1607463  0.46232252 0.        ]","[0.46497477 0.         0.         0.         0.         0.
 0.09036545 0.44465978 0.        ]","[0.54281413 0.         0.         0.         0.         0.
 0.02814203 0.42904384 0.        ]","[0.61695333 0.         0.         0.         0.         0.
 0.         0.38304667 0.        ]","[0.68654769 0.         0.         0.         0.         0.
 0.         0.31345231 0.        ]","[0.75147453 0.         0.         0.         0.         0.
 0.         0.24852547 0.        ]","[0.8132782 0.        0.        0.        0.        0.        0.
 0.1867218 0.       ]","[0.42181927 0.         0.         0.         0.         0.
 0.12472992 0.45345082 0.        ]","[0.         0.         0.09194108 0.         0.11928711 0.09915897
 0.26277769 0.3755397  0.05129544]"
1999-03-31,"[0.         0.         0.08276908 0.         0.13558835 0.09066674
 0.26947456 0.3761747  0.04532657]","[0.         0.         0.08276908 0.         0.13558835 0.09066674
 0.26947456 0.3761747  0.04532657]","[0.         0.         0.08276908 0.         0.13558835 0.09066674
 0.26947456 0.3761747  0.04532657]","[0.         0.         0.08276908 0.         0.13558835 0.09066674
 0.26947456 0.3761747  0.04532657]","[0.         0.         0.08276908 0.         0.13558835 0.09066674
 0.26947456 0.3761747  0.04532657]","[0.10020608 0.         0.07307122 0.         0.04611421 0.0187974
 0.29245765 0.46655302 0.00280041]","[0.23994291 0.         0.02608813 0.         0.         0.
 0.24657442 0.48739454 0.        ]","[0.35846373 0.         0.         0.         0.         0.
 0.1682921  0.47324416 0.        ]","[0.44673173 0.         0.         0.         0.         0.
 0.09542891 0.45783937 0.        ]","[0.52460737 0.         0.         0.         0.         0.
 0.0311448  0.44424783 0.        ]","[0.59898508 0.         0.         0.         0.         0.
 0.         0.40101492 0.        ]","[0.6692229 0.        0.        0.        0.        0.        0.
 0.3307771 0.       ]","[0.7346077 0.        0.        0.        0.        0.        0.
 0.2653923 0.       ]","[0.79676241 0.         0.         0.         0.         0.
 0.         0.20323759 0.        ]","[0.4466524  0.         0.         0.         0.         0.
 0.09531136 0.45803625 0.        ]","[0.         0.         0.08276908 0.         0.13558835 0.09066674
 0.26947456 0.3761747  0.04532657]"
1999-04-30,"[0.         0.         0.07757795 0.         0.16138425 0.06003408
 0.26839736 0.36977916 0.0628272 ]","[0.         0.         0.07757795 0.         0.16138425 0.06003408
 0.26839736 0.36977916 0.0628272 ]","[0.         0.         0.07757795 0.         0.16138425 0.06003408
 0.26839736 0.36977916 0.0628272 ]","[0.         0.         0.07757795 0.         0.16138425 0.06003408
 0.26839736 0.36977916 0.0628272 ]","[0.         0.         0.07757795 0.         0.16138425 0.06003408
 0.26839736 0.36977916 0.0628272 ]","[0.10837418 0.         0.06579639 0.         0.08162253 0.03225016
 0.28072651 0.42198699 0.00924324]","[0.22992302 0.         0.03628405 0.         0.         0.
 0.27302344 0.46076949 0.        ]","[0.36329668 0.         0.         0.         0.         0.
 0.19892195 0.43778137 0.        ]","[0.45548721 0.         0.         0.         0.         0.
 0.13020733 0.41430545 0.        ]","[0.53509203 0.         0.         0.         0.         0.
 0.07087056 0.39403741 0.        ]","[0.60809252 0.         0.         0.         0.         0.
 0.01645654 0.37545094 0.        ]","[0.67848268 0.         0.         0.         0.         0.
 0.         0.32151732 0.        ]","[0.74453652 0.         0.         0.         0.         0.
 0.         0.25546348 0.        ]","[0.80693453 0.         0.         0.         0.         0.
 0.         0.19306547 0.        ]","[0.46839508 0.         0.         0.         0.         0.
 0.12077717 0.41082775 0.        ]","[0.         0.         0.07757795 0.         0.16138425 0.06003408
 0.26839736 0.36977916 0.0628272 ]"
1999-05-31,"[0.         0.         0.07698785 0.         0.16142472 0.05453863
 0.27954335 0.39217776 0.03532769]","[0.         0.         0.07698785 0.         0.16142472 0.05453863
 0.27954335 0.39217776 0.03532769]","[0.         0.         0.07698785 0.         0.16142472 0.05453863
 0.27954335 0.39217776 0.03532769]","[0.         0.         0.07698785 0.         0.16142472 0.05453863
 0.27954335 0.39217776 0.03532769]","[0.         0.         0.07698785 0.         0.16142472 0.05453863
 0.27954335 0.39217776 0.03532769]","[0.10470458 0.         0.06485744 0.         0.07850888 0.02632607
 0.28256471 0.43018775 0.01285057]","[0.23594218 0.         0.03869176 0.         0.         0.
 0.26895146 0.4564146  0.        ]","[0.36767236 0.         0.         0.         0.         0.
 0.20335546 0.42897218 0.        ]","[0.45856958 0.         0.         0.         0.         0.
 0.14016574 0.40126468 0.        ]","[0.53769882 0.         0.         0.         0.         0.
 0.08515706 0.37714412 0.        ]","[0.61053804 0.         0.         0.         0.         0.
 0.03452099 0.35494098 0.        ]","[0.67958111 0.         0.         0.         0.         0.
 0.         0.32041889 0.        ]","[0.74485567 0.         0.         0.         0.         0.
 0.         0.25514433 0.        ]","[0.80669216 0.         0.         0.         0.         0.
 0.         0.19330784 0.        ]","[0.4506529  0.         0.         0.         0.         0.
 0.14567724 0.40366986 0.        ]","[0.         0.         0.07698785 0.         0.16142472 0.05453863
 0.27954335 0.39217776 0.03532769]"
1999-06-30,"[0.         0.         0.06948718 0.         0.1497736  0.04786676
 0.27974122 0.39204395 0.06108729]","[0.         0.         0.06948718 0.         0.1497736  0.04786676
 0.27974122 0.39204395 0.06108729]","[0.         0.         0.06948718 0.         0.1497736  0.04786676
 0.27974122 0.39204395 0.06108729]","[0.         0.         0.06948718 0.         0.1497736  0.04786676
 0.27974122 0.39204395 0.06108729]","[0.         0.         0.06948718 0.         0.1497736  0.04786676
 0.27974122 0.39204395 0.06108729]","[0.07739441 0.         0.05162723 0.         0.07545647 0.02213359
 0.28690839 0.43172444 0.05475547]","[0.23370665 0.         0.00165463 0.         0.         0.
 0.27812412 0.47090579 0.0156088 ]","[0.35867006 0.         0.         0.         0.         0.
 0.19408754 0.44724241 0.        ]","[0.45093588 0.         0.         0.         0.         0.
 0.12399679 0.42506732 0.        ]","[0.53070071 0.         0.         0.         0.         0.
 0.0634022  0.40589709 0.        ]","[0.60388819 0.         0.         0.         0.         0.
 0.00780408 0.38830773 0.        ]","[0.67475351 0.         0.         0.         0.         0.
 0.         0.32524649 0.        ]","[0.74069356 0.         0.         0.         0.         0.
 0.         0.25930644 0.        ]","[0.80304144 0.         0.         0.         0.         0.
 0.         0.19695856 0.        ]","[0.46683839 0.         0.         0.         0.         0.
 0.11219432 0.42096729 0.        ]","[0.         0.         0.06948718 0.         0.1497736  0.04786676
 0.27974122 0.39204395 0.06108729]"
1999-07-30,"[0.         0.         0.07205208 0.         0.1434178  0.04642303
 0.2804744  0.39669476 0.06093793]","[0.         0.         0.07205208 0.         0.1434178  0.04642303
 0.2804744  0.39669476 0.06093793]","[0.         0.         0.07205208 0.         0.1434178  0.04642303
 0.2804744  0.39669476 0.06093793]","[0.         0.         0.07205208 0.         0.1434178  0.04642303
 0.2804744  0.39669476 0.06093793]","[0.         0.         0.07205208 0.         0.1434178  0.04642303
 0.2804744  0.39669476 0.06093793]","[0.08840654 0.         0.05174506 0.         0.06208577 0.03258768
 0.28731297 0.43703693 0.04082505]","[0.24112772 0.         0.         0.         0.         0.00160695
 0.27959431 0.47767101 0.        ]","[0.36231833 0.         0.         0.         0.         0.
 0.18771606 0.44996562 0.        ]","[0.4523566 0.        0.        0.        0.        0.        0.1186674
 0.428976  0.       ]","[0.53072903 0.         0.         0.         0.         0.
 0.05856492 0.41070605 0.        ]","[0.60286766 0.         0.         0.         0.         0.
 0.00324293 0.39388942 0.        ]","[0.67284652 0.         0.         0.         0.         0.
 0.         0.32715348 0.        ]","[0.73784785 0.         0.         0.         0.         0.
 0.         0.26215215 0.        ]","[0.79943195 0.         0.         0.         0.         0.
 0.         0.20056805 0.        ]","[0.51224145 0.         0.         0.         0.         0.
 0.07237773 0.41538082 0.        ]","[0.         0.         0.07205208 0.         0.1434178  0.04642303
 0.2804744  0.39669476 0.06093793]"
1999-08-31,"[0.         0.         0.07160366 0.         0.12552891 0.0519522
 0.28620013 0.4020297  0.0626854 ]","[0.         0.         0.07160366 0.         0.12552891 0.0519522
 0.28620013 0.4020297  0.0626854 ]","[0.         0.         0.07160366 0.         0.12552891 0.0519522
 0.28620013 0.4020297  0.0626854 ]","[0.         0.         0.07160366 0.         0.12552891 0.0519522
 0.28620013 0.4020297  0.0626854 ]","[0.         0.         0.07160366 0.         0.12552891 0.0519522
 0.28620013 0.4020297  0.0626854 ]","[0.10501886 0.         0.06114511 0.         0.0162672  0.04191998
 0.30059501 0.45296577 0.02208807]","[0.26964391 0.         0.0121144  0.         0.         0.
 0.25445074 0.46379095 0.        ]","[0.38249414 0.         0.         0.         0.         0.
 0.17734952 0.44015634 0.        ]","[0.46841948 0.         0.         0.         0.         0.
 0.11267405 0.41890647 0.        ]","[0.54451224 0.         0.         0.         0.         0.
 0.05540006 0.4000877  0.        ]","[0.61513893 0.         0.         0.         0.         0.
 0.00224018 0.38262089 0.        ]","[0.68367354 0.         0.         0.         0.         0.
 0.         0.31632646 0.        ]","[0.74766015 0.         0.         0.         0.         0.
 0.         0.25233985 0.        ]","[0.80852291 0.         0.         0.         0.         0.
 0.         0.19147709 0.        ]","[0.49199761 0.         0.         0.         0.         0.
 0.09495428 0.41304811 0.        ]","[0.         0.         0.07160366 0.         0.12552891 0.0519522
 0.28620013 0.4020297  0.0626854 ]"
