date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1998-03-31,0.025361328509883083,0.025361328509883083,0.025361328509883083,0.057029597835062715,0.07275192877798005,0.10073288202101463,0.11574304337917454,0.1647064376158427,0.05663076478070078,0.03187512280641006,0.0,0.0,0.0,0.0,0.08730987781067148,0.025361328509883083
1998-04-30,0.03724641641229878,0.03724641641229878,0.03724641641229878,0.03336927318335867,0.046842619010805005,0.0831699918636683,0.11887387749128506,0.14498282445515817,0.01490639805620517,0.01699851665136597,0.0,0.0,0.0,0.0,0.05168726557420545,0.03724641641229878
1998-05-29,0.02222137468591759,0.02222137468591759,0.06427916760202067,0.026606114697817276,0.04303026977978611,0.05367752419487477,0.0649408713148695,0.07760262745729576,0.053813739232166403,0.03744950357043437,0.0,0.0,0.0,0.0,0.06629420608234471,0.02222137468591759
1998-06-30,0.04893429961712257,0.04893429961712257,0.06551953881815815,0.1465551301846241,0.05182737263266632,0.050235261306764686,0.05807921247156034,0.0695622800130695,0.03743822470788673,0.025391455575707444,0.0,0.0,0.0,0.0,0.09107969139809055,0.04893429961712257
1998-07-31,0.009160738008141555,0.009160738008141555,0.12457071025136239,0.03746698310213048,0.06047422293234246,0.05317487690505096,0.06995026770188736,0.08494063878884177,0.007445322323373582,0.007503758785043935,0.0,0.0,0.0,0.0,0.05839756090499085,0.009160738008141555
1998-08-31,0.050234755754533615,0.050234755754533615,0.1309401108715872,0.10657464500687046,0.11964160352042073,0.1562257755906337,0.19671874198731043,0.23484563070869552,0.18622401012832623,0.012784267774642168,0.0,0.0,0.0,0.0,0.1018877637094915,0.050234755754533615
1998-09-30,0.12967365377108042,0.12967365377108042,0.12967365377108042,0.5251307626481119,0.5435361743787578,0.5779434940514294,0.44743541984334934,0.41780248357426586,0.4577385798559284,0.44492945909088066,0.26009441542902456,0.06210667349279284,0.0,0.0,0.39432949827028785,0.12967365377108042
1998-10-30,0.1294980451842918,0.1294980451842918,0.1294980451842918,0.1098136650383867,0.04351153103290285,0.057256671181836145,0.07757821594475764,0.08789836150558833,0.08492153688970625,0.09285394670951544,0.10801662247678155,0.029540558819129283,0.0,0.0,0.06775213712128483,0.1294980451842918
1998-11-30,0.04080860098220095,0.04080860098220095,0.04080860098220095,0.065436316360073,0.047623683390281835,0.08992752449937122,0.10773967180427647,0.10180864689975438,0.13155365224711446,0.1433899357635272,0.15589447720123828,0.1198717134897382,0.0,0.0,0.10865837044562594,0.04080860098220095
1998-12-31,0.03906337207575188,0.03906337207575188,0.03906337207575188,0.07498468084407375,0.08362223241238989,0.07122124953832051,0.08824369200995096,0.11054697354699924,0.09967906726753033,0.09217889057438773,0.07790576236187408,0.02841200156061157,0.0,0.0,0.07050398782674067,0.03906337207575188
1999-01-29,0.03774745058286207,0.03774745058286207,0.03774745058286207,0.025602236178681962,0.023317248185173205,0.026772818017214747,0.03388748648918376,0.040494436521586075,0.04722614884785926,0.0640425294063013,0.06902313843230981,0.02841200156061155,0.0,0.0,0.06416517962838174,0.03774745058286207
