date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
1998-02-27,99489.25152124837,99489.25152124837,99489.25152124837,100618.49569924723,101710.15253850404,102550.95083862555,103314.01037368813,104004.49362878346,104922.76607960455,105807.07519686586,106994.05997007672,107212.20843899208,107212.20843899208,107212.20843899208,100530.1066420125,99489.25152124837
1998-03-31,100339.21475527398,100339.21475527398,100339.21475527398,102040.2865529141,103747.35628831325,105056.0231301825,106408.9789046397,107646.27879042557,109161.60746482061,110605.05613246543,112352.47858928354,112702.65536594094,112702.65536594094,112702.65536594094,101928.61804495272,100339.21475527398
1998-04-30,100488.6776599051,100488.6776599051,100488.6776599051,102033.44652916047,103887.88753084023,105310.6650503679,106681.52604813784,107953.21829663083,109618.17687044204,111175.99444588085,113309.11177279995,113836.53545945369,113836.53545945369,113836.53545945369,101924.90579321721,100488.6776599051
1998-05-29,99561.60434075202,99561.60434075202,99561.60434075202,101656.6869358201,103550.16598325694,104903.74406318578,105944.60220030507,106896.94344052892,108262.3243850103,109541.41573995222,111403.17986654643,111879.46907911269,111879.46907911269,111879.46907911269,101558.02620918924,99561.60434075202
1998-06-30,99878.5462043228,99878.5462043228,99878.5462043228,102432.47449500834,104984.20205596609,106805.01021818782,108257.50510334986,109591.71485165202,111438.65539661542,113263.98449369018,115705.7833913768,116424.12750630145,116424.12750630145,116424.12750630145,102372.84318251406,99878.5462043228
1998-07-31,98308.57516608863,98308.57516608863,98308.57516608863,101492.35531432943,104341.82865859554,106066.05982152886,107357.78620379946,108493.2127467708,110244.84369004215,112010.32266615317,114383.92164129377,115184.3982972761,115184.3982972761,115184.3982972761,101454.21512562949,98308.57516608863
1998-08-31,95604.04242494563,95604.04242494563,95604.04242494563,97757.71826519525,99073.84274928962,98503.81990153807,97805.3973021505,97076.02696041077,96929.19818946051,97278.0868983708,98209.00963697037,98531.05795810204,98531.05795810204,98531.05795810204,97575.5559022347,95604.04242494563
1998-09-30,99417.77969915408,99417.77969915408,99417.77969915408,100846.51500014428,101817.97993103258,101824.79971606289,101652.66216047695,101338.39401189855,101643.80543357073,102409.3935672365,103822.30043210396,104696.09523242075,104843.16816302288,104843.16816302288,100400.17275698771,99417.77969915408
1998-10-30,98251.3043626744,98251.3043626744,98251.3043626744,100432.2558150914,102692.4136569045,104108.31055871361,105068.84663461891,105692.96536331561,106948.16144161504,108657.02712873487,110980.56628235092,112872.12587435651,113371.25625385514,113371.25625385514,100459.0137503597,98251.3043626744
1998-11-30,98750.94682542504,98750.94682542504,98750.94682542504,101820.76012496675,105393.08414930973,107605.35536715068,109127.31695006738,110280.66662487484,112024.33576266514,114237.46392161772,117165.20572433407,119578.80927458596,120243.07221346495,120243.07221346495,102445.77107047082,98750.94682542504
1998-12-31,98646.11293961201,98646.11293961201,98646.11293961201,102413.37505726288,106791.7231738402,109975.579001449,112288.2750144405,114109.36450685501,116517.99538940679,119384.5632289815,123034.46855718723,126158.0810281564,127172.00100518588,127172.00100518588,103509.59949197614,98646.11293961201
1999-01-29,99277.27579752171,99277.27579752171,99277.27579752171,103609.52450254964,108494.66449175552,112332.1580505335,115110.54855292384,117353.46843038849,120190.28384398474,123506.98954973425,127636.3495388711,131231.47752658246,132489.5864269451,132489.5864269451,105036.01741705259,99277.27579752171
1999-02-26,97902.52928212688,97902.52928212688,97902.52928212688,101938.19218231374,106587.86320736674,110086.41782718082,112581.34310180758,114555.80151619107,117136.83051903053,120161.34439236487,123993.12798674886,127275.59546910426,128372.13198394753,128372.13198394753,103210.02635515112,97902.52928212688
1999-03-31,99698.82897692855,99698.82897692855,99698.82897692855,103611.19162976282,108079.90802034388,112178.65986529789,115154.1298557083,117568.61968095273,120593.88405711304,124079.5647799266,128406.92198339193,132180.468180208,133507.71784737933,133507.71784737933,104712.05469200735,99698.82897692855
1999-04-30,101590.47387138665,101590.47387138665,101590.47387138665,105396.24437164937,109777.20569920981,114394.40137366853,117841.25426530407,120687.69355691451,124143.40226483511,128097.439869314,132911.33406343864,137165.50424212904,138678.33291450594,138678.33291450594,106389.00534237066,101590.47387138665
1999-05-31,99485.99282317917,99485.99282317917,99485.99282317917,103714.59570511946,108353.09312360686,112645.27815359012,115856.50305985875,118482.80732364992,121712.18697734385,125427.4995276072,129981.14232145343,133995.15205387562,135403.1023690403,135403.1023690403,104994.37488515841,99485.99282317917
1999-06-30,99461.49646425612,99461.49646425612,99461.49646425612,104154.77012977209,109299.12121781497,114625.29870724626,118703.50387458668,122120.81949806534,126110.37103121997,130641.62441938913,136069.03666183894,141023.91914789268,142917.62806600725,142917.62806600725,105854.87613099365,99461.49646425612
1999-07-30,99173.67183050762,99173.67183050762,99173.67183050762,103631.85010614547,108397.20306184675,113251.28479223147,116925.1177965333,119938.8359350927,123495.3875796257,127616.77101829795,132555.53328559498,136901.9619147256,138455.21211705852,138455.21211705852,105079.43964178907,99173.67183050762
1999-08-31,99432.18692428853,99432.18692428853,99432.18692428853,103681.75709663359,108035.87239920729,112677.74621117946,116289.59290747135,119247.25357220873,122763.56168670014,126803.59434157728,131780.19812636942,136187.26120075554,137770.61963615325,137770.61963615325,104860.59012166747,99432.18692428853
