date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.         0.04332327 0.         0.17681277 0.05594235
 0.29274376 0.38633911 0.04483874]","[0.         0.         0.04332327 0.         0.17681277 0.05594235
 0.29274376 0.38633911 0.04483874]","[0.         0.         0.04332327 0.         0.17681277 0.05594235
 0.29274376 0.38633911 0.04483874]","[0.02616663 0.         0.03830933 0.         0.13623017 0.03637558
 0.30497271 0.39983883 0.05810675]","[0.19468209 0.         0.         0.         0.         0.
 0.31722138 0.41161384 0.07648269]","[0.35242137 0.         0.         0.         0.         0.
 0.24896954 0.34882812 0.04978098]","[0.47130396 0.         0.         0.         0.         0.
 0.19949764 0.2988353  0.0303631 ]","[0.57675268 0.         0.         0.         0.         0.
 0.16185605 0.25231867 0.00907259]","[0.67467325 0.         0.         0.         0.         0.
 0.10820973 0.21711702 0.        ]","[0.76577364 0.         0.         0.         0.         0.
 0.06742607 0.16680029 0.        ]","[0.85503581 0.         0.         0.         0.         0.
 0.01244218 0.13252201 0.        ]","[0.93879989 0.         0.         0.         0.         0.
 0.         0.06120011 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33473044 0.         0.         0.         0.         0.
 0.25669525 0.35591266 0.05266165]","[0.         0.         0.04332327 0.         0.17681277 0.05594235
 0.29274376 0.38633911 0.04483874]"
1998-12-31,"[0.         0.         0.04942332 0.         0.16974896 0.06178895
 0.28027588 0.38977522 0.04898767]","[0.         0.         0.04942332 0.         0.16974896 0.06178895
 0.28027588 0.38977522 0.04898767]","[0.         0.         0.04942332 0.         0.16974896 0.06178895
 0.28027588 0.38977522 0.04898767]","[0.0265007  0.         0.05356695 0.         0.11559578 0.03552084
 0.2889695  0.4073176  0.07252863]","[0.18912999 0.         0.02027106 0.         0.         0.
 0.28769166 0.40488454 0.09802275]","[0.34439282 0.         0.         0.         0.         0.
 0.22866119 0.34155439 0.0853916 ]","[0.46071763 0.         0.         0.         0.         0.
 0.17920217 0.28559526 0.07448494]","[0.56431173 0.         0.         0.         0.         0.
 0.1322982  0.23904399 0.06434608]","[0.66122701 0.         0.         0.         0.         0.
 0.09776122 0.19117224 0.04983953]","[0.7529853  0.         0.         0.         0.         0.
 0.05091716 0.15000809 0.04608945]","[0.84287503 0.         0.         0.         0.         0.
 0.01894515 0.10572991 0.03244991]","[0.93050395 0.         0.         0.         0.         0.
 0.         0.05529005 0.014206  ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.31921663 0.         0.         0.         0.         0.
 0.23983929 0.35303044 0.08791365]","[0.         0.         0.04942332 0.         0.16974896 0.06178895
 0.28027588 0.38977522 0.04898767]"
1999-01-29,"[0.         0.         0.05900877 0.         0.17854758 0.06227861
 0.27355753 0.38233734 0.04427017]","[0.         0.         0.05900877 0.         0.17854758 0.06227861
 0.27355753 0.38233734 0.04427017]","[0.         0.         0.05900877 0.         0.17854758 0.06227861
 0.27355753 0.38233734 0.04427017]","[0.03445579 0.         0.05751062 0.         0.11573317 0.03628579
 0.28510508 0.40315477 0.06775476]","[0.19274704 0.         0.01437557 0.         0.         0.
 0.28645413 0.41292612 0.09349715]","[0.3479754  0.         0.         0.         0.         0.
 0.22301991 0.35135822 0.07764646]","[0.46438767 0.         0.         0.         0.         0.
 0.17230126 0.29886896 0.06444211]","[0.56781649 0.         0.         0.         0.         0.
 0.12394117 0.25578645 0.05245589]","[0.66455952 0.         0.         0.         0.         0.
 0.08857025 0.2114528  0.03541742]","[0.75684214 0.         0.         0.         0.         0.
 0.03675012 0.17817252 0.02823523]","[0.84597519 0.         0.         0.         0.         0.
 0.         0.13714132 0.01688349]","[0.93083285 0.         0.         0.         0.         0.
 0.         0.06916715 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35129922 0.         0.         0.         0.         0.
 0.22152812 0.3499818  0.07719086]","[0.         0.         0.05900877 0.         0.17854758 0.06227861
 0.27355753 0.38233734 0.04427017]"
1999-02-26,"[0.         0.         0.06757576 0.         0.16954152 0.06965729
 0.27252651 0.37892758 0.04177134]","[0.         0.         0.06757576 0.         0.16954152 0.06965729
 0.27252651 0.37892758 0.04177134]","[0.         0.         0.06757576 0.         0.16954152 0.06965729
 0.27252651 0.37892758 0.04177134]","[0.04614594 0.         0.05697263 0.         0.10135703 0.03658619
 0.28822251 0.40429818 0.06641752]","[0.2010761  0.         0.00115126 0.         0.         0.
 0.29658674 0.41667131 0.08451459]","[0.35337544 0.         0.         0.         0.         0.
 0.23114961 0.35759272 0.05788224]","[0.46968123 0.         0.         0.         0.         0.
 0.18394263 0.30858002 0.03779612]","[0.57327038 0.         0.         0.         0.         0.
 0.14832717 0.26446971 0.01393274]","[6.70458517e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.66041100e-02 2.32722997e-01
 2.14376293e-04]","[0.76082632 0.         0.         0.         0.         0.
 0.0565455  0.18262818 0.        ]","[8.49578867e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.98890688e-04 1.49622242e-01
 0.00000000e+00]","[0.93139813 0.         0.         0.         0.         0.
 0.         0.06860187 0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.36820992 0.         0.         0.         0.         0.
 0.22492499 0.3517301  0.05513499]","[0.         0.         0.06757576 0.         0.16954152 0.06965729
 0.27252651 0.37892758 0.04177134]"
1999-03-31,"[0.         0.         0.06612094 0.         0.17331972 0.07081323
 0.27671193 0.38146772 0.03156646]","[0.         0.         0.06612094 0.         0.17331972 0.07081323
 0.27671193 0.38146772 0.03156646]","[0.         0.         0.06612094 0.         0.17331972 0.07081323
 0.27671193 0.38146772 0.03156646]","[0.04563573 0.         0.05410099 0.         0.11100737 0.04011771
 0.29595928 0.40715933 0.0460196 ]","[1.98007227e-01 0.00000000e+00 3.60345568e-04 0.00000000e+00
 3.79119114e-03 0.00000000e+00 3.14769144e-01 4.31673583e-01
 5.13985085e-02]","[0.35165509 0.         0.         0.         0.         0.
 0.26029814 0.38235657 0.0056902 ]","[0.46956419 0.         0.         0.         0.         0.
 0.19953072 0.33090509 0.        ]","[0.57193689 0.         0.         0.         0.         0.
 0.1525558  0.27550731 0.        ]","[0.66824529 0.         0.         0.         0.         0.
 0.09127255 0.24048216 0.        ]","[0.75858042 0.         0.         0.         0.         0.
 0.0508303  0.19058929 0.        ]","[0.84686442 0.         0.         0.         0.         0.
 0.         0.15313558 0.        ]","[0.9285317 0.        0.        0.        0.        0.        0.
 0.0714683 0.       ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.39085541 0.         0.         0.         0.         0.
 0.24245077 0.36669382 0.        ]","[0.         0.         0.06612094 0.         0.17331972 0.07081323
 0.27671193 0.38146772 0.03156646]"
1999-04-30,"[0.         0.         0.07281847 0.         0.16152069 0.05917057
 0.28074338 0.37485237 0.05089452]","[0.         0.         0.07281847 0.         0.16152069 0.05917057
 0.28074338 0.37485237 0.05089452]","[0.         0.         0.07281847 0.         0.16152069 0.05917057
 0.28074338 0.37485237 0.05089452]","[0.04752606 0.         0.06495061 0.         0.09511705 0.04252634
 0.29976347 0.39020902 0.05990744]","[0.22145038 0.         0.01124318 0.         0.         0.
 0.31392386 0.3978241  0.05555848]","[0.37149845 0.         0.         0.         0.         0.
 0.27378904 0.34280771 0.0119048 ]","[0.48685992 0.         0.         0.         0.         0.
 0.22010012 0.29303995 0.        ]","[0.58786608 0.         0.         0.         0.         0.
 0.16960842 0.2425255  0.        ]","[0.68097821 0.         0.         0.         0.         0.
 0.12915195 0.18986984 0.        ]","[0.77088253 0.         0.         0.         0.         0.
 0.07812171 0.15099576 0.        ]","[0.8567223 0.        0.        0.        0.        0.        0.0409383
 0.1023394 0.       ]","[0.94094826 0.         0.         0.         0.         0.
 0.         0.05905174 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36966992 0.         0.         0.         0.         0.
 0.27147367 0.34616387 0.01269254]","[0.         0.         0.07281847 0.         0.16152069 0.05917057
 0.28074338 0.37485237 0.05089452]"
1999-05-31,"[0.         0.         0.06613373 0.         0.16381976 0.05392519
 0.29144135 0.39130775 0.03337223]","[0.         0.         0.06613373 0.         0.16381976 0.05392519
 0.29144135 0.39130775 0.03337223]","[0.         0.         0.06613373 0.         0.16381976 0.05392519
 0.29144135 0.39130775 0.03337223]","[0.05170955 0.         0.05343985 0.         0.09834678 0.03608975
 0.30986083 0.40288356 0.04766967]","[0.2239072  0.         0.         0.         0.         0.
 0.32089851 0.40018434 0.05500995]","[0.37021193 0.         0.         0.         0.         0.
 0.27283786 0.33530453 0.02164568]","[0.48358249 0.         0.         0.         0.         0.
 0.2346043  0.2818132  0.        ]","[0.58280679 0.         0.         0.         0.         0.
 0.19138592 0.2258073  0.        ]","[0.67662021 0.         0.         0.         0.         0.
 0.1382494  0.18513039 0.        ]","[0.76469463 0.         0.         0.         0.         0.
 0.10129287 0.1340125  0.        ]","[0.85112899 0.         0.         0.         0.         0.
 0.05512042 0.09375058 0.        ]","[0.93446772 0.         0.         0.         0.         0.
 0.02021897 0.04531331 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.34157723 0.         0.         0.         0.         0.
 0.28135067 0.34902921 0.02804289]","[0.         0.         0.06613373 0.         0.16381976 0.05392519
 0.29144135 0.39130775 0.03337223]"
1999-06-30,"[0.         0.         0.05720323 0.         0.1536705  0.04857147
 0.29381673 0.39878149 0.04795657]","[0.         0.         0.05720323 0.         0.1536705  0.04857147
 0.29381673 0.39878149 0.04795657]","[0.         0.         0.05720323 0.         0.1536705  0.04857147
 0.29381673 0.39878149 0.04795657]","[0.00396268 0.         0.06048785 0.         0.1201811  0.03991404
 0.30716418 0.40913247 0.05915769]","[0.21129002 0.         0.         0.         0.         0.
 0.31829798 0.40306655 0.06734546]","[0.35900568 0.         0.         0.         0.         0.
 0.26608203 0.33657509 0.0383372 ]","[0.47295316 0.         0.         0.         0.         0.
 0.22420824 0.28665341 0.01618518]","[0.57433377 0.         0.         0.         0.         0.
 0.18263124 0.24303499 0.        ]","[0.66670097 0.         0.         0.         0.         0.
 0.14359671 0.18970231 0.        ]","[0.7560199  0.         0.         0.         0.         0.
 0.09490379 0.14907631 0.        ]","[0.84126758 0.         0.         0.         0.         0.
 0.05898217 0.09975025 0.        ]","[0.92567709 0.         0.         0.         0.         0.
 0.0129909  0.06133201 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.33381869 0.         0.         0.         0.         0.
 0.27333756 0.34966314 0.04318061]","[0.         0.         0.05720323 0.         0.1536705  0.04857147
 0.29381673 0.39878149 0.04795657]"
1999-07-30,"[0.         0.         0.05904573 0.         0.15064893 0.05021325
 0.29274539 0.39881153 0.04853517]","[0.         0.         0.05904573 0.         0.15064893 0.05021325
 0.29274539 0.39881153 0.04853517]","[0.         0.         0.05904573 0.         0.15064893 0.05021325
 0.29274539 0.39881153 0.04853517]","[0.00156374 0.         0.06231873 0.         0.12511602 0.04489896
 0.3024728  0.40716178 0.05646796]","[0.2170254  0.         0.         0.         0.         0.
 0.30797593 0.40582185 0.06917682]","[0.36445374 0.         0.         0.         0.         0.
 0.24924147 0.34270831 0.04359648]","[0.47826762 0.         0.         0.         0.         0.
 0.20160965 0.2977121  0.02241062]","[0.57919138 0.         0.         0.         0.         0.
 0.16122395 0.25488426 0.00470041]","[0.67254281 0.         0.         0.         0.         0.
 0.11577972 0.21167747 0.        ]","[0.76053681 0.         0.         0.         0.         0.
 0.07747458 0.16198861 0.        ]","[0.84696774 0.         0.         0.         0.         0.
 0.02658627 0.12644599 0.        ]","[0.92919693 0.         0.         0.         0.         0.
 0.         0.07080307 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.36660613 0.         0.         0.         0.         0.
 0.24668902 0.34422382 0.04248103]","[0.         0.         0.05904573 0.         0.15064893 0.05021325
 0.29274539 0.39881153 0.04853517]"
1999-08-31,"[0.         0.         0.06071443 0.         0.14869447 0.05218441
 0.29387149 0.40042057 0.04411463]","[0.         0.         0.06071443 0.         0.14869447 0.05218441
 0.29387149 0.40042057 0.04411463]","[0.         0.         0.06071443 0.         0.14869447 0.05218441
 0.29387149 0.40042057 0.04411463]","[0.         0.         0.06603224 0.         0.11974507 0.04702699
 0.30592413 0.40886408 0.05240749]","[0.20906458 0.         0.         0.         0.         0.
 0.32720345 0.40345794 0.06027403]","[0.35577036 0.         0.         0.         0.         0.
 0.27987203 0.33474354 0.02961407]","[0.46832409 0.         0.         0.         0.         0.
 0.24299842 0.28260956 0.00606794]","[0.56707872 0.         0.         0.         0.         0.
 0.20286138 0.2300599  0.        ]","[0.65887201 0.         0.         0.         0.         0.
 0.15905678 0.18207121 0.        ]","[0.74572623 0.         0.         0.         0.         0.
 0.12320593 0.13106783 0.        ]","[0.82977644 0.         0.         0.         0.         0.
 0.08854428 0.08167928 0.        ]","[0.91309787 0.         0.         0.         0.         0.
 0.04428194 0.04262019 0.        ]","[9.94388145e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.36140081e-03 2.50454677e-04
 0.00000000e+00]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.35551615 0.         0.         0.         0.         0.
 0.27873333 0.33606017 0.02969036]","[0.         0.         0.06071443 0.         0.14869447 0.05218441
 0.29387149 0.40042057 0.04411463]"
