date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
1998-02-27,100361.50809553235,100361.50809553235,100478.4788711606,100715.76794055638,100921.23117574447,101113.64511568935,101299.0993887356,101480.32113603149,103830.59347597006,105140.39260608416,106183.97688416111,107107.82670249334,107212.20843899208,107212.20843899208,100318.87848042924,100361.50809553235
1998-03-31,101067.92570725046,101189.2962412774,101888.88313009856,102558.08430549303,103143.87357046803,103695.46467561027,104229.17573692072,104752.38046194203,107757.13413127628,109613.12136144286,111094.12456788702,112409.60534980019,112702.65536594094,112702.65536594094,101307.29214844381,101067.92570725046
1998-04-30,101536.56258296165,101381.9558673346,101750.55533063602,102176.16207361303,102542.94224127356,102885.22066487497,103214.12319390448,103534.60620071348,106985.52262825076,109472.61553783361,111470.55745012358,113254.75495711358,113836.53545945369,113836.53545945369,101421.71167523383,101536.56258296165
1998-05-29,102073.8799879893,101767.07633402456,101762.070353734,101933.43802023481,102071.50918520863,102195.66436055486,102311.74379782192,102422.25131210007,105624.83333265904,107902.01675088459,109739.18226790482,111380.1628332955,111879.46907911269,111879.46907911269,101825.42930210188,102073.8799879893
1998-06-30,102671.2210413989,102162.59746297047,102369.51014343354,102813.61353857769,103196.42757169796,103553.1860506849,103895.36563392213,104228.09284761029,107711.59791763026,110664.59620928574,113185.08678301262,115421.30402730653,116402.16435083369,116424.12750630145,102275.24826090985,102671.2210413989
1998-07-31,103038.64583873273,102387.52515121325,102198.88900896518,102141.08165358477,102074.20475196971,102002.68795419188,101927.26796506468,101848.12203447965,104838.62044049182,107601.33161051245,110802.00314146678,113633.21326319443,115162.66901399565,115184.3982972761,102558.67169027457,103038.64583873273
1998-08-31,100721.02820743537,98054.67997984144,95268.38991170406,94188.54593367928,93220.00942698563,92298.31621559635,91399.08270090706,90506.61040150304,92335.16185760238,93925.91265770151,95858.57041995887,97429.58452863125,98512.47029083161,98531.05795810204,98584.12466085848,100721.02820743537
1998-09-30,102778.23932474418,100057.43135508799,97909.78577958599,97126.95853894204,96404.85460152378,95707.04386039844,95017.78541266236,94324.98617472687,96466.5431267597,98365.63162286629,100629.63417402936,102521.19757925768,103904.50092741879,104167.01238064206,100673.53113180079,102778.23932474418
1998-10-30,101951.72161122966,99252.79372043809,98183.48159088292,98142.73289903886,98033.04992530355,97893.76039011027,97731.59284788082,97543.98221020839,100286.20101407287,102791.84541708558,105696.4076007181,108228.27079753527,110238.05768287311,111065.1184331239,100009.55088382153,101951.72161122966
1998-11-30,103109.11578452714,100379.54865228299,99273.00985377266,99692.12038469796,99965.66928794573,100179.56168508992,100354.1589561547,100492.57009568001,103652.09231557926,106580.36017340004,109936.90179488024,112921.10051218949,115373.39348689168,116595.49081497741,100835.5720629925,103109.11578452714
1998-12-31,103392.01021011699,100654.95412483401,100185.33517882292,101064.11437770173,101728.29267550225,102306.19044554442,102830.93829052235,103311.00090132112,106902.12386137013,110270.67717151849,114099.72647201244,117560.4480702736,120482.9920345468,122131.09497714997,101365.95896007991,103392.01021011699
1999-01-29,104215.32968465696,101456.47818623381,101352.23335975535,102516.12211444887,103432.09658227695,104248.75140788825,105005.83573472564,105714.6278460992,109612.16294090157,113293.60328763981,117461.20659870793,121263.15239813532,124521.85019635396,126471.75484846112,102282.92309644523,104215.32968465696
1999-02-26,102518.6384803429,99784.90337736571,99402.10513424365,100433.48340920063,101233.30152865083,101940.0531513976,102590.29860994028,103194.03968574638,106907.95560758749,110405.7995018709,114371.71501178564,117975.68061311689,121045.87094318634,122839.97420983607,100430.64749979801,102518.6384803429
1999-03-31,103143.67161522096,100393.26954273786,100250.54965753287,101608.93658221286,102675.9167911759,103630.19179138854,104518.91327120055,105356.34482597289,109373.9194002258,113182.45744321581,117483.97977572416,121427.45371762538,124833.72451571138,126932.6980396934,101216.61623080676,103143.67161522096
1999-04-30,103682.98030233601,100918.19716596873,100973.42850973501,102650.40739139705,103993.51904292134,105209.08253751903,106352.64979492509,107442.01453015216,111781.31862531762,115921.36668625473,120581.85115151611,124891.00396294019,128662.09857083404,131096.50747125762,101782.10286660961,103682.98030233601
1999-05-31,102716.04924617235,99977.0500395331,99912.5835143524,101442.12849423202,102656.93370060081,103750.74528809957,104775.2833826322,105746.7624515306,109913.47807677732,113877.60927952142,118345.83676714689,122461.78959693147,126043.40171956581,128310.4007765386,100776.26314618227,102716.04924617235
