date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.         0.00056495 0.0047957  0.15125233 0.03111561
 0.25816488 0.55410653 0.        ]","[0.         0.         0.00056495 0.0047957  0.15125233 0.03111561
 0.25816488 0.55410653 0.        ]","[0.04699301 0.         0.         0.         0.         0.
 0.38676798 0.56472276 0.00151624]","[0.1880071  0.         0.         0.         0.         0.
 0.34722293 0.46476997 0.        ]","[0.29877339 0.         0.         0.         0.         0.
 0.3150182  0.38620841 0.        ]","[0.40058388 0.         0.         0.         0.         0.
 0.27023731 0.32917881 0.        ]","[0.49727568 0.         0.         0.         0.         0.
 0.22787256 0.27485176 0.        ]","[0.58795202 0.         0.         0.         0.         0.
 0.23093738 0.1811106  0.        ]","[0.67982636 0.         0.         0.         0.         0.
 0.1904146  0.12975904 0.        ]","[0.77033551 0.         0.         0.         0.         0.
 0.15062932 0.07903516 0.        ]","[0.85772217 0.         0.         0.         0.         0.
 0.14227783 0.         0.        ]","[0.95009783 0.         0.         0.         0.         0.
 0.04990217 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.09248367 0.         0.         0.         0.         0.
 0.37525034 0.53226599 0.        ]","[0.         0.         0.00056495 0.0047957  0.15125233 0.03111561
 0.25816488 0.55410653 0.        ]"
1998-12-31,"[0.         0.         0.01139296 0.0008427  0.154611   0.0301178
 0.20653911 0.5916451  0.00485134]","[0.         0.         0.01139296 0.0008427  0.154611   0.0301178
 0.20653911 0.5916451  0.00485134]","[0.03763949 0.         0.02081564 0.         0.00243366 0.
 0.3058972  0.59388377 0.03933024]","[0.17601083 0.         0.00257735 0.         0.         0.
 0.28252862 0.48913471 0.04974849]","[0.28575789 0.         0.         0.         0.         0.
 0.25390048 0.40406151 0.05628011]","[0.38610742 0.         0.         0.         0.         0.
 0.21265322 0.33792746 0.0633119 ]","[0.47939394 0.         0.         0.         0.         0.
 0.20139867 0.25217598 0.06703142]","[0.5717588  0.         0.         0.         0.         0.
 0.16323674 0.19149913 0.07350534]","[0.66027281 0.         0.         0.         0.         0.
 0.15235742 0.11029511 0.07707466]","[0.74941826 0.         0.         0.         0.         0.
 0.11540977 0.05184852 0.08332346]","[0.83864345 0.         0.         0.         0.         0.
 0.07478687 0.         0.08656967]","[0.93542784 0.         0.         0.         0.         0.
 0.         0.         0.06457216]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.08479807 0.         0.01453074 0.         0.         0.
 0.29865573 0.55908963 0.04292582]","[0.         0.         0.01139296 0.0008427  0.154611   0.0301178
 0.20653911 0.5916451  0.00485134]"
1999-01-29,"[0.         0.         0.017095   0.00463666 0.15862894 0.03010211
 0.21291687 0.57602017 0.00060026]","[0.         0.         0.017095   0.00463666 0.15862894 0.03010211
 0.21291687 0.57602017 0.00060026]","[0.03784412 0.         0.02075766 0.         0.         0.
 0.28591965 0.62083087 0.0346477 ]","[0.1824673  0.         0.         0.         0.         0.
 0.2311836  0.54438047 0.04196863]","[0.29354085 0.         0.         0.         0.         0.
 0.18232969 0.47887699 0.04525246]","[0.39407573 0.         0.         0.         0.         0.
 0.13775536 0.41990423 0.04826468]","[0.48942372 0.         0.         0.         0.         0.
 0.09521243 0.36421642 0.05114742]","[0.58174264 0.         0.         0.         0.         0.
 0.05381511 0.31048549 0.05395676]","[0.67211045 0.         0.         0.         0.         0.
 0.01313168 0.25803792 0.05671995]","[0.7596236  0.         0.         0.         0.         0.
 0.         0.18492644 0.05544996]","[0.84518748 0.         0.         0.         0.         0.
 0.         0.10197434 0.05283817]","[0.92989857 0.         0.         0.         0.         0.
 0.         0.01984848 0.05025295]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.11765299 0.         0.00565392 0.         0.         0.
 0.2589468  0.57875177 0.03899451]","[0.         0.         0.017095   0.00463666 0.15862894 0.03010211
 0.21291687 0.57602017 0.00060026]"
1999-02-26,"[0.         0.         0.01763249 0.00596993 0.15060167 0.0339667
 0.19461108 0.58449894 0.01271919]","[0.         0.         0.01763249 0.00596993 0.15060167 0.0339667
 0.19461108 0.58449894 0.01271919]","[0.04024524 0.00509815 0.00855015 0.         0.         0.
 0.28016673 0.62827215 0.03766758]","[0.18593446 0.         0.         0.         0.         0.
 0.22481649 0.54908832 0.04016074]","[0.29707856 0.         0.         0.         0.         0.
 0.17983517 0.48390998 0.03917629]","[0.39753499 0.         0.         0.         0.         0.
 0.1395003  0.42469251 0.0382722 ]","[0.49273511 0.         0.         0.         0.         0.
 0.1014893  0.36837766 0.03739793]","[0.58486407 0.         0.         0.         0.         0.
 0.06486302 0.31373614 0.03653677]","[0.67501404 0.         0.         0.         0.         0.
 0.02913496 0.26017006 0.03568094]","[7.63372913e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.36361886e-04 2.01957314e-01
 3.44334108e-02]","[0.84902631 0.         0.         0.         0.         0.
 0.         0.12202732 0.02894637]","[0.93383007 0.         0.         0.         0.         0.
 0.         0.04267639 0.02349353]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.13329993 0.         0.         0.         0.         0.
 0.25096784 0.5755574  0.04017484]","[0.         0.         0.01763249 0.00596993 0.15060167 0.0339667
 0.19461108 0.58449894 0.01271919]"
1999-03-31,"[0.         0.         0.01378516 0.00717375 0.15184906 0.0357373
 0.20475137 0.58532821 0.00137514]","[0.         0.         0.01378516 0.00717375 0.15184906 0.0357373
 0.20475137 0.58532821 0.00137514]","[0.04283918 0.         0.00554285 0.         0.00422823 0.
 0.30148144 0.63175372 0.01415458]","[0.18598181 0.         0.         0.         0.         0.
 0.25076481 0.56325338 0.        ]","[0.29786895 0.         0.         0.         0.         0.
 0.20181113 0.50031991 0.        ]","[0.39870335 0.         0.         0.         0.         0.
 0.15773288 0.44356377 0.        ]","[0.49415917 0.         0.         0.         0.         0.
 0.11580624 0.3900346  0.        ]","[0.58647294 0.         0.         0.         0.         0.
 0.07526655 0.33826051 0.        ]","[0.67676752 0.         0.         0.         0.         0.
 0.0356168  0.28761568 0.        ]","[7.65395881e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.95076296e-04 2.34209043e-01
 0.00000000e+00]","[0.85039778 0.         0.         0.         0.         0.
 0.         0.14960222 0.        ]","[0.93447916 0.         0.         0.         0.         0.
 0.         0.06552084 0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.13971605 0.         0.         0.         0.         0.
 0.27665026 0.58285175 0.00078194]","[0.         0.         0.01378516 0.00717375 0.15184906 0.0357373
 0.20475137 0.58532821 0.00137514]"
1999-04-30,"[0.         0.         0.00880629 0.00497797 0.13650096 0.02908913
 0.23212108 0.58662806 0.00187651]","[0.         0.         0.00880629 0.00497797 0.13650096 0.02908913
 0.23212108 0.58662806 0.00187651]","[0.07608701 0.         0.         0.         0.         0.
 0.36393668 0.5508871  0.00908922]","[0.2025183  0.         0.         0.         0.         0.
 0.35886957 0.43861212 0.        ]","[0.30740174 0.         0.         0.         0.         0.
 0.34812003 0.34447823 0.        ]","[0.4068267  0.         0.         0.         0.         0.
 0.30701692 0.28615638 0.        ]","[0.49662158 0.         0.         0.         0.         0.
 0.32872685 0.17465157 0.        ]","[0.58926463 0.         0.         0.         0.         0.
 0.28946399 0.12127138 0.        ]","[0.67498035 0.         0.         0.         0.         0.
 0.31044316 0.01457649 0.        ]","[0.76818824 0.         0.         0.         0.         0.
 0.23181176 0.         0.        ]","[0.86106785 0.         0.         0.         0.         0.
 0.13893215 0.         0.        ]","[0.95262999 0.         0.         0.         0.         0.
 0.04737001 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.09602058 0.         0.         0.         0.         0.
 0.36439459 0.53349666 0.00608817]","[0.         0.         0.00880629 0.00497797 0.13650096 0.02908913
 0.23212108 0.58662806 0.00187651]"
1999-05-31,"[0.00000000e+00 0.00000000e+00 2.79363118e-04 2.69572854e-03
 1.36343290e-01 1.98637795e-02 2.38126479e-01 6.02691360e-01
 0.00000000e+00]","[0.00000000e+00 0.00000000e+00 2.79363118e-04 2.69572854e-03
 1.36343290e-01 1.98637795e-02 2.38126479e-01 6.02691360e-01
 0.00000000e+00]","[0.07961179 0.         0.         0.         0.         0.
 0.37247591 0.5278303  0.020082  ]","[0.20102675 0.         0.         0.         0.         0.
 0.37192454 0.41280276 0.01424595]","[0.30358041 0.         0.         0.         0.         0.
 0.37088124 0.31573262 0.00980573]","[0.39882653 0.         0.         0.         0.         0.
 0.3701892  0.22573594 0.00524833]","[0.49140487 0.         0.         0.         0.         0.
 0.35166954 0.15037368 0.00655191]","[0.57932658 0.         0.         0.         0.         0.
 0.36505087 0.05562255 0.        ]","[0.67020498 0.         0.         0.         0.         0.
 0.32774823 0.0020468  0.        ]","[0.7651089 0.        0.        0.        0.        0.        0.2348911
 0.        0.       ]","[0.85847755 0.         0.         0.         0.         0.
 0.14152245 0.         0.        ]","[0.95055248 0.         0.         0.         0.         0.
 0.04944752 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.07405361 0.         0.         0.         0.         0.
 0.3727386  0.53286828 0.02033952]","[0.00000000e+00 0.00000000e+00 2.79363118e-04 2.69572854e-03
 1.36343290e-01 1.98637795e-02 2.38126479e-01 6.02691360e-01
 0.00000000e+00]"
1999-06-30,"[0.         0.         0.00108514 0.00211241 0.13780381 0.01327169
 0.21033499 0.62209578 0.01329618]","[0.         0.         0.00108514 0.00211241 0.13780381 0.01327169
 0.21033499 0.62209578 0.01329618]","[0.07060667 0.         0.         0.         0.         0.
 0.34939233 0.5442863  0.0357147 ]","[0.19316115 0.         0.         0.         0.         0.
 0.33974992 0.43206972 0.03501921]","[0.29585312 0.         0.         0.         0.         0.
 0.33164313 0.33800109 0.03450266]","[0.39095927 0.         0.         0.         0.         0.
 0.32413397 0.25088036 0.0340264 ]","[0.48212328 0.         0.         0.         0.         0.
 0.31693605 0.16737082 0.03356985]","[0.57092114 0.         0.         0.         0.         0.
 0.30992456 0.08602459 0.03312971]","[0.66058772 0.         0.         0.         0.         0.
 0.27666943 0.02798889 0.03475395]","[0.75234694 0.         0.         0.         0.         0.
 0.21642379 0.         0.03122927]","[0.84543453 0.         0.         0.         0.         0.
 0.12485681 0.         0.02970866]","[0.93720244 0.         0.         0.         0.         0.
 0.0345849  0.         0.02821266]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.07102349 0.         0.         0.         0.         0.
 0.3494762  0.54381431 0.03568599]","[0.         0.         0.00108514 0.00211241 0.13780381 0.01327169
 0.21033499 0.62209578 0.01329618]"
1999-07-30,"[0.00000000e+00 0.00000000e+00 4.64672575e-03 3.49862901e-04
 1.37505056e-01 1.41386596e-02 2.08501190e-01 6.22075574e-01
 1.27829314e-02]","[0.00000000e+00 0.00000000e+00 4.64672575e-03 3.49862901e-04
 1.37505056e-01 1.41386596e-02 2.08501190e-01 6.22075574e-01
 1.27829314e-02]","[0.07124497 0.00424463 0.         0.         0.         0.
 0.31895017 0.56942959 0.03613064]","[0.19787042 0.         0.         0.         0.         0.
 0.29242207 0.46816228 0.04154522]","[0.30258242 0.         0.         0.         0.         0.
 0.26772755 0.38572468 0.04396536]","[0.39938593 0.         0.         0.         0.         0.
 0.24528813 0.30879098 0.04653497]","[0.49344552 0.         0.         0.         0.         0.
 0.20712093 0.24918317 0.05025037]","[0.58224913 0.         0.         0.         0.         0.
 0.20356193 0.1617394  0.05244954]","[0.67234054 0.         0.         0.         0.         0.
 0.16736055 0.10532386 0.05497505]","[0.75878926 0.         0.         0.         0.         0.
 0.16197651 0.02315415 0.05608008]","[0.8499913  0.         0.         0.         0.         0.
 0.09205331 0.         0.05795539]","[0.94228553 0.         0.         0.         0.         0.
 0.         0.         0.05771447]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.10369308 0.00071494 0.         0.         0.         0.
 0.3133554  0.5438513  0.03838528]","[0.00000000e+00 0.00000000e+00 4.64672575e-03 3.49862901e-04
 1.37505056e-01 1.41386596e-02 2.08501190e-01 6.22075574e-01
 1.27829314e-02]"
1999-08-31,"[0.         0.         0.00393113 0.00346661 0.1349638  0.01593569
 0.20752982 0.62561171 0.00856125]","[0.         0.         0.00393113 0.00346661 0.1349638  0.01593569
 0.20752982 0.62561171 0.00856125]","[0.07300726 0.         0.         0.         0.         0.
 0.36028937 0.53903196 0.02767141]","[0.19373276 0.         0.         0.         0.         0.
 0.35876449 0.42518508 0.02231767]","[0.29461629 0.         0.         0.         0.         0.
 0.35645333 0.33127203 0.01765836]","[0.38785943 0.         0.         0.         0.         0.
 0.35479362 0.24394548 0.01340146]","[0.47978108 0.         0.         0.         0.         0.
 0.32536562 0.18114351 0.0137098 ]","[0.56406133 0.         0.         0.         0.         0.
 0.35229733 0.07816086 0.00548048]","[0.64973847 0.         0.         0.         0.         0.
 0.34867062 0.         0.00159091]","[0.74389658 0.         0.         0.         0.         0.
 0.25610342 0.         0.        ]","[0.83619388 0.         0.         0.         0.         0.
 0.16380612 0.         0.        ]","[0.92715239 0.         0.         0.         0.         0.
 0.07284761 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.09292175 0.         0.         0.         0.         0.
 0.35993392 0.52036419 0.02678015]","[0.         0.         0.00393113 0.00346661 0.1349638  0.01593569
 0.20752982 0.62561171 0.00856125]"
1999-09-30,"[0.         0.         0.00318118 0.00699225 0.13610324 0.01592446
 0.19528919 0.63456657 0.0079431 ]","[0.         0.         0.00318118 0.00699225 0.13610324 0.01592446
 0.19528919 0.63456657 0.0079431 ]","[0.07337213 0.         0.         0.         0.         0.
 0.32953798 0.56870696 0.02838294]","[0.19622457 0.         0.         0.         0.         0.
 0.32249049 0.45922064 0.0220643 ]","[0.29828862 0.         0.         0.         0.         0.
 0.31640873 0.36924542 0.01605723]","[0.39246576 0.         0.         0.         0.         0.
 0.31086541 0.28578338 0.01088546]","[0.48257699 0.         0.         0.         0.         0.
 0.30558686 0.20566788 0.00616827]","[0.57194674 0.         0.         0.         0.         0.
 0.27846234 0.14351236 0.00607856]","[0.6563389 0.        0.        0.        0.        0.        0.2923268
 0.0513343 0.       ]","[0.74398454 0.         0.         0.         0.         0.
 0.25601546 0.         0.        ]","[0.8358718 0.        0.        0.        0.        0.        0.1641282
 0.        0.       ]","[0.92637035 0.         0.         0.         0.         0.
 0.07362965 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.09215631 0.         0.         0.         0.         0.
 0.3281805  0.55229614 0.02736704]","[0.         0.         0.00318118 0.00699225 0.13610324 0.01592446
 0.19528919 0.63456657 0.0079431 ]"
