date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-12-31,"[0.         0.         0.         0.         0.08841167 0.04463798
 0.1405058  0.72644455 0.        ]","[0.         0.         0.         0.         0.08841167 0.04463798
 0.1405058  0.72644455 0.        ]","[3.96450595e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.73682885e-04 1.71896686e-01 7.88184572e-01
 0.00000000e+00]","[0.20678172 0.         0.         0.         0.         0.
 0.149133   0.64408528 0.        ]","[0.3226512  0.         0.         0.         0.         0.
 0.13342428 0.54392452 0.        ]","[0.42526574 0.         0.         0.         0.         0.
 0.11948844 0.45524582 0.        ]","[0.52511778 0.         0.         0.         0.         0.
 0.08291148 0.39197074 0.        ]","[0.61449472 0.         0.         0.         0.         0.
 0.0937801  0.29172518 0.        ]","[0.70506611 0.         0.         0.         0.         0.
 0.08148432 0.21344957 0.        ]","[0.79409365 0.         0.         0.         0.         0.
 0.06939215 0.1365142  0.        ]","[0.88201375 0.         0.         0.         0.         0.
 0.05744949 0.06053676 0.        ]","[0.97235171 0.         0.         0.         0.         0.
 0.02400591 0.00364238 0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.04274203 0.         0.         0.         0.         0.
 0.1715412  0.78571677 0.        ]","[0.         0.         0.         0.         0.08841167 0.04463798
 0.1405058  0.72644455 0.        ]"
1999-01-29,"[0.         0.         0.         0.         0.08911276 0.04388514
 0.13989201 0.72711009 0.        ]","[0.         0.         0.         0.         0.08911276 0.04388514
 0.13989201 0.72711009 0.        ]","[0.04082494 0.         0.         0.         0.         0.
 0.16730066 0.7918744  0.        ]","[0.20802148 0.         0.         0.         0.         0.
 0.14006861 0.6519099  0.        ]","[0.32358152 0.         0.         0.         0.         0.
 0.12121553 0.55520295 0.        ]","[0.42884025 0.         0.         0.         0.         0.
 0.08263568 0.48852407 0.        ]","[0.52200324 0.         0.         0.         0.         0.
 0.08881484 0.38918192 0.        ]","[0.6145578  0.         0.         0.         0.         0.
 0.07370217 0.31174003 0.        ]","[0.7048531  0.         0.         0.         0.         0.
 0.05895666 0.23619024 0.        ]","[0.7936066  0.         0.         0.         0.         0.
 0.04446291 0.16193049 0.        ]","[0.88402694 0.         0.         0.         0.         0.
 0.01008631 0.10588675 0.        ]","[0.96980007 0.         0.         0.         0.         0.
 0.00365358 0.02654635 0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.04843035 0.         0.         0.         0.         0.
 0.16625294 0.78531671 0.        ]","[0.         0.         0.         0.         0.08911276 0.04388514
 0.13989201 0.72711009 0.        ]"
1999-02-26,"[0.         0.         0.         0.         0.0887986  0.0437419
 0.13974321 0.72771628 0.        ]","[0.         0.         0.         0.         0.0887986  0.0437419
 0.13974321 0.72771628 0.        ]","[0.04319344 0.         0.         0.         0.         0.
 0.16851745 0.78828911 0.        ]","[0.21061229 0.         0.         0.         0.         0.
 0.14445031 0.6449374  0.        ]","[0.32655087 0.         0.         0.         0.         0.
 0.12781363 0.5456355  0.        ]","[0.43253981 0.         0.         0.         0.         0.
 0.08987532 0.47758487 0.        ]","[0.52570152 0.         0.         0.         0.         0.
 0.09920101 0.37509746 0.        ]","[0.61861021 0.         0.         0.         0.         0.
 0.08584822 0.29554157 0.        ]","[0.70925469 0.         0.         0.         0.         0.
 0.07282188 0.21792343 0.        ]","[0.79835408 0.         0.         0.         0.         0.
 0.06001766 0.14162827 0.        ]","[0.88634566 0.         0.         0.         0.         0.
 0.04737264 0.0662817  0.        ]","[0.97661492 0.         0.         0.         0.         0.
 0.01369642 0.00968866 0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.04830851 0.         0.         0.         0.         0.
 0.16789141 0.78380008 0.        ]","[0.         0.         0.         0.         0.0887986  0.0437419
 0.13974321 0.72771628 0.        ]"
1999-03-31,"[0.         0.         0.         0.         0.0937656  0.04140769
 0.14111108 0.72371563 0.        ]","[0.         0.         0.         0.         0.0937656  0.04140769
 0.14111108 0.72371563 0.        ]","[2.96720259e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.57136946e-04 1.74216444e-01 7.95854393e-01
 0.00000000e+00]","[0.20449103 0.         0.         0.         0.         0.
 0.14959847 0.64591051 0.        ]","[0.32176595 0.         0.         0.         0.         0.
 0.13308077 0.54515328 0.        ]","[0.42510525 0.         0.         0.         0.         0.
 0.11852144 0.45637331 0.        ]","[0.52198275 0.         0.         0.         0.         0.
 0.10487502 0.37314223 0.        ]","[0.61518311 0.         0.         0.         0.         0.
 0.09174653 0.29307036 0.        ]","[0.70604919 0.         0.         0.         0.         0.
 0.07894693 0.21500389 0.        ]","[0.79532507 0.         0.         0.         0.         0.
 0.0663713  0.13830363 0.        ]","[0.88346216 0.         0.         0.         0.         0.
 0.05395611 0.06258173 0.        ]","[0.97293515 0.         0.         0.         0.         0.
 0.02706485 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.05080778 0.         0.         0.         0.         0.
 0.17141372 0.7777785  0.        ]","[0.         0.         0.         0.         0.0937656  0.04140769
 0.14111108 0.72371563 0.        ]"
1999-04-30,"[0.         0.         0.         0.         0.0942121  0.03550787
 0.14107526 0.72920476 0.        ]","[0.         0.         0.         0.         0.0942121  0.03550787
 0.14107526 0.72920476 0.        ]","[0.03264562 0.         0.         0.         0.         0.00295128
 0.17962057 0.78478253 0.        ]","[0.2023451  0.         0.         0.         0.         0.
 0.16324533 0.63440956 0.        ]","[0.31844453 0.         0.         0.         0.         0.
 0.15210855 0.52944692 0.        ]","[0.42078948 0.         0.         0.         0.         0.
 0.14229369 0.43691683 0.        ]","[0.51674638 0.         0.         0.         0.         0.
 0.13309134 0.35016228 0.        ]","[0.60906841 0.         0.         0.         0.         0.
 0.12423753 0.26669406 0.        ]","[0.69908256 0.         0.         0.         0.         0.
 0.11560499 0.18531245 0.        ]","[0.78752428 0.         0.         0.         0.         0.
 0.10712328 0.10535244 0.        ]","[0.87483983 0.         0.         0.         0.         0.
 0.09874965 0.02641052 0.        ]","[0.97093853 0.         0.         0.         0.         0.
 0.02906147 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.05054054 0.         0.         0.         0.         0.
 0.177949   0.77151046 0.        ]","[0.         0.         0.         0.         0.0942121  0.03550787
 0.14107526 0.72920476 0.        ]"
1999-05-31,"[0.         0.         0.         0.         0.09231995 0.03526446
 0.1369376  0.73547799 0.        ]","[0.         0.         0.         0.         0.09231995 0.03526446
 0.1369376  0.73547799 0.        ]","[0.03653555 0.         0.         0.         0.         0.00381972
 0.18481129 0.77483344 0.        ]","[0.20070979 0.         0.         0.         0.         0.
 0.1847318  0.61455841 0.        ]","[0.3144827 0.        0.        0.        0.        0.        0.1848486
 0.5006687 0.       ]","[0.41490918 0.         0.         0.         0.         0.
 0.18490761 0.40018321 0.        ]","[0.50911584 0.         0.         0.         0.         0.
 0.18495893 0.30592523 0.        ]","[0.59977862 0.         0.         0.         0.         0.
 0.18500816 0.21521322 0.        ]","[0.68818976 0.         0.         0.         0.         0.
 0.18505617 0.12675407 0.        ]","[0.77506614 0.         0.         0.         0.         0.
 0.18510343 0.03983044 0.        ]","[0.87164172 0.         0.         0.         0.         0.
 0.12835828 0.         0.        ]","[0.97374699 0.         0.         0.         0.         0.
 0.02625301 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.05169915 0.         0.         0.         0.         0.
 0.18482672 0.76347414 0.        ]","[0.         0.         0.         0.         0.09231995 0.03526446
 0.1369376  0.73547799 0.        ]"
1999-06-30,"[0.         0.         0.         0.         0.08489662 0.03161638
 0.13346717 0.75001983 0.        ]","[0.         0.         0.         0.         0.08489662 0.03161638
 0.13346717 0.75001983 0.        ]","[0.03320465 0.         0.         0.         0.         0.
 0.18278954 0.7840058  0.        ]","[0.19876586 0.         0.         0.         0.         0.
 0.18747996 0.61375419 0.        ]","[0.31876713 0.         0.         0.         0.         0.
 0.15317715 0.52805573 0.        ]","[0.41116948 0.         0.         0.         0.         0.
 0.19337111 0.39545941 0.        ]","[0.50465766 0.         0.         0.         0.         0.
 0.19596801 0.29937434 0.        ]","[0.5946459  0.         0.         0.         0.         0.
 0.19847102 0.20688308 0.        ]","[0.68240982 0.         0.         0.         0.         0.
 0.20091207 0.11667811 0.        ]","[0.76865725 0.         0.         0.         0.         0.
 0.20331038 0.02803236 0.        ]","[0.86830966 0.         0.         0.         0.         0.
 0.13169034 0.         0.        ]","[0.97058038 0.         0.         0.         0.         0.
 0.02941962 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.05074577 0.         0.         0.         0.         0.
 0.1834909  0.76576333 0.        ]","[0.         0.         0.         0.         0.08489662 0.03161638
 0.13346717 0.75001983 0.        ]"
1999-07-30,"[0.         0.         0.         0.         0.08483721 0.03169874
 0.12533861 0.75812545 0.        ]","[0.         0.         0.         0.         0.08483721 0.03169874
 0.12533861 0.75812545 0.        ]","[0.04609272 0.         0.         0.         0.         0.00272219
 0.17703605 0.77414905 0.        ]","[0.2013545  0.         0.         0.         0.         0.
 0.18423039 0.61441511 0.        ]","[0.31211483 0.         0.         0.         0.         0.
 0.18952566 0.49835951 0.        ]","[0.4104756  0.         0.         0.         0.         0.
 0.19421272 0.39531169 0.        ]","[0.50298039 0.         0.         0.         0.         0.
 0.19861976 0.29839986 0.        ]","[0.59212937 0.         0.         0.         0.         0.
 0.20286273 0.20500789 0.        ]","[0.67913854 0.         0.         0.         0.         0.
 0.20700295 0.11385851 0.        ]","[0.76468592 0.         0.         0.         0.         0.
 0.21107348 0.0242406  0.        ]","[0.86469484 0.         0.         0.         0.         0.
 0.13530516 0.         0.        ]","[0.96626128 0.         0.         0.         0.         0.
 0.03373872 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.06351848 0.         0.         0.         0.         0.
 0.17801341 0.75846811 0.        ]","[0.         0.         0.         0.         0.08483721 0.03169874
 0.12533861 0.75812545 0.        ]"
1999-08-31,"[0.         0.         0.         0.         0.0828473  0.03202804
 0.12382756 0.7612971  0.        ]","[0.         0.         0.         0.         0.0828473  0.03202804
 0.12382756 0.7612971  0.        ]","[0.04559881 0.         0.         0.         0.         0.0038301
 0.19079163 0.75977946 0.        ]","[0.19549943 0.         0.         0.         0.         0.
 0.22212837 0.5823722  0.        ]","[0.3029708  0.         0.         0.         0.         0.
 0.24486395 0.45216525 0.        ]","[0.39841803 0.         0.         0.         0.         0.
 0.26505246 0.33652951 0.        ]","[0.48819052 0.         0.         0.         0.         0.
 0.28404107 0.22776841 0.        ]","[0.57469685 0.         0.         0.         0.         0.
 0.30234282 0.12296033 0.        ]","[0.65913621 0.         0.         0.         0.         0.
 0.32019201 0.02067177 0.        ]","[0.76779649 0.         0.         0.         0.         0.
 0.23220351 0.         0.        ]","[0.87611737 0.         0.         0.         0.         0.
 0.12388263 0.         0.        ]","[0.97935712 0.         0.         0.         0.         0.
 0.02064288 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[5.41096215e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.76800412e-04 1.92358737e-01 7.52954841e-01
 0.00000000e+00]","[0.         0.         0.         0.         0.0828473  0.03202804
 0.12382756 0.7612971  0.        ]"
1999-09-30,"[0.         0.         0.         0.         0.08390726 0.03069827
 0.11634097 0.7690535  0.        ]","[0.         0.         0.         0.         0.08390726 0.03069827
 0.11634097 0.7690535  0.        ]","[0.05284244 0.         0.         0.         0.         0.00122041
 0.1774323  0.76850485 0.        ]","[0.20191479 0.         0.         0.         0.         0.
 0.19779751 0.6002877  0.        ]","[0.31032004 0.         0.         0.         0.         0.
 0.21266171 0.47701826 0.        ]","[0.40706115 0.         0.         0.         0.         0.
 0.22592196 0.36701689 0.        ]","[0.49823216 0.         0.         0.         0.         0.
 0.23842256 0.26334528 0.        ]","[0.58619845 0.         0.         0.         0.         0.
 0.25046924 0.16333231 0.        ]","[0.67211385 0.         0.         0.         0.         0.
 0.26223395 0.06565221 0.        ]","[0.76591049 0.         0.         0.         0.         0.
 0.23408951 0.         0.        ]","[0.87454726 0.         0.         0.         0.         0.
 0.12545274 0.         0.        ]","[0.97804522 0.         0.         0.         0.         0.
 0.02195478 0.         0.        ]",[1 0 0 0 0 0 0 0 0],[1 0 0 0 0 0 0 0 0],"[0.04488598 0.         0.         0.         0.         0.00399677
 0.17679158 0.77432567 0.        ]","[0.         0.         0.         0.         0.08390726 0.03069827
 0.11634097 0.7690535  0.        ]"
