date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
1998-02-27,99715.77740518123,99715.77740518123,100438.31816973865,101481.17886806269,102279.82246877812,103001.3349164211,103684.96555607706,104346.4936397341,106303.97317873768,107212.20843899208,107212.20843899208,107212.20843899208,107212.20843899208,107212.20843899208,100439.05112115388,99715.77740518123
1998-03-31,100362.35520075564,100362.35520075564,101516.41254958672,103395.38985376728,104842.0416397032,106156.63829602803,107409.31589665345,108628.19194016815,111266.04448505507,112702.65536594094,112702.65536594094,112702.65536594094,112702.65536594094,112702.65536594094,101484.40008085717,100362.35520075564
1998-04-30,100781.90735169296,100781.90735169296,101766.17458310748,103660.85022818374,105119.33939048104,106444.68165632777,107707.83179345455,108937.02561159278,111684.17222386497,113796.23379454955,113836.53545945369,113836.53545945369,113836.53545945369,113836.53545945369,101734.66437067231,100781.90735169296
1998-05-29,100581.63921992782,100581.63921992782,102017.55018971743,103464.74855478245,104570.85244338085,105569.79742359262,106516.40737705209,107432.44448240609,109901.58175693608,111839.86027641784,111879.46907911269,111879.46907911269,111879.46907911269,111879.46907911269,101926.22250531148,100581.63921992782
1998-06-30,101151.13222160931,101151.13222160931,102412.8578556588,104532.69690194313,106164.08846643472,107646.14859662768,109058.64483339933,110432.99598049202,113653.91328431343,116373.38831172197,116424.12750630145,116424.12750630145,116424.12750630145,116424.12750630145,102366.01998818848,101151.13222160931
1998-07-31,100578.68100076933,100578.68100076933,102630.73062886686,104190.55035545521,105369.4801315658,106429.34897450964,107430.4832452032,108396.46059227119,111581.18042847441,115100.58747129973,115184.3982972761,115184.3982972761,115184.3982972761,115184.3982972761,102504.40803005568,100578.68100076933
1998-08-31,98548.5569562828,98548.5569562828,96583.58981074525,96293.75507036636,95989.20585194719,95679.61734657743,95357.41648702312,95020.06653356961,96607.46975551746,98514.67720426065,98531.05795810204,98531.05795810204,98531.05795810204,98531.05795810204,96263.27621922661,98548.5569562828
1998-09-30,101697.31835971722,101697.31835971722,97931.00791341269,98266.77064309479,98608.63779513766,98763.9958284269,98994.93904254797,99081.5357323824,101173.00842358466,103608.66826474045,104098.36292613973,104722.28494230636,104843.16816302288,104843.16816302288,97547.96309614427,101697.31835971722
1998-10-30,100637.36906291025,100637.36906291025,96912.15427111865,98674.22784930514,100199.49010071823,101447.93665832358,102730.30519273647,103718.06256222172,106838.55453461294,110207.87842228574,111518.05755599425,112971.72056314164,113371.25625385514,113371.25625385514,96387.44751959226,100637.36906291025
1998-11-30,102007.75761954726,102007.75761954726,98853.9812983928,100952.21647220089,102742.60053778045,104359.49744897298,106212.71882866998,107748.35571474154,111504.11950394188,115539.7986939276,117430.84874391837,119479.89522665711,120243.07221346495,120243.07221346495,98485.45688962888,102007.75761954726
1998-12-31,102096.07080987407,102096.07080987407,99285.50328083822,102208.15290991649,104732.38651692118,107027.84657073084,109509.74193483872,111616.67306628184,116033.4052134625,120767.18464907963,123278.75377754384,125968.15103732875,127172.00100518588,127172.00100518588,99330.32742990003,102096.07080987407
1999-01-29,102717.74911506391,102717.74911506391,100199.72392078716,103670.8754564295,106579.91317476978,109340.57040565388,112226.14146343179,114726.18852235323,119609.98840354756,124840.49680735514,127789.63360240054,130934.01896152865,132489.5864269451,132489.5864269451,100645.32455482866,102717.74911506391
1999-02-26,101326.36898900523,101326.36898900523,98683.8966948663,101751.14850979605,104277.49280474799,106810.12302061408,109488.5588500044,111790.48711975146,116410.47355032139,121359.06091146084,124082.7100997342,126990.71868218208,128372.13198394753,128372.13198394753,98862.14680873048,101326.36898900523
1999-03-31,101837.90419529026,101837.90419529026,99504.88617741261,103050.4410049539,105994.02355770586,108932.95812235906,112010.70017519774,114703.37079085325,119785.25554650002,125226.19588463614,128388.16103436185,131752.90246416046,133507.71784737933,133507.71784737933,100038.12286206255,101837.90419529026
1999-04-30,102837.8444720645,102837.8444720645,100632.9818392554,104506.75699942441,107737.57962612061,110990.47246545447,114484.62928262456,117589.77601282616,123158.98273682607,129122.37673064605,132756.43869747865,136615.50014479418,138678.33291450594,138678.33291450594,101200.2435142077,102837.8444720645
1999-05-31,101249.98081511019,101249.98081511019,99453.45685788765,103132.35030323503,106176.35573605384,109273.1398264733,112575.89477596905,115478.96679843389,120794.58180337118,126485.15320993263,129884.2056802617,133495.85203235698,135403.1023690403,135403.1023690403,100028.23195160765,101249.98081511019
1999-06-30,100804.76242642397,100804.76242642397,99661.87178281948,104142.25025758296,107896.1086959302,111664.38391881331,115669.70068316176,119234.45930008453,125316.48870710959,131830.78220534086,135992.64547405334,140404.44299522822,142917.62806600725,142917.62806600725,100238.90732060149,100804.76242642397
1999-07-30,100483.45583586331,100483.45583586331,99225.48975569659,103185.54521028385,106479.24627982789,109863.59580319608,113526.7546270646,116750.2084390713,122423.45249654273,128495.81732810663,132255.48500601779,136242.44220742444,138455.21211705852,138455.21211705852,99664.24875688746,100483.45583586331
1999-08-31,100247.54080271232,100247.54080271232,98795.87152853112,102778.84209101094,106093.61325962262,109498.07223231874,113148.09867357257,116377.98580582165,121988.32783358735,127992.883524267,131690.85509712654,135612.85242608047,137770.61963615325,137770.61963615325,99239.59443741837,100247.54080271232
1999-09-30,102165.36771712384,102165.36771712384,99076.02879289245,102744.60459234097,105782.82195332414,108915.84676793391,112176.87984390766,114993.97295326476,120143.9359523752,125651.80755148054,128869.77658635043,132287.1422902722,133993.55767253792,133993.55767253792,99460.63640425105,102165.36771712384
1999-10-29,102425.55544504974,102425.55544504974,99889.03635375715,104601.32582858315,108357.648767095,112159.81334441269,116093.81595667217,119578.99051831341,125515.76903927812,131868.19119480718,135851.71024972136,140071.0945447367,142472.90947996872,142472.90947996872,100296.03823602732,102425.55544504974
1999-11-30,102710.87214618863,102710.87214618863,100282.63044164622,105112.81779459209,109110.22597600888,113145.08370848479,117315.11289193746,121037.29094644658,127251.93623106262,133904.62203336667,138165.9002315502,142678.14347430062,145347.89282142927,145368.9108202165,100699.15539379971,102710.87214618863
1999-12-31,102982.39892880995,102982.39892880995,100923.37190305167,106354.3679780799,111046.53689310815,115810.7865053256,120722.84041785153,125194.50730452509,132281.53321019735,139879.45699268059,145026.65500916314,150475.129634469,153908.24923871885,153930.50510588725,101350.23745590291,102982.39892880995
2000-01-31,102328.71066125642,102328.71066125642,99871.8557916135,104761.50971851798,108838.20001388888,113015.61407211116,117325.6359908299,121187.71370988252,127548.68569872684,134355.46911151693,138767.4090309694,143433.7163052502,146175.528454765,146196.66613361362,100269.03342512329,102328.71066125642
2000-02-29,103472.31476084144,103472.31476084144,100549.00133641498,105148.79324654947,108992.73836143877,112879.5910771685,116881.10488321625,120426.06168367887,126435.98187320949,132860.96712845282,136894.74032615073,141160.92700085507,143518.05291466025,143429.3590417229,100911.39732051778,103472.31476084144
2000-03-31,103776.70178141857,103776.70178141857,102147.06040858701,108356.16367183405,113592.5163177848,118481.35294602657,123491.57091012831,128044.40786163718,135263.7583461176,142995.38927387167,148211.07055556317,153723.77113194662,157193.5077624431,157460.83963478258,102210.97237781431,103776.70178141857
2000-04-28,103424.36055745614,103424.36055745614,101521.45669985813,107335.55325676348,112247.50342367621,116805.77921999288,121476.23966849648,125685.17018247479,132492.956154685,139776.2848774379,144577.4436363528,149649.4590655894,152716.86626335303,152723.5205872723,101589.50763381642,103424.36055745614
2000-05-31,103142.37406633695,103142.37406633695,101099.34092517971,106812.48360955203,111507.90178542325,115824.85562417007,120247.54381334649,124209.03741521576,130735.67387205616,137715.37044861598,142234.0133511276,147006.53157316797,149799.48335508374,149589.92986544227,101168.80484311568,103142.37406633695
2000-06-30,105344.55629821622,105344.55629821622,103295.97196842385,109184.30290493381,114028.04280789239,118479.16576471242,123042.70358531724,127135.94714921819,133856.80968959595,141045.4839692441,145717.9044331861,150653.07836007708,153561.68436145995,153298.80180504054,103344.52819042327,105344.55629821622
2000-07-31,106201.23719716155,106201.23719716155,104004.44755318802,109658.4976654005,114099.58140234355,118154.09261038687,122309.2336986772,125978.77066324078,132237.80816573685,139006.1448289914,143269.90882162447,147772.09768252214,150270.26775606367,150846.8207940956,104125.54403168557,106201.23719716155
2000-08-31,107577.2554691486,107577.2554691486,105739.62229939386,111941.25939841762,116875.26700871682,121411.84303202199,126061.71458160588,130225.07410526782,137088.17304961313,144512.80578162803,149362.1661969297,154482.58874883072,157965.43883644254,160035.7540598406,105672.70015377851,107577.2554691486
2000-09-29,107781.52957371186,107781.52957371186,105645.17779114297,111293.09722480965,115600.2079274154,119506.51955108637,123516.42622076922,127020.00269835879,133118.01008006893,139709.19369100756,143762.7547803021,148039.32323859714,150713.87583066605,151855.348123773,105702.48219819333,107781.52957371186
2000-10-31,107400.33776710082,107400.33776710082,105821.14418613374,111295.44959122075,115444.29117599825,119193.94214027948,123043.62835256864,126382.85915137889,132295.90919983285,138686.2840858853,142546.88028916324,146620.2772268105,149288.53586732972,150948.0648691188,105680.70427511592,107400.33776710082
2000-11-30,107750.37921066668,107750.37921066668,106296.53518248581,110748.9283184907,113968.2417901924,116800.75229573494,119713.15896548537,122101.62353859702,126929.46612467109,132144.43689425694,134889.79048023562,137791.1804425925,139333.4036255201,139672.1683444759,106458.85075239628,107750.37921066668
2000-12-29,109769.42214293065,109769.42214293065,108450.22363654245,112901.56085541694,116110.02185017966,118924.29637015268,121819.04782958663,124179.33031313898,129017.69506729524,134244.9217188253,136959.4188116561,139744.99419809692,140989.19404935185,141013.16828994328,108660.24316675522,109769.42214293065
2001-01-31,112974.1810768266,112974.1810768266,110419.61381792583,115139.11387006003,118566.19540835876,121586.30354668484,124689.19721770888,127247.22780031212,132350.10034123584,137861.23970653675,140799.32799009603,143815.4266210378,145377.03197415618,145711.43309282366,110528.25099961611,112974.1810768266
2001-02-28,113765.09865668543,113765.09865668543,109885.39376519414,113438.52168078363,115851.51641422333,117894.20939372413,120013.13900449572,121592.59620597228,125567.8441821912,129870.58274879747,131701.82284457,133573.44548438283,134024.3839117406,133373.09151228427,110523.17121072797,113765.09865668543
2001-03-30,113740.93290818349,113740.93290818349,109521.30781379009,112406.90985062144,114231.56398847963,115710.28806786846,117266.76620908997,118293.31319257322,121636.06075246238,125267.95299324395,126495.40118528834,127750.13136801076,127639.49815031257,126280.0590526818,110767.54774061247,113740.93290818349
2001-04-30,113376.12253194401,113376.12253194401,110408.6013271119,114127.65793802876,116683.68074563004,118858.33118642085,121108.58545969382,122801.74213825422,126921.94215023448,131362.03405326328,133312.67484216118,135287.50713437115,135833.84037823445,134986.81705645673,110702.10829631887,113376.12253194401
2001-05-31,114136.15968463274,114136.15968463274,111251.16058028114,115058.05493737911,117686.99724833795,119929.83592544969,122248.88425519946,124005.9921419198,128215.41657378557,132750.70826845994,134772.2357950743,136819.37446398335,137384.99335279042,136318.4785294193,111479.47647998319,114136.15968463274
2001-06-29,114287.19871201059,114287.19871201059,111788.90760112992,115531.96334830191,118099.35419167418,120281.19816481211,122539.50040424174,124233.90048379567,128383.01415609162,132854.58040080025,134807.56733874988,136784.5072801548,137096.0678416267,135031.5221441439,112117.13206272002,114287.19871201059
2001-07-31,116509.36464002202,116509.36464002202,113343.28442954225,116664.51014175857,118839.74678788178,120637.98804993216,122513.24730607368,123821.37824536588,127564.2025395336,131605.60340629017,133136.0317846941,134926.6314666431,135376.46252323812,133455.79674864013,114248.01279002661,116509.36464002202
2001-08-31,117833.38143490278,117833.38143490278,113867.38108593415,116618.32307736203,118284.90244320608,119594.70851269671,120985.22753652399,121815.11773262503,125029.26175438921,128513.13131825074,129528.97812740412,130789.17069872207,130405.54878515907,127386.46098385181,115450.08114837039,117833.38143490278
2001-09-28,118194.2542398584,118194.2542398584,113332.35979213801,115052.3590400162,115816.83030448674,116271.02194869297,116817.55299882736,116827.79582059053,119111.77821338423,121619.50848501986,121770.2131062943,122158.40972554305,121281.13335664554,118046.4836106303,116209.78993868177,118194.2542398584
2001-10-31,120615.27312365553,120615.27312365553,115065.62454358742,116560.99496583042,117119.07129995122,117375.19345269767,117730.50893008651,117548.59396866128,119654.32748958295,121979.35949139747,121937.78420041922,122305.34393900282,121803.09853566783,119061.18037579447,118365.17886044014,120615.27312365553
2001-11-30,119625.49586204323,119625.49586204323,115327.64617018844,117664.37471031558,118811.89555072063,119896.42109263765,120786.54614856778,121373.01544275635,124190.60223687532,127115.80977009356,127851.84702305823,128742.89108175626,128984.09275214918,126568.25892152377,117302.27590366203,119625.49586204323
2001-12-31,119138.31408339227,119138.31408339227,115164.04023459868,117700.3476215499,119024.14933452061,120276.41594037741,121330.12910248505,122077.00249729193,125069.79936276526,128176.42849437543,129078.90282770038,130138.89118581662,130542.61192111192,128110.61272247328,116837.12347814802,119138.31408339227
2002-01-31,119968.73737208472,119968.73737208472,115684.28580890739,118016.09631309795,119158.25948860178,120237.94646165652,121122.7628941224,121702.98125514158,124520.0133859577,127444.27720286653,128173.18137965896,129057.05656748844,129289.09177815838,126715.92513655713,117650.26228053293,119968.73737208472
2002-02-28,121123.60200118493,121123.60200118493,116274.49424233868,118339.56787283112,119246.2890273281,120102.93591248873,120770.23761998836,121136.60586088932,123727.09106643301,126416.87402458797,126924.7011343602,127584.71459114186,127599.57115523689,124850.6248785108,118724.86703923048,121123.60200118493
2002-03-29,120097.19850625533,120097.19850625533,115340.46689244895,117910.09128839149,119259.03892895501,120533.0246771326,121605.68054423889,122368.73084883441,125381.4087561161,128506.81653089273,129420.81014303256,130491.00259828019,130901.40474274966,128466.44487499555,117324.347098992,120097.19850625533
2002-04-30,122291.89633099418,122291.89633099418,116282.85022841065,118322.80037365787,119170.2100423329,119969.0540603532,120575.39678887335,120878.89978840834,123397.99407760624,126010.97463075635,126444.81543643547,127027.12445883064,126964.18711187708,124314.4032882562,119175.02545438532,122291.89633099418
2002-05-31,123177.62789300692,123177.62789300692,116717.08665056784,118454.26309990686,119036.93712973122,119586.05820198532,119950.22081196081,120017.25100933909,122282.58265310057,124633.98034507966,124826.36587175074,125076.76666877115,124867.88118716257,121946.8232203681,120084.41584279269,123177.62789300692
2002-06-28,123359.34433289799,123359.34433289799,118007.84561538485,119942.97724387045,120685.7534563713,121384.960038702,121892.50811432194,122095.24789483531,124534.74442121932,127065.42427057456,127396.61289708858,128059.42373752386,128280.8587687533,125279.96037173439,120975.09312231714,123359.34433289799
2002-07-31,123571.45272308328,123571.45272308328,117572.85668609232,118673.46266536746,118700.31993399496,118725.24533973991,118582.18660797614,118154.628144185,119888.66453362958,121692.96943027253,121382.01695074474,121386.29995203315,121571.00025310954,118727.06684570079,121629.91647544372,123571.45272308328
2002-08-30,125662.7257165706,125530.74054085393,119557.9667483286,120677.15545209985,120704.46618112373,120729.81242952865,120584.33828203102,120149.56088495384,121912.87489154573,123747.6438247582,123431.4411972508,123435.79651309543,123623.61530968599,120731.66468995032,123567.67956952855,125662.7257165706
2002-09-30,126560.20018544118,126982.2612181129,121494.28080903506,122631.59545524775,122659.34849815548,122685.1052444846,122537.27505460076,122095.45617287696,123887.3281233455,125751.81225647438,125430.48853490419,125434.91438774051,125625.77502408961,122686.9875033915,124726.62244466649,126560.20018544118
2002-10-31,126028.96214583414,125817.87542227522,120940.88979168539,122073.0241141419,122100.65074546427,122126.29017308538,121979.13333093964,121539.32687810397,123323.0370794348,125179.02872415686,124859.16859132511,124863.57428496394,125053.56557535684,122128.16385854204,124166.80274297869,126028.96214583414
2002-11-29,126836.2051866705,126079.52856673357,120908.7287906771,122040.56205223394,122068.18133699124,122093.81394649103,121946.69623677898,121507.00673872838,123290.24260994901,125145.74070324062,124825.96562867223,124830.37015073444,125020.31091801566,122095.68713369108,124682.47413720611,126836.2051866705
2002-12-31,128962.52974267169,128426.16526466701,123406.1968689766,124561.4090666034,124589.59885013872,124615.76092202414,124465.60437642793,124016.83273437723,125836.9027920871,127730.72770680583,127404.34741813125,127408.84291917703,127602.70706740682,124617.6728014285,126836.53241233897,128962.52974267169
2003-01-31,128622.71704115345,128513.08165371377,124659.19911513715,126487.74408030775,127071.78895975878,127613.24542130437,127952.42420767076,127969.58011249396,130324.75974228162,132764.46266764242,132898.03034448132,133372.314526394,134043.06497734328,131362.31590431422,126770.74891663052,128622.71704115345
2003-02-28,130176.07060444276,130397.38067641233,127669.10161484721,130275.71644289799,131497.14372429397,132634.62969773973,133542.14282390848,134100.87626554695,137110.17787801393,140221.58858402804,140902.9979832658,141944.43079670405,143196.722169227,140858.36037327742,128517.79326458272,130176.07060444276
2003-03-31,130126.56870121302,129829.40345016995,125073.74732501537,126168.33449587144,126114.98565563797,126050.39372175347,125797.38693066766,125232.460522925,126946.3517072191,128719.59179010379,128242.23439050507,128086.65682918354,128109.42882610855,124932.84140489601,128050.83576341547,130126.56870121302
2003-04-30,132378.70049253598,131231.5809418021,125054.70103297461,125498.06760843858,124901.3556524148,124334.65218446097,123604.4139118441,122583.36103407569,123796.9666113205,125061.56260927624,124139.07942296506,123533.52149164729,123102.89550474992,119610.96746324855,129518.46613189444,132378.70049253598
2003-05-30,135436.92407539854,134174.91701177126,128331.80428340036,129366.10175911094,129232.63085666164,129089.86324425567,128754.17662476464,128098.59008924037,129771.58456211492,131501.03956231877,130928.23685863934,130682.06195104262,130615.54299227327,127286.88907021438,132444.36144970974,135436.92407539854
2003-06-30,135607.57739901406,134296.52804245375,128102.1118121203,128986.70479170262,128790.93182790176,128605.10551390983,128230.05032413531,127537.80770350643,129164.36573654746,130846.60476610872,130238.06770839593,129954.95369363035,129850.79987542458,126504.76158665823,132512.19313551864,135607.57739901406
2003-07-31,132032.35122827205,130756.27581160293,125391.6971269667,126706.97178906226,126896.95433672663,127069.53143821844,127039.9631958596,126685.09716181442,128630.4744294118,130635.87925190988,130354.10420690496,130063.52761953331,130608.88805106176,127235.71394176196,129074.71328518522,132032.35122827205
2003-08-29,133058.4590123628,131772.46639808302,126481.55537107513,128000.52539672774,128346.03087365857,128661.54340827031,128765.90968607193,128536.2354085063,130639.46944519755,132805.82525422424,132811.66253343184,132914.30863009216,133777.53014063285,130581.33575495213,130192.06943656184,133058.4590123628
2003-09-30,136524.47573223454,135204.98451940034,129385.66119475085,130667.56839949086,130793.91886898379,130904.33599896828,130809.81255095104,130378.46603353391,132316.60537505115,133730.0768658812,132917.0174128885,132347.22462962006,132725.11754058997,129025.96661206614,133436.81482396694,136524.47573223454
2003-10-31,136354.550723332,135036.70181349796,130018.94693254662,131889.81382013654,132508.0924891264,133076.91523835188,133417.6714030305,133403.21843795836,135811.40438731603,138325.70825822203,138043.912858512,138103.59540288933,139228.84265683827,135971.69689925134,133432.48666567073,136354.550723332
