date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.         0.00445837 0.         0.12749105 0.
 0.2285551  0.63949548 0.        ]","[0.         0.         0.00445837 0.         0.12749105 0.
 0.2285551  0.63949548 0.        ]","[0.02728301 0.         0.         0.         0.         0.
 0.35931045 0.61340654 0.        ]","[0.18989545 0.         0.         0.         0.         0.
 0.1950221  0.61508245 0.        ]","[0.31224175 0.         0.         0.         0.         0.
 0.07142981 0.61632844 0.        ]","[0.41922926 0.         0.         0.         0.         0.
 0.         0.58077074 0.        ]","[0.51383443 0.         0.         0.         0.         0.
 0.         0.48616557 0.        ]","[0.60409033 0.         0.         0.         0.         0.
 0.         0.39590967 0.        ]","[0.69164523 0.         0.         0.         0.         0.
 0.         0.30835477 0.        ]","[0.7773827 0.        0.        0.        0.        0.        0.
 0.2226173 0.       ]","[0.86182965 0.         0.         0.         0.         0.
 0.         0.13817035 0.        ]","[0.94532291 0.         0.         0.         0.         0.
 0.         0.05467709 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.11983598 0.         0.         0.         0.         0.
 0.26563822 0.6145258  0.        ]","[0.         0.         0.00445837 0.         0.12749105 0.
 0.2285551  0.63949548 0.        ]"
1998-12-31,"[0.         0.         0.0190731  0.         0.12490178 0.00612578
 0.16380411 0.68609524 0.        ]","[0.         0.         0.0190731  0.         0.12490178 0.00612578
 0.16380411 0.68609524 0.        ]","[0.02666412 0.         0.02992766 0.         0.         0.
 0.25089325 0.6673406  0.02517437]","[0.18940547 0.         0.         0.         0.         0.
 0.1519461  0.63663524 0.02201318]","[0.31159946 0.         0.         0.         0.         0.
 0.04402034 0.62400394 0.02037627]","[0.4180535  0.         0.         0.         0.         0.
 0.         0.57234304 0.00960345]","[0.51329595 0.         0.         0.         0.         0.
 0.         0.48670405 0.        ]","[0.60227275 0.         0.         0.         0.         0.
 0.         0.39772725 0.        ]","[0.688664 0.       0.       0.       0.       0.       0.       0.311336
 0.      ]","[0.7733118 0.        0.        0.        0.        0.        0.
 0.2266882 0.       ]","[0.85671974 0.         0.         0.         0.         0.
 0.         0.14328026 0.        ]","[0.93921044 0.         0.         0.         0.         0.
 0.         0.06078956 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12122362 0.         0.         0.         0.         0.
 0.21258933 0.64336697 0.02282009]","[0.         0.         0.0190731  0.         0.12490178 0.00612578
 0.16380411 0.68609524 0.        ]"
1999-01-29,"[0.         0.         0.02870042 0.         0.13368296 0.00364663
 0.14724879 0.68672119 0.        ]","[0.         0.         0.02870042 0.         0.13368296 0.00364663
 0.14724879 0.68672119 0.        ]","[0.02940875 0.         0.02854099 0.         0.         0.
 0.24011247 0.68374218 0.01819561]","[0.1929725  0.         0.         0.         0.         0.
 0.12142835 0.66944701 0.01615213]","[0.31502915 0.         0.         0.         0.         0.
 0.00067806 0.66908719 0.0152056 ]","[0.41732048 0.         0.         0.         0.         0.
 0.         0.58267952 0.        ]","[0.50949941 0.         0.         0.         0.         0.
 0.         0.49050059 0.        ]","[0.59756343 0.         0.         0.         0.         0.
 0.         0.40243657 0.        ]","[0.683063 0.       0.       0.       0.       0.       0.       0.316937
 0.      ]","[0.76683344 0.         0.         0.         0.         0.
 0.         0.23316656 0.        ]","[0.84937434 0.         0.         0.         0.         0.
 0.         0.15062566 0.        ]","[0.93100571 0.         0.         0.         0.         0.
 0.         0.06899429 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.15366491 0.         0.         0.         0.         0.
 0.15994055 0.67002537 0.01636917]","[0.         0.         0.02870042 0.         0.13368296 0.00364663
 0.14724879 0.68672119 0.        ]"
1999-02-26,"[0.         0.         0.03584999 0.         0.12617578 0.00931669
 0.14549271 0.68316483 0.        ]","[0.         0.         0.03584999 0.         0.12617578 0.00931669
 0.14549271 0.68316483 0.        ]","[0.03614938 0.         0.02070459 0.         0.         0.
 0.25996834 0.67371533 0.00946236]","[0.19579941 0.         0.         0.         0.         0.
 0.13871936 0.66548123 0.        ]","[0.3171401  0.         0.         0.         0.         0.
 0.01500567 0.66785423 0.        ]","[0.41744968 0.         0.         0.         0.         0.
 0.         0.58255032 0.        ]","[0.50926882 0.         0.         0.         0.         0.
 0.         0.49073118 0.        ]","[0.59702586 0.         0.         0.         0.         0.
 0.         0.40297414 0.        ]","[0.68224869 0.         0.         0.         0.         0.
 0.         0.31775131 0.        ]","[0.76576173 0.         0.         0.         0.         0.
 0.         0.23423827 0.        ]","[0.84805846 0.         0.         0.         0.         0.
 0.         0.15194154 0.        ]","[0.92945519 0.         0.         0.         0.         0.
 0.         0.07054481 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16344175 0.         0.         0.         0.         0.
 0.17032456 0.66513484 0.00109885]","[0.         0.         0.03584999 0.         0.12617578 0.00931669
 0.14549271 0.68316483 0.        ]"
1999-03-31,"[0.         0.         0.03062376 0.         0.12942887 0.00984815
 0.14660885 0.68349038 0.        ]","[0.         0.         0.03062376 0.         0.12942887 0.00984815
 0.14660885 0.68349038 0.        ]","[0.03330879 0.         0.01464561 0.         0.         0.
 0.27543499 0.67661061 0.        ]","[0.1951434  0.         0.         0.         0.         0.
 0.12581333 0.67904327 0.        ]","[0.31684026 0.         0.         0.         0.         0.
 0.         0.68315974 0.        ]","[0.4158911 0.        0.        0.        0.        0.        0.
 0.5841089 0.       ]","[0.50760508 0.         0.         0.         0.         0.
 0.         0.49239492 0.        ]","[0.59526147 0.         0.         0.         0.         0.
 0.         0.40473853 0.        ]","[0.6803865 0.        0.        0.        0.        0.        0.
 0.3196135 0.       ]","[0.76380363 0.         0.         0.         0.         0.
 0.         0.23619637 0.        ]","[0.84600583 0.         0.         0.         0.         0.
 0.         0.15399417 0.        ]","[0.92730902 0.         0.         0.         0.         0.
 0.         0.07269098 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.16629403 0.         0.         0.         0.         0.
 0.15588544 0.67782054 0.        ]","[0.         0.         0.03062376 0.         0.12942887 0.00984815
 0.14660885 0.68349038 0.        ]"
1999-04-30,"[0.         0.         0.03313417 0.         0.08900181 0.00666752
 0.20634508 0.66485142 0.        ]","[0.         0.         0.03313417 0.         0.08900181 0.00666752
 0.20634508 0.66485142 0.        ]","[0.09190443 0.         0.         0.         0.         0.
 0.30226662 0.60582895 0.        ]","[0.22770172 0.         0.         0.         0.         0.
 0.17681143 0.59548686 0.        ]","[0.34029156 0.         0.         0.         0.         0.
 0.072807   0.58690144 0.        ]","[0.44205488 0.         0.         0.         0.         0.
 0.         0.55794512 0.        ]","[0.53200315 0.         0.         0.         0.         0.
 0.         0.46799685 0.        ]","[0.61854584 0.         0.         0.         0.         0.
 0.         0.38145416 0.        ]","[0.70292802 0.         0.         0.         0.         0.
 0.         0.29707198 0.        ]","[0.78583777 0.         0.         0.         0.         0.
 0.         0.21416223 0.        ]","[0.86769286 0.         0.         0.         0.         0.
 0.         0.13230714 0.        ]","[0.94876373 0.         0.         0.         0.         0.
 0.         0.05123627 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.1054858  0.         0.         0.         0.         0.
 0.28972933 0.60478488 0.        ]","[0.         0.         0.03313417 0.         0.08900181 0.00666752
 0.20634508 0.66485142 0.        ]"
1999-05-31,"[0.         0.         0.02281645 0.         0.09622495 0.00202867
 0.21273516 0.66619478 0.        ]","[0.         0.         0.02281645 0.         0.09622495 0.00202867
 0.21273516 0.66619478 0.        ]","[0.09697587 0.         0.         0.         0.         0.
 0.31834904 0.58467509 0.        ]","[0.22748755 0.         0.         0.         0.         0.
 0.21184761 0.56066484 0.        ]","[0.33248331 0.         0.         0.         0.         0.
 0.16571036 0.50180633 0.        ]","[0.43931022 0.         0.         0.         0.         0.
 0.03899621 0.52169358 0.        ]","[0.53258692 0.         0.         0.         0.         0.
 0.         0.46741308 0.        ]","[0.61861245 0.         0.         0.         0.         0.
 0.         0.38138755 0.        ]","[0.70256032 0.         0.         0.         0.         0.
 0.         0.29743968 0.        ]","[0.78508953 0.         0.         0.         0.         0.
 0.         0.21491047 0.        ]","[0.86660114 0.         0.         0.         0.         0.
 0.         0.13339886 0.        ]","[0.94735529 0.         0.         0.         0.         0.
 0.         0.05264471 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.0843427 0.        0.        0.        0.        0.        0.3283455
 0.5873118 0.       ]","[0.         0.         0.02281645 0.         0.09622495 0.00202867
 0.21273516 0.66619478 0.        ]"
1999-06-30,"[0.         0.         0.01388611 0.         0.07890004 0.
 0.22970553 0.67750833 0.        ]","[0.         0.         0.01388611 0.         0.07890004 0.
 0.22970553 0.67750833 0.        ]","[0.0842582  0.         0.         0.         0.         0.
 0.31894277 0.59679902 0.        ]","[0.21743785 0.         0.         0.         0.         0.
 0.20653163 0.57603052 0.        ]","[0.32826451 0.         0.         0.         0.         0.
 0.11299878 0.5587367  0.        ]","[0.4259291  0.         0.         0.         0.         0.
 0.07017825 0.50389265 0.        ]","[0.52259903 0.         0.         0.         0.         0.
 0.         0.47740097 0.        ]","[0.60846755 0.         0.         0.         0.         0.
 0.         0.39153245 0.        ]","[0.69219957 0.         0.         0.         0.         0.
 0.         0.30780043 0.        ]","[0.77447528 0.         0.         0.         0.         0.
 0.         0.22552472 0.        ]","[0.85570774 0.         0.         0.         0.         0.
 0.         0.14429226 0.        ]","[0.93616437 0.         0.         0.         0.         0.
 0.         0.06383563 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.08444164 0.         0.         0.         0.         0.
 0.31874536 0.596813   0.        ]","[0.         0.         0.01388611 0.         0.07890004 0.
 0.22970553 0.67750833 0.        ]"
1999-07-30,"[0.         0.         0.0200492  0.         0.0733793  0.00184075
 0.22176316 0.68296759 0.        ]","[0.         0.         0.0200492  0.         0.0733793  0.00184075
 0.22176316 0.68296759 0.        ]","[0.09088735 0.         0.         0.         0.         0.
 0.28170227 0.62741039 0.        ]","[0.22868701 0.         0.         0.         0.         0.
 0.14966507 0.62164792 0.        ]","[0.34176163 0.         0.         0.         0.         0.
 0.04132148 0.61691689 0.        ]","[0.44015608 0.         0.         0.         0.         0.
 0.         0.55984392 0.        ]","[0.52914262 0.         0.         0.         0.         0.
 0.         0.47085738 0.        ]","[0.61475262 0.         0.         0.         0.         0.
 0.         0.38524738 0.        ]","[0.69822101 0.         0.         0.         0.         0.
 0.         0.30177899 0.        ]","[0.78023002 0.         0.         0.         0.         0.
 0.         0.21976998 0.        ]","[0.86119383 0.         0.         0.         0.         0.
 0.         0.13880617 0.        ]","[0.94138049 0.         0.         0.         0.         0.
 0.         0.05861951 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.12970361 0.         0.         0.         0.         0.
 0.24451577 0.62578062 0.        ]","[0.         0.         0.0200492  0.         0.0733793  0.00184075
 0.22176316 0.68296759 0.        ]"
1999-08-31,"[0.         0.         0.02429355 0.         0.06831219 0.00448767
 0.21216883 0.69073777 0.        ]","[0.         0.         0.02429355 0.         0.06831219 0.00448767
 0.21216883 0.69073777 0.        ]","[0.08419427 0.         0.         0.         0.         0.
 0.32720246 0.58860326 0.        ]","[0.21495458 0.         0.         0.         0.         0.
 0.23530499 0.54974044 0.        ]","[0.32267464 0.         0.         0.         0.         0.
 0.15960314 0.51772221 0.        ]","[0.42190792 0.         0.         0.         0.         0.
 0.08986544 0.48822665 0.        ]","[0.51332369 0.         0.         0.         0.         0.
 0.05216953 0.43450678 0.        ]","[0.60405967 0.         0.         0.         0.         0.
 0.         0.39594033 0.        ]","[0.68658439 0.         0.         0.         0.         0.
 0.         0.31341561 0.        ]","[0.76768608 0.         0.         0.         0.         0.
 0.         0.23231392 0.        ]","[0.84776811 0.         0.         0.         0.         0.
 0.         0.15223189 0.        ]","[0.92709164 0.         0.         0.         0.         0.
 0.         0.07290836 0.        ]",[1. 0. 0. 0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0. 0. 0. 0.],"[0.10707064 0.         0.         0.         0.         0.
 0.31103544 0.58189392 0.        ]","[0.         0.         0.02429355 0.         0.06831219 0.00448767
 0.21216883 0.69073777 0.        ]"
