date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-01-30,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
1998-02-27,99772.11001813329,99772.11001813329,100395.88994994044,101508.2341928277,102333.01052174451,103054.86523487886,103721.99551048806,104706.40253819102,105532.84136791721,106738.61658963247,107212.20843899208,107212.20843899208,107212.20843899208,107212.20843899208,100591.29363367987,99772.11001813329
1998-03-31,100377.0906338797,100377.0906338797,101259.78678605914,103028.99219119179,104508.07604004066,105799.21617979556,107002.45627583779,108607.52195507349,110014.71052187374,111801.56111594774,112687.10503299764,112702.65536594094,112702.65536594094,112702.65536594094,101546.6809983141,100377.0906338797
1998-04-30,100834.33889745301,100834.33889745301,101593.64728174878,103344.43153791344,104795.9481111516,106062.20086688297,107242.28125763628,108898.76587787169,110387.5110752724,112293.72070246653,113798.61594692658,113836.53545945369,113836.53545945369,113836.53545945369,101857.54657451548,100834.33889745301
1998-05-29,100337.95381611287,100337.95381611287,101600.19751122135,103153.54540983234,104182.66728054248,105070.03159460567,105879.98811237408,107178.48101015874,108336.94665039463,109928.28893357879,111719.77841789243,111879.46907911269,111879.46907911269,111879.46907911269,101995.82641244998,100337.95381611287
1998-06-30,100775.33734834274,100775.33734834274,102165.5652272973,104250.16144793935,105687.04630980683,106925.72340456209,108062.8878408905,109832.46087512237,111617.98472845396,113729.34749582523,116195.14327800185,116424.12750630145,116424.12750630145,116424.12750630145,102647.3460152985,100775.33734834274
1998-07-31,99920.3134354503,99920.3134354503,101954.86258121664,104003.56468525394,105192.27521390605,106224.4619221874,107173.70981168163,108782.03288171979,110409.24160868066,112377.37869641106,114892.71431588301,115184.3982972761,115184.3982972761,115184.3982972761,102558.82633334587,99920.3134354503
1998-08-31,99014.01056763633,99014.01056763633,100735.91709804542,100003.99420160738,98859.76871431236,97825.24491324324,96807.9847535855,96467.84808827293,96740.98041551921,97319.54116374136,98385.57693118417,98531.05795810204,98531.05795810204,98531.05795810204,101100.35588557116,99014.01056763633
1998-09-30,102613.16845578382,102613.16845578382,103185.49824459037,102872.42947498262,102144.3440599865,101460.98797789836,100761.26110444174,100746.7437787292,101363.24759244185,102354.00970911182,104092.43112233923,104837.86100467005,104843.16816302288,104843.16816302288,103502.95640492979,102613.16845578382
1998-10-30,101914.6270463655,101914.6270463655,102832.56719824797,103859.08953444641,104161.83513391414,104358.42063741428,104464.31553250404,105270.41728756408,106845.86754364157,108489.31104236346,111425.79614017035,113288.39863894337,113371.25625385514,113371.25625385514,103229.65319894743,101914.6270463655
1998-11-30,102294.25454803754,102294.25454803754,104073.09297121991,106109.12706954779,106956.97540394023,107884.7082624958,108551.89092012928,109929.95599080477,112108.86029675044,114365.01032716435,117902.5218542615,120104.61230912084,120243.07221346495,120243.07221346495,104623.86007475948,102294.25454803754
1998-12-31,102256.33732336407,102256.33732336407,104442.76095949541,107493.25716408159,109037.94483380837,110581.41763172562,111827.16829988682,113793.08279875919,116591.03943832527,119573.66329366305,123821.39053536729,126835.57364937148,127172.00100518588,127172.00100518588,105091.51175948199,102256.33732336407
1999-01-29,102872.38420957442,102872.38420957442,105340.63058352901,109100.84653148512,111143.12280574969,113090.34850904654,114749.24410705159,117113.13649022972,120364.55195332669,123791.77629757267,128565.25590022531,132025.566271385,132489.5864269451,132489.5864269451,106076.70840708067,102872.38420957442
1999-02-26,101357.3123459938,101357.3123459938,103623.0805031235,107046.00124638043,108876.74122581982,110645.46120114304,112125.88496411053,114295.79006277822,117268.36684042636,120528.30625351124,124963.23724531461,128002.87501669096,128372.13198394753,128372.13198394753,104312.62200884252,101357.3123459938
1999-03-31,102666.02697137487,102666.02697137487,104504.34485944858,108437.04594801994,110744.33916080851,112934.54976564804,114814.75762159583,117397.45675287423,120810.8043233619,124532.343811952,129490.73953396689,133022.09586661833,133507.71784737933,133507.71784737933,105316.68904582172,102666.02697137487
1999-04-30,103924.98072841007,103924.98072841007,105589.21636325424,109823.3851028119,112628.07184847855,115279.70894137617,117600.62047218884,120639.74017695506,124541.58704894778,128776.76098357583,134191.19654649956,138101.9663674373,138678.33291450594,138678.33291450594,106389.81875583732,103924.98072841007
1999-05-31,102221.8662259005,102221.8662259005,104490.46396020798,108518.23067152294,111069.6005164496,113488.67378412098,115587.7701358852,118392.95562094498,122038.18826634674,126030.99766178025,131189.46901685986,134875.624468127,135403.1023690403,135403.1023690403,105369.76031742682,102221.8662259005
1999-06-30,102141.14223357536,102141.14223357536,104518.80448322151,109359.24100323324,112652.23891611393,115750.12612588795,118503.82991376362,121982.3996306876,126342.99459269272,131256.22236125998,137437.62843041564,142096.1160731004,142917.62806600725,142917.62806600725,105505.89732698095,102141.14223357536
1999-07-30,101598.1851665354,101598.1851665354,103932.36178057433,108341.33431068253,111303.4273026788,114088.69975703365,116532.96608941656,119687.57581935677,123697.29144768965,128200.78998154815,133768.091922177,137822.71764181147,138455.21211705852,138455.21211705852,104850.20547699119,101598.1851665354
1999-08-31,101779.82983370508,101779.82983370508,103760.79054156077,107945.59534005866,110785.75751488325,113461.87805043306,115804.62163285907,118918.26546749659,122833.89399453349,127392.82793716826,133009.7077034474,137124.5982573843,137770.61963615325,137770.61963615325,104594.76239009044,101779.82983370508
1999-09-30,104608.53865775318,104608.53865775318,104351.86209445783,107878.41349181671,110209.74438868005,112431.89478903038,114283.86991272014,116954.09336527233,120298.51535363858,124476.87383169842,129686.01270026717,133423.51156936758,133993.55767253792,133993.55767253792,105170.54427277207,104608.53865775318
1999-10-29,104662.55569477138,104662.55569477138,104813.33596884408,109289.34918381216,112330.0129611848,115171.84258294421,117618.79022317097,120908.48020969373,125064.37169631531,130370.8983342554,136763.53451611783,141624.75200694622,142472.90947996872,142472.90947996872,105642.652771652,104662.55569477138
1999-11-30,104694.14999223036,104694.14999223036,105145.94781889473,109969.50616703558,113362.89280590552,116514.90368661862,119255.45078294365,122853.46990749681,127244.5280432535,132765.32517091415,139394.91673917964,144467.9498548235,145368.9108202165,145368.9108202165,105982.91052509862,104694.14999223036
1999-12-31,104632.21983213758,104632.21983213758,105504.9236131359,111250.8500151714,115460.65607562204,119425.02580508083,122960.60161157674,127391.49225254904,132678.2999921565,139128.67539846772,146757.65007092213,152773.57720723882,153930.50510588725,153930.50510588725,106393.215132239,104632.21983213758
2000-01-31,104420.9058777683,104420.9058777683,104960.0211497455,109895.13552542146,113499.2236656794,116888.36238458968,119862.45451689247,123700.69582510037,128113.8867280496,133644.7746158445,140284.53710905396,145350.35055964562,146196.66613361362,146196.66613361362,105728.7319202285,104420.9058777683
2000-02-29,105876.51672544803,105876.51672544803,105922.56460701261,110251.58942964417,113456.74302074035,116473.71486687099,119079.1214018029,122537.21730994897,126589.46596877597,131749.813455814,137995.64021576848,142681.72792804547,143429.3590417229,143429.3590417229,106653.91913487321,105876.51672544803
2000-03-31,106376.7536382029,106376.7536382029,107029.40618685808,112147.48686982434,115943.42614605174,119539.91306381696,122732.72877732149,127224.78037417268,132989.34197767204,139877.96343699304,147951.98014486366,154404.37884777054,157460.83963478258,157460.83963478258,107795.56132184582,106376.7536382029
2000-04-28,105907.32353043856,105907.32353043856,106702.89227341182,111515.38185820659,114982.38941090036,118249.26819237009,121116.32726040788,125257.91505494936,130478.40301595574,136750.53650890026,144156.6933319615,149907.602262277,152723.5205872723,152723.5205872723,107464.39361363856,105907.32353043856
2000-05-31,106070.85140981761,106070.85140981761,106467.26963532889,110871.7505022625,114053.84376786495,117051.1828046998,119654.40071401933,123511.72491157446,128455.43369715077,134443.65738214346,141539.01069141453,146999.74593115883,149589.92986544227,149589.92986544227,107231.8627631248,106070.85140981761
2000-06-30,108850.91088040643,108850.91088040643,108768.0348706725,113287.03152804624,116584.51489739334,119690.85050715161,122393.78267323985,126388.86224256647,131501.7109397825,137686.56242530173,145007.38652765262,150629.56251033238,153277.89581096426,153277.89581096426,109558.20991805568,108850.91088040643
2000-07-31,109125.92060670887,109125.92060670887,109807.30631663569,114308.8498968552,117467.72524634884,120442.57453200944,123012.32573768019,126869.08128561889,131572.3568902246,137349.58368049684,144243.79113137396,148864.06427069366,150881.44137558172,150881.44137558172,110585.29432894006,109125.92060670887
2000-08-31,110841.318950387,110841.318950387,111359.97414199193,116270.31807351463,119822.98725326861,123170.36788541073,126100.5831745348,130355.35925965961,135890.19408066233,142576.57662448732,150880.84111774346,157485.6829672376,160253.27637280224,160253.27637280224,112160.73677345367,110841.318950387
2000-09-29,111078.94638387795,111078.94638387795,111435.63157108534,115473.2050998246,118308.28843278991,120970.09252532128,123224.17985151541,126763.5922272773,131477.07421706873,137318.93762903323,144348.11144490755,149229.1920656845,151792.96217607518,151792.96217607518,112292.42078758584,111078.94638387795
2000-10-31,110852.50313538901,110852.50313538901,110769.62260107396,114027.32939146081,116235.34563415282,118303.53788345183,120505.03705661741,124288.29872432523,129249.62902937466,135296.92630034455,142841.57980931306,148473.832537206,151151.01394314622,151151.01394314622,111656.45564850746,110852.50313538901
2000-11-30,112260.45899355164,112260.45899355164,110222.06149533384,111615.01512485811,112319.51567022466,112977.17324920763,114390.24029928973,117403.00625092376,121566.52877567316,126697.55852166007,132413.1690811903,136696.675135803,139234.99265148237,139234.99265148237,111209.75931228742,112260.45899355164
2000-12-29,114150.95423071508,114150.95423071508,112591.82652629237,114053.3998153626,114832.44721745823,115558.43421967025,116984.85655902137,120017.0311253781,124271.3810957981,129513.11075607741,134348.04419654564,137692.70049592425,139915.77761024688,139915.77761024688,113597.2468448055,114150.95423071508
2001-01-31,116010.95475383375,116010.95475383375,116089.42481001497,118383.24023122368,119802.31751925641,121118.00304473004,122151.89206802998,124581.64252114795,128297.07623672561,133403.5566627079,138856.6921756785,142689.10880011358,144880.0249773453,144880.0249773453,116969.68804964538,116010.95475383375
2001-02-28,116707.9305350426,116707.9305350426,116402.60356138727,117490.65567714223,117957.46498537622,118391.1725765495,117718.09226358104,118440.83500789315,120486.528924643,123839.46927535927,127595.24684209279,129983.4828241785,131669.4461578295,131669.4461578295,117474.98469217312,116707.9305350426
2001-03-30,116191.57106791541,116191.57106791541,115590.55385005187,115555.0963476197,115150.86323718083,114906.54138290955,113865.00181777126,114208.56627265591,115841.90920151398,118501.94037264721,120972.88270127165,122257.31035948824,123328.6881563217,123328.6881563217,117037.31298865665,116191.57106791541
2001-04-30,116216.73802214247,116216.73802214247,115728.33395597008,116684.35626968073,117046.11588721728,117493.21850456475,117636.64998818401,119125.26353525218,121900.10162524557,125740.77789949074,129201.45873234798,131266.0555392647,132912.22138456744,132912.22138456744,116708.09258219837,116216.73802214247
2001-05-31,117037.6265810074,117037.6265810074,116918.57614664648,118037.76251407301,118522.54332001664,119083.88431732458,119332.45043400356,120793.58259692669,123530.58865606,127331.5955605328,130523.96591514714,132352.06777805017,133803.18156550088,133803.18156550088,117838.86608630863,117037.6265810074
2001-06-29,116945.82622880943,116945.82622880943,116755.81816804635,117678.68899012281,118009.80099065081,118432.43241261512,118781.72905394022,120638.4788444944,123792.96612052155,127703.47766948608,129440.21550331442,130077.83770805535,130546.22712631081,130546.22712631081,117743.3535559257,116945.82622880943
2001-07-31,118750.6250870342,118750.6250870342,118341.36420739978,118495.51191925173,118215.1510933991,118093.21401562523,117919.54062027819,119245.9535183498,121845.67068414998,125604.02122636604,127487.61908117447,128133.78664885834,129260.80765159657,129260.80765159657,119645.37173971039,118750.6250870342
2001-08-31,120290.2027411357,120290.2027411357,119275.56158736272,118664.84405917928,117817.5411113005,117205.37312124771,116569.92204412993,117431.28758577819,119541.61183943486,121394.40686559642,121710.72765902881,121033.75507838446,121169.06159809326,121169.06159809326,120921.56708363582,120290.2027411357
2001-09-28,120164.58155940394,120164.58155940394,117751.41884982545,116253.1419079198,114547.98451181503,112943.1142434124,111342.15725845948,111201.85600079327,112254.76073149093,113062.22975163159,112782.69497191254,111683.50785972596,111385.17509890959,111384.4912008164,119924.25900746183,120164.58155940394
2001-10-31,121848.43979916027,121848.43979916027,119557.04813971245,117418.720743113,115298.30203098907,113330.54889357885,111395.83772422548,110938.7072590962,111676.53757898905,113364.12071439953,113769.18203259574,113205.49847854969,113384.66512100307,113508.32705092186,122106.37737143089,121848.43979916027
